id,name,text,trans
0000000000000,手毬,プロデューサー。\nお勧めの映画を教えてください。,製作人。\n能告訴我推薦的電影嗎？
0000000000000,{user},映画？,電影？
0000000000000,手毬,宿題で、感想文を出さないと\nいけないんです。,要交感想文的功課，\n必須要寫完。
0000000000000,手毬,迷っているのは時間の無駄でしょう？\n勧められたのを観ようと思って。,猶豫只是浪費時間吧？\n我想看看被推薦的。
select,,ド派手な\nアクション,華麗激烈的\n動作片
select,,感動的なシン\nデレラストーリー,感人至淚的\n灰姑娘故事
select,,身も凍るような\nホラー,讓人毛骨悚然的\n恐怖片
0000000000000,手毬,アクション……\nCGを使ってるようなやつですか？,動作片……\n是用CG製作的那種嗎？
0000000000000,{user},ヒット作の数が多いですからね。,因為有很多熱門作品呢。
0000000000000,手毬,……ちゃんと理由はあるんですね。,……原來有著理由啊。
0000000000000,手毬,そうしてみます。\nありがとうございます。,那我去看看。\n謝謝你。
0000000000000,手毬,……安直じゃありませんか？,……這樣不是太直接了嗎？
0000000000000,{user},これからあなたが歩む道です。\n知っておいて損はない。,這是你未來的道路。\n了解一下也不虧。
0000000000000,手毬,そっ……そうですかっ。,是、是這樣嗎。
0000000000000,手毬,（わ、私が歩む道……\n　ちゃんと観ないと……）,（我要走的道路……\n　如果不好好看的話……）
0000000000000,手毬,ホ、ホラーです……か？,恐、恐怖片嗎……？
0000000000000,{user},……その反応、もしかして\n苦手でしたか？,……看你這反應，\n是不太擅長吧？
0000000000000,手毬,っ！\nそ、そんなこと……,啊！\n不、不是那樣……
0000000000000,手毬,……ありません！,……沒有啊！
info,adv_pevent_001_ttmr_activity_002.txt,,
译者,gpt-3.5-turbo-0125,,
