id,name,text,trans
0000000000000,{user},お疲れ様でした。藤田さんは……,辛苦了。藤田先生呢……
0000000000000,{user},合格です。ギリギリの結果でしたね。,合格了。勉強可真是勉強到最後一刻了呢。
0000000000000,ことね,ギリギリでも合格は合格です！\nよしよしよぉ～～～～～～っし！,就算是勉強到最後一刻也算是合格啦！\n好棒好棒唷～～～～～～！
0000000000000,ことね,あたし、第一関門突破ぁ！！,我、突破第一道關了！！
0000000000000,ことね,さっ、プロデューサー？,來，製作人？
0000000000000,ことね,可愛い担当アイドルが、\n褒められるのを待ってますよ？,可愛的偶像負責人，\n在等著被讚美呢喔？
select,,よく頑張り\nましたね,你真的\n很努力了呢
select,,自己評価が\n低すぎます,自我評價\n太低了
select,,１位になるまで\nお預けです,要等到\n拿到第一名才行
0000000000000,ことね,ありがとうございます、\nプロデューサー！,謝謝你，\n製作人！
0000000000000,ことね,ただ……色々反省点も\n多いっていうかぁ。,但是……有很多地方\n需要反省呢。
0000000000000,ことね,これじゃ～トップアイドルなんて\n夢のまた夢ですねぇ。,這樣的話～要成為頂尖偶像\n就是遙不可及的夢想呢。
0000000000000,{user},一歩一歩、着実に進んでいきましょう。,一步一步，穩健地前進吧。
0000000000000,ことね,はいっ！,好的！
0000000000000,ことね,次はもっともっと成長したとこ、\n見せちゃいますからッ♡,下次會展現更多更多的成長，\n給你看的♡
0000000000000,{user},藤田さんなら、\nもっと上を狙えたはずですよ。,藤田先生的話，\n應該可以有更高的目標。
0000000000000,ことね,……そ、そう思います？,……這、這麼認為？
0000000000000,{user},思います。1位を取って当然の\n才能があるのですから。,是的。有著天生應該拿到第一名的\n才能。
0000000000000,ことね,……完全に本気で言ってるしぃ。,……完全是認真的呢。
0000000000000,ことね,そこまで信頼されちゃうと……\nギリギリ合格じゃ喜べないですよねぇ。,被這麼信任……\n只拿到合格就沒辦法高興了呢。
0000000000000,ことね,プロデューサーのせいで、\n悔しくなってきちゃいました♡,都是因為製作人，\n讓我感到懊惱起來啦♡
0000000000000,ことね,ハードル上げすぎですってぇ～～～！,把標準訂得太高了啦～～～～！
0000000000000,ことね,あたしが落ちこぼれアイドルだってこと\n忘れたんですか！？,難道你忘了我是個落伍的偶像嗎！？
0000000000000,{user},トップアイドルに成り上がって、\n大金持ちになるのでしょう？,想要成為頂尖偶像，\n變成大富豪嗎？
0000000000000,{user},それなら、いまの状況で\n喜んでいるようではダメですよ。,那樣的話，現在這種狀況\n就不能開心了。
0000000000000,ことね,ぐぬぅ……それを言われると、\nやる気出すしかないぃ……,嗚呼……被這麼說，\n只能振作起來了……
0000000000000,ことね,よっしゃーーっ！　1位目指して、\nガンバりまーっす！！,來了ーー！瞄準第一名，\n拼了命去吧！！
info,adv_pstory_001_fktn_after-audition-mid-normal-04.txt,,
译者,gpt-3.5-turbo-0125,,
