id,name,text,trans
0000000000000,あさり先生,非言語コミュニケーションって\n知ってますか？,非言語溝通，\n你知道嗎？
0000000000000,あさり先生,表情や身振り、声のトーンなど\n言葉以外の対話方法のことです。,指的是除了語言以外的溝通方式，\n例如表情、手勢、聲音的語調。
0000000000000,あさり先生,今日は試しに、月村さんの表情から\n感情を推測してみましょう。,今天試試看，從月村的表情中\n推測情緒。
0000000000000,手毬,……これ、逆もするんですよね？,……這個，反過來也可以嗎？
0000000000000,あさり先生,はい、もちろん。立場関係なく\n役にたつものですからね。,是的，當然可以。不論立場\n都是有用的。
0000000000000,手毬,…………\nじゃあ、この表情で。,…………\n那麼，這個表情呢。
select,,不満を\n抱いています,抱怨
select,,お腹すいた,肚子餓了
select,,信頼ですね,信任呢
0000000000000,あさり先生,どんなことに不満を抱いている\nと思いますか？,你認為她在抱怨\n什麼呢？
0000000000000,{user},そうですね……\nもっとレッスンをさせろ。,嗯……\n再多安排些課程吧。
0000000000000,手毬,……あってます。,……正確。
0000000000000,あさり先生,凄い！\nばっちり読み取れましたね！,厲害！\n讀取得相當準確呢！
0000000000000,手毬,（読み取るっていうか、\n　いつも言ってることじゃない……！）,（說是讀取，\n　其實每次都是這些話……！）
0000000000000,手毬,そんなことで不機嫌に\nなったりしません。,不會因為這樣而\n變得不高興。
0000000000000,手毬,食事制限が必要なことだって、\nちゃんとわかってます！,明白需要節食，\n我知道！
0000000000000,{user},であれば考えられるのは、\nレッスンの質か量について……,如果是這樣，\n可能和課程的質量或數量有關……
0000000000000,手毬,それだけ言えば、\nどれかあたるでしょう。,說不定，\n說出來的其中一個就對了。
0000000000000,あさり先生,じゃあここまで。\n次は逆にして試してみましょう～！,這樣就好了。\n接下來試試反過來～！
0000000000000,手毬,（うぅ……\n　全然読み取れる気がしない……！）,（唔……\n　完全猜不透……！）
0000000000000,手毬,先生。\nこの人、全然読み取れてません。,老師。\n她完全猜不透。
0000000000000,あさり先生,まあまあ。\nでは、その心は？,嘛，嘛。\n那麼，她的內心呢？
0000000000000,{user},レッスンでいつも以上に気合いが\n入っているときの顔です。,在課程中比平常更投入時的表情。
0000000000000,{user},いつもの調子じゃ置いていく、\nついてこいと言っていますね。,是在說不要跟不上的話，\n趕快跟上吧。
0000000000000,手毬,…………ち、違います。\n不満なときの顔です。,…………不、不對。\n是不滿的表情。
0000000000000,手毬,でも……\nギリギリ、合格でいいです。,但……\n緊緊，及格就好。
info,adv_pevent_001_ttmr_school_003.txt,,
译者,gpt-3.5-turbo-0125,,
