id,name,text,trans
0000000000000,あさり先生,皆さん。授業を終える前に、,大家。在结束课程之前，
0000000000000,あさり先生,プロデューサーとしての大切な\n心構えについて、一言だけ。,我想说一句关于作为制作人的\n重要心态。
0000000000000,あさり先生,担当アイドルを深く理解すること！\n基本にして、極意ですよ。,要深刻理解你负责的偶像！\n这是基本，也是精髓。
0000000000000,{user},……………………なんて難しいんだ。,……………………好难啊。
0000000000000,佑芽,えーっ！　広ちゃん、\nプロデューサーが付いたのォ！,哎——！广子，\n你有制作人了啊！
0000000000000,広,うん。,嗯。
0000000000000,千奈,う、羨ましいですわ～っ！　落ちこぼれ\n仲間だと思っておりましたのにぃ！,好羡慕啊～！我还以为我们是\n落后组的伙伴呢！
0000000000000,千奈,ぐぬぬぅ……お友達に、一歩先を\n行かれてしまった気分ですわっ！,呜呜呜……感觉好像被朋友\n甩在后面了！
0000000000000,佑芽,どんな人？　どんな人っ？,是什么样的人？是什么样的人？
0000000000000,広,わたしにとって、\nすごく、いいプロデューサーだと思う。,对我来说，\n是个非常好的制作人。
0000000000000,広,好き。,喜欢。
0000000000000,佑芽,えええ！？,哎哎哎！？
0000000000000,千奈,篠澤さんのお口からそんな甘酸っぱい\nお言葉が聞けるだなんてぇっ！,真没想到能从篠泽的嘴里\n听到这么甜蜜的话！
0000000000000,佑芽,うわーうわー、どうしよう千奈ちゃん！\nあたしまでドキドキしてきたぁ！,哇哇，怎么办千奈！\n连我都心动了！
0000000000000,千奈,わ、わわわ、\nわたくしだって同じですわ！！,我、我也一样啊！！
0000000000000,佑芽,広ちゃん、プロデューサーさんの\nどんなところが好きなのっ？,广子，你喜欢制作人\n的哪一点？
0000000000000,広,うん……と。,嗯……那个。
0000000000000,広,この学園で会った人たちの中で、\nいちばん……わたしのことを。,在这个学园里遇见的人中，\n最……懂我的人。
0000000000000,千奈,い、いちばん？,最、最懂？
0000000000000,佑芽,わたしのことを？？？,最懂我？？？
0000000000000,広,低く評価しているところ。,低估我的地方。
0000000000000,佑芽,ん？,嗯？
0000000000000,広,わたしのことを、いまにも見限って\nきそうな眼差しが好き。,喜欢他那种随时\n可能放弃我的目光。
0000000000000,佑芽,んんんっ？　あれあれあれぇっ？？？,嗯嗯嗯？这这这？？？
0000000000000,千奈,……なにやら雲行きが\n怪しくなってまいりましたわ……,……感觉事情\n变得有点怪怪的……
0000000000000,佑芽,そのプロデューサーさんで大丈夫なの？,那个制作人真的没问题吗？
0000000000000,広,大丈夫。引き受けたからには\n全力を尽くすって言ってくれた。,没问题。他说既然接下了\n就会全力以赴。
0000000000000,広,1ヶ月だけのお試し契約だから……,是一个月的试用合同……
0000000000000,広,来月になったら、\nわたしは捨てられちゃうかも。,到了下个月，\n我可能会被抛弃。
0000000000000,佑芽,ちっとも大丈夫じゃないぃっ！！,这根本就不行啊！！
0000000000000,千奈,幸せそうに言う台詞\nじゃありませんわーっ！！,这根本不是\n幸福的台词吧！！
0000000000000,千奈,ふぇぇ……これが恋ゆえの盲目\nというやつですの……？,呜呜……这就是所谓的\n恋爱使人盲目吗……？
0000000000000,佑芽,どうしよう千奈ちゃん！\nあたしハラハラしてきた……！,怎么办千奈！\n我开始紧张了……！
0000000000000,千奈,花海さん！　\n気をしっかり持ってくださいませ！,花海！\n要冷静点！
0000000000000,千奈,篠澤さん！　わたくしたち、\nいつでも相談に乗りますわっ！,篠泽！我们随时\n可以给你建议！
0000000000000,千奈,お友達ですもの！,我们是朋友嘛！
0000000000000,広,うん、ありがとう。,嗯，谢谢。
0000000000000,広,プロデューサーから、今週の課題と、\n今月の課題をもらったんだ。,制作人给我布置了本周的任务和\n本月的任务。
0000000000000,広,佑芽のおかげで、<r\=うぃーくりーみっしょん>週課</r>は達成できた。,多亏了佑芽，<r\=うぃーくりーみっしょん>周任务</r>完成了。
0000000000000,佑芽,なにかしたっけ？,我做了什么吗？
0000000000000,広,今週の課題は、\n『先週よりも健康になる』こと。,本周的任务是，\n“比上周更健康”。
0000000000000,広,わたしの食事は改善された。\nあなたのおかげ。,我的饮食改善了。\n多亏了你。
0000000000000,広,ありがとう。,谢谢。
0000000000000,佑芽,……えへへ。,……嘿嘿。
0000000000000,佑芽,お礼なら、作ってくれた\nお姉ちゃんに言ってあげてっ。,如果要道谢的话，应该对\n做饭的姐姐说哦。
0000000000000,広,そうする。,我会的。
0000000000000,千奈,今月の課題はなんですの？,这个月的课题是什么？
0000000000000,広,『立てるようになる』こと。,‘能够站起来’。
0000000000000,佑芽,いま立ってるじゃん。,你现在不是站着吗。
0000000000000,広,いまのわたしは、\nちゃんと立ってないんだって。,现在的我，\n其实没真正地站好。
0000000000000,広,起立して、静止する。\nアイドルの基本ができてないって。,起立并保持静止。\n我还没掌握偶像的基本。
0000000000000,広,とても難しい課題。\nわたし、月末までに……,这是个很难的课题。\n我得在月底之前……
0000000000000,広,片足立ちを10秒維持できるように\nならないといけない。,必须能维持单脚站立10秒钟。
0000000000000,佑芽,できないの？,做不到吗？
0000000000000,広,できない。,做不到。
0000000000000,佑芽,なんで？？？？？？？？？,为什么？？？？？？？？？
