id,name,text,trans
0000000000000,手毬,ごちそうさまでした、\nプロデューサー。,謝謝款待，製作人。
0000000000000,手毬,ケーキ、美味しかったです。,蛋糕很好吃。
0000000000000,{user},お粗末さまでした。さて……,辛苦了。那麼……
0000000000000,{user},今日は、最近の活動について\n総括をしようと思います。,今天，我打算總結一下最近的活動。
0000000000000,手毬,お願いします。,拜託了。
0000000000000,{user},……という具合に。評価としては、\nまずまずといったところです。,……就是這樣。評價上，算是還可以吧。
0000000000000,手毬,まずまず……ですか。,還可以……嗎。
select,,さらに厳しいレ\nッスンが必要です,需要更嚴格的訓練
select,,全体の底上げが\n必要です,整體水準需要提升
0000000000000,手毬,望むところです……！,正是所期待的……！
0000000000000,{user},レッスンは厳しく。ご褒美は甘く。\nバランスよくいきましょう。,訓練要嚴格，獎勵要甜蜜。\n我們要平衡發展。
0000000000000,{user},首尾良くステップアップできたなら、\n次はフルーツパフェをご馳走しますよ。,如果能成功進步，\n下次我請你吃水果拼盤。
0000000000000,手毬,望むところです！！,正是所期待的！！
0000000000000,手毬,って、食べ物なんかで\n釣られませんから！,才不會被食物之類的\n誘惑到！
0000000000000,手毬,具体的にはどうしろと？,具體應該怎麼做？
0000000000000,{user},1つ。いまの規則正しい生活を\n続けること。,首先，要繼續保持\n規律的生活。
0000000000000,{user},2つ。今回の総括を踏まえた\nレッスンプランの導入。,其次，根據這次總結\n引入新的訓練計劃。
0000000000000,手毬,わかりました。やってみます。,知道了。我會試試看。
0000000000000,{user},……す、素直ですね。,……嗯，很順從呢。
0000000000000,手毬,そんなに意外ですか？,這麼意外嗎？
0000000000000,手毬,今回は、指示に従うべきだと\n判断しただけです。,這次只是覺得應該\n聽從指示而已。
0000000000000,{user},最後に1つ、質問を。,最後問一個問題。
0000000000000,{user},少しは、信用してもらえましたか？,能多少信任我一點了嗎？
0000000000000,手毬,私がいま、ここでこうしている\nことが、答えだと思いますけど。,我現在這樣在這裡的舉動，\n就是答案了吧。
0000000000000,{user},……そうですね。,……沒錯呢。
0000000000000,{user},今後ともよろしくお願いします、\n月村さん。,今後也請多多關照，\n月村小姐。
0000000000000,手毬,こちらこそ、プロデューサー。,我也要請您多多關照，製作人。
info,adv_pstory_001_ttmr_ending-normal-03.txt,,
译者,gpt-3.5-turbo-0125,,
