id,name,text,trans
0000000000000,あさり先生,アイドルだってお勉強は大事です。\nそのために試験があるんですよ。,偶像也需要学习。\n为此才有考试哦。
0000000000000,あさり先生,プロデューサーは、アイドルが赤点\nを取らないようにしてください。,制作人，请确保偶像不要拿红分哦。
0000000000000,あさり先生,というわけで、今日は一緒に\n勉強しましょう♪,所以，今天我们一起\n学习吧♪
0000000000000,千奈,先生！\nよろしくお願いいたしますわ！,老师！\n拜托您了！
0000000000000,千奈,といってもわたくし、\nお恥ずかしながら……,虽然这么说，\n但我很不好意思……
0000000000000,千奈,お勉強もダメダメですの。\nなにからすればよいのでしょう。,我学习也很差。\n应该从哪里开始呢？
select,,基礎から\nやりましょう,从基础开始\n学习吧
select,,応用に\n挑戦しましょう,挑战\n应用题吧
select,,まずは模試から,先从模拟考试开始
0000000000000,{user},はじめから難しいことをしても\n身にはなりません。,一开始做难的也\n学不会。
0000000000000,{user},アイドルと同じで、\n一歩ずつ進みましょう。,和偶像一样，\n一步一步来吧。
0000000000000,千奈,はい！\nわかりました！,好的！\n我明白了！
0000000000000,千奈,ではまずは足し算から、ですか？,那首先从加法开始吗？
0000000000000,あさり先生,もうちょっと先から始めても\nいいと思いますが……,我觉得可以从稍微前面的\n地方开始……
0000000000000,あさり先生,二人三脚で進めれば、\nそれが一番ですね。,如果能两人三脚一起前进，\n那是最好的。
0000000000000,千奈,ええっ！\nですがわたくし……,哎！\n但是我……
0000000000000,{user},これから目指すのがどのレベルか\nを確認するのも大事です。,确认一下你未来的目标\n也是很重要的。
0000000000000,{user},あなたのアイドルとしての目標が\n十王会長であるように。,就像你作为偶像的目标\n是十王会长一样。
0000000000000,千奈,はっ……！,啊……！
0000000000000,千奈,なるほど、わかりました！\nわたくし、挑戦します！,原来如此，我明白了！\n我会挑战的！
0000000000000,あさり先生,アイドル活動と重ね合わせる……\nその気にさせるのが上手ですね♪,把偶像活动和学习结合起来……\n你真会激励人♪
0000000000000,千奈,うぅ……点数を見るのが\n怖いですわ。,呜……看到分数\n我很害怕。
0000000000000,{user},怖がることなんてありません。\n実力を見るのは大事です。,不用害怕。\n了解自己的实力很重要。
0000000000000,{user},自分がどう努力すればいいのか\nわかるんですから。,这样你就知道\n自己该怎么努力了。
0000000000000,千奈,先生がそこまでおっしゃるなら。,既然老师都这么说了。
0000000000000,千奈,わたくしも勇気を出しますわ！,我也会鼓起勇气的！
0000000000000,あさり先生,荒療治ですけど、\nとても大事なことですね。,虽然是严厉的做法，\n但非常重要。
0000000000000,あさり先生,きっとうまくいくと思いますよ。,我相信一定会成功的。
info,adv_pevent_001_kcna_school_001.txt,,
译者,gpt-4o-2024-05-13,,
