id,name,text,trans
0000000000000,{user},（篠澤さん……\nまた……倒れていないだろうか）,（篠澤小姐……\n又……沒有倒下吧）
0000000000000,広,あ、プロデューサー。どうしたの？,啊，製作人。怎麼了？
0000000000000,{user},またしても……\nレッスン中に倒れたと聞きました。,又一次……\n聽說在練習時倒下了。
0000000000000,{user},体調はいかがですか？,身體狀況怎麼樣？
0000000000000,広,ん、とね。,嗯，還好一點。
0000000000000,広,すこし大丈夫。,稍微好一點。
select,,どういう\n意味ですか？,這是什麼\n意思？
select,,今日はゆっくり\n休んでください,今天好好\n休息吧
select,,まだまだ体力が\n足りません,體力還\n不夠呢
0000000000000,広,今日はもう無理だけど、\nゆっくり休めば……,今天已經無法了，\n好好休息的話……
0000000000000,広,明日のレッスンには、出てもいいって。,明天的練習，可以參加了。
0000000000000,{user},それは……進歩しましたね。,這是……進步了呢。
0000000000000,広,うん……,嗯……
0000000000000,広,体力、ついてきた。,體力有跟上來了。
0000000000000,広,ふふ……嬉しい……,呵呵……很高興……
0000000000000,広,……そうする。,……就這樣吧。
0000000000000,広,……プロデューサー、\n今日は優しいね？,……製作人，\n今天很溫柔呢？
0000000000000,{user},そうでしょうか？,是這樣嗎？
0000000000000,広,うん、すごく優しいと思う。,嗯，我覺得你很溫柔。
0000000000000,広,……もっと厳しくしてもいいよ。,……也可以更嚴格一點。
0000000000000,{user},（……相変わらず難しいアイドルだ）,（……這個偶像還是一如既往地困難）
0000000000000,広,わたしもそう思う。,我也這麼想。
0000000000000,広,たくさんご飯を食べて……\nたくさんレッスンして……,多吃點飯……\n多練習……
0000000000000,広,夜ははやーくに寝て……\n朝ははやーく起きて……,晚上早點睡覺……\n早上早點起床……
0000000000000,広,生活のすべてがアイドルで……\n一日が埋め尽くされてる。,整個生活都是偶像……\n一天都被填滿了。
0000000000000,広,すっごく大変。,真的很辛苦。
0000000000000,{user},……嬉しそうですね。,……看起來很開心呢。
0000000000000,広,だって、楽しいから。\n学園に入ってからずーっと……,因為很有趣。\n從進入學園以來……
0000000000000,広,わたし、毎日がしあわせ。,我，每天都很幸福。
info,adv_pstory_001_shro_after-step-1-normal-02.txt,,
译者,gpt-3.5-turbo-0125,,
