id,name,text,trans
0000000000000,{user},お疲れ様でした、清夏さんは……,辛苦了，清夏小姐……
0000000000000,{user},合格です。ギリギリの結果でしたね。,合格了。真是勉強到最後關頭啊。
0000000000000,清夏,ごう、かく……？,合、格……？
0000000000000,{user},はい。なので、ライブの準備を\nしないといけませんね。,是的。所以，要開始準備演唱會了喔。
0000000000000,清夏,え、マジ？,欸，真的嗎？
select,,大マジです,絕對是真的
select,,嘘を言うとでも？,在說謊嗎？
select,,逃げられませんよ,逃不掉的哦
0000000000000,清夏,……確かに楽しかったけどさ～。,……確實很開心啦～。
0000000000000,{user},その気持ちのまま、\n少しでもライブを楽しんでください。,希望能保持這種心情，盡量享受演唱會吧。
0000000000000,清夏,……わかった。やってみる。,……知道了。我會試試看的。
0000000000000,清夏,今できる精一杯でやるからさ、\nPっちは、ちゃーんと見ててね！,盡全力在當下，\n製作人，一定要好好看著喔！
0000000000000,清夏,いや、Pっちなら\n言いかねないかなーって。,嘛，製作人的話\n可能不好說呢～。
0000000000000,{user},信用ありませんね。,完全沒信心嗎。
0000000000000,清夏,信用してないわけじゃ、\nないんだけどね～。,並不是完全不相信，\n只是嘛～。
0000000000000,清夏,でも、嘘じゃないのかぁ～。\nライブ、できるんだ。,但是，這不是謊言吧～。\n演唱會，是能做到的。
0000000000000,{user},できます。やりましょう。,能做到的。我們一起來吧。
0000000000000,清夏,あはは、\nPっちがテンション上がってるじゃん。,哈哈哈，\n製作人的情緒好高呢。
0000000000000,清夏,ま、せっかくライブやるんだし、\n楽しまなきゃね♪,嘛，既然要開演唱會，\n就要好好享受嘛♪
0000000000000,清夏,え、コワッ！,哎呀，好可怕！
0000000000000,清夏,いや、ここまで来たら\nもー逃げないって。,不過，既然到了這一步，\n就不能逃避了呢。
0000000000000,清夏,ライブ、あるんだもんね？\n穴開けるのは、駄目っしょ。,畢竟要開演唱會嘛？\n不可以掉鏈子啦。
0000000000000,{user},……思っていたより、前向きですね。,……比我想像中更積極呢。
0000000000000,清夏,あたしのこと、どーゆーヤツだと\n思ってんの～？,你認為我是什麼樣的人啊～？
0000000000000,清夏,やるときは、ちゃんとやるって♪\n今回のライブもね！,做事就要全力以赴♪\n這次的演唱會也是一樣！
info,adv_pstory_001_ssmk_after-audition-final-normal-04.txt,,
译者,gpt-3.5-turbo-0125,,
