id,name,text,trans
0000000000000,麻央,うぅ……ん。\nうぅ～ん……,呜……嗯。\n呜～嗯……
0000000000000,{user},すごく悩んでいますね。\nどうしたんですか？,看起来你很烦恼啊。\n怎么了？
0000000000000,麻央,いえ、ばかみたいな\n悩みなんですけど……,没什么，就是一些\n傻傻的烦恼……
0000000000000,麻央,あそこに新しいアイスクリーム\nショップができてるんですよね。,那边新开了一家冰淇淋\n店。
0000000000000,麻央,ううう～～～ん……,呜呜呜～～～嗯……
select,,行けばいいのでは,去不就好了
select,,付き添い\nましょうか？,要不要我陪你\n一起去？
select,,買って\nきましょうか,要不要我帮你\n买回来？
0000000000000,麻央,でも、ほら！\nイメージがあるじゃないですか！,可是，你看！\n有形象问题啊！
0000000000000,麻央,アイスで食べていいのは\nアフォガードくらいです！,我能吃的冰淇淋\n只有阿芙佳朵！
0000000000000,{user},そのイメージを払拭するのが\n課題なのですが。,但要打破这种形象\n这是我们的课题啊。
0000000000000,麻央,うっ……た、たしかに……\nでも……でもっ……,呃……确、确实是……\n但是……但是……
0000000000000,麻央,そういう問題じゃなく、\nイメージが……,不是这个问题，\n是形象……
0000000000000,{user},レッスンの一環とでも言えば\n大丈夫でしょう。,说是训练的一部分\n应该没问题吧。
0000000000000,麻央,っ！　そ、そうだ……レッスンなら、\nイメージと違ったものを食べても……,啊！对，没错……如果是训练的话，\n吃点和形象不符的东西也……
0000000000000,麻央,プロデューサー、\nそれ、お願いしていいですかっ！,制作人，\n可以拜托你吗！
0000000000000,麻央,えっ……い、いいんですか？,欸……真、真的吗？
0000000000000,{user},イメージを気にしている\nのはわかってますから。,我知道你在意形象\n没关系的。
0000000000000,麻央,プ、プロデューサー……,制、制作人……
0000000000000,麻央,ありがとうございますっ！,谢谢你！
info,adv_pevent_001_amao_activity_019.txt,,
译者,gpt-4o-2024-05-13,,
