id,name,text,trans
0000000000000,{user},お疲れ様でした。葛城さんは……,辛苦了。葛城小姐……
0000000000000,{user},合格です。素晴らしい結果でしたね。,合格了。真是了不起的结果呢。
0000000000000,リーリヤ,……ご、合格、ですか？,……合、合格了吗？
0000000000000,{user},はい、おめでとうございます。,是的，恭喜你。
0000000000000,リーリヤ,…………すごい。,…………太厉害了。
select,,成長しましたね,你成长了呢
select,,この調子で\nいきましょう,就保持这个状态\n继续努力吧
select,,何かしたいことは\nありますか？,有什么想做的事\n吗？
0000000000000,リーリヤ,……した、でしょうか……？\nあまり、実感がなくて……。,……成长了吗……？\n感觉还不太真实……
0000000000000,{user},葛城さん、いまお腹は痛いですか？,葛城小姐，现在肚子还疼吗？
0000000000000,リーリヤ,……え？　痛く、ないですが……。,……诶？不疼啊……
0000000000000,{user},最初は、腹式呼吸で歌うだけで\n腹筋を痛めていましたね。,刚开始的时候，只是用腹式呼吸唱歌\n就会弄疼腹肌呢。
0000000000000,リーリヤ,た、確かに……。,确、确实……
0000000000000,リーリヤ,……ふふ。そう考えるとわたし……\nすごく、成長しているんですね。,……呵呵，这么说来我……\n真的成长了呢。
0000000000000,{user},きっとそのうち、今の葛城さんも\n軽々越えていきますよ。,今后你一定会轻松地超越\n现在的自己。
0000000000000,リーリヤ,……はい。なんだか少し、\n自信がついた……気がします。,……嗯，感觉有点\n自信了……
0000000000000,リーリヤ,未来のわたしに、\n期待してみたい気分です。えへへ……。,我现在很期待\n未来的自己呢。嘿嘿……
0000000000000,リーリヤ,……はい！,……嗯！
0000000000000,リーリヤ,…………………。,…………………。
0000000000000,リーリヤ,……あ、あの、それだけ……ですか？,……那个，就这样……完了吗？
0000000000000,{user},葛城さんはどんな結果をとっても、\nさらに上を目指す人ですからね。,葛城小姐无论取得怎样的结果，\n都会追求更高的目标。
0000000000000,{user},これ以上の言葉は、不要でしょう。,所以不需要更多的言语了。
0000000000000,リーリヤ,……うぅ。嬉しいですけど……。,……呜。虽然很高兴……
0000000000000,リーリヤ,……わたし、これからも\n全力で、頑張ります。,……我今后也会\n全力以赴的。
0000000000000,{user},お祝いに、なんでもお付き合いします。,为了庆祝，无论什么我都会陪你。
0000000000000,リーリヤ,……え！　い、いいんですか？\nそれなら――,……诶！真、真的吗？\n那么——
0000000000000,リーリヤ,さっそく、\n反省会をしてもらいたい……です。,马上，\n开始反省会吧……
0000000000000,{user},……元からするつもりでしたが、\n本当にそれでいいんですか？,……原本就打算这么做，\n你真的确定吗？
0000000000000,{user},今日くらいゆっくり休んでも……,今天稍微放松一下也……
0000000000000,リーリヤ,いえ、いいんです。\nなんだか、じっとしていられなくて。,不，可以的。\n感觉坐不住。
0000000000000,リーリヤ,本当にアイドルになれるかもって、\n思えたから。,因为我觉得自己真的有可能成为偶像。
0000000000000,リーリヤ,だから……少しでも早く、\nもっと上に行きたいです！,所以……我想尽快，\n达到更高的水平！
info,adv_pstory_001_kllj_after-audition-mid-normal-02.txt,,
译者,gpt-4o-2024-05-13,,
