id,name,text,trans
0000000000000,咲季,プロデューサー！！　いる！？,制作人！！ 在吗！？
0000000000000,{user},そんな大声を出さなくても\n聞こえていますよ。,不用那么大声\n我听得见。
0000000000000,{user},どうしたんですか、今日は？,今天怎么了？
0000000000000,咲季,どうしたもこうしたもないわよ！\nあなたに相談があるの！,什么怎么了！\n我有事情要和你商量！
0000000000000,咲季,この花海咲季の身に起きている\n大問題についてね！,关于这个花海咲季身上\n发生的大问题！
select,,大問題とは？,大问题？
select,,成長限界が\n気になりますか？,你在担心成长的极限吗？
0000000000000,咲季,そう、あなたと出会ってから――,是的，自从遇到你之后——
0000000000000,咲季,わたしはずっと、反省と改善を\n繰り返して成長を続けてきたわ。,我一直在反省和改善中\n不断成长。
0000000000000,咲季,だというのに……\nどうしよう、プロデューサー……！,可是……怎么办，制作人……！
0000000000000,咲季,反省すべき点がもう残り少ないわ！,我快没什么可反省的了！
0000000000000,{user},……な、なるほど？,……嗯，原来如此？
0000000000000,咲季,わたしって凄すぎる……\n成長が速すぎる……あまりにも……,我是不是太厉害了……\n成长得太快了……太快了……
0000000000000,咲季,そのとおりよっ！　わたしの歌や\nダンスは、伸び悩みつつあるわっ！,没错！我的歌唱和\n舞蹈都遇到瓶颈了！
0000000000000,{user},またそうやって\n弱気な台詞を自信満々に……,又来这样\n自信满满地说泄气的话……
0000000000000,咲季,ほら、わたしって……\nものすごぉーく、可愛いじゃない？,你看，我嘛……\n超级可爱的，不是吗？
0000000000000,咲季,だから、そっち方面は\n最初から伸びしろがないのよね。,所以在那方面\n一开始就没有提升空间。
0000000000000,咲季,生まれながらに可愛いから……！\n可憐だから……！　と、いうわけで！,因为天生可爱……！\n因为太美丽……！ 就是这样的！
0000000000000,咲季,技術方面の伸びしろが減ってきたのは、\n大問題ってわけ！,所以在技术方面的提升空间减少了，\n这就是个大问题！
0000000000000,{user},自虐なのか自慢なのか、\n判断に迷いますね。,这是自嘲还是自夸，\n真让人困惑。
0000000000000,咲季,どちらでもないわ！\n事実を口にしているだけだもの！,都不是！\n我只是说出了事实！
0000000000000,咲季,相談にこたえなさい、\nプロデューサー！,回答我的问题，\n制作人！
0000000000000,咲季,わたしは、どうしたらいいと思う？,你觉得我应该怎么办？
0000000000000,{user},プロデューサーの言葉を\n信じて進みましょう。,相信制作人的话\n继续前进吧。
0000000000000,{user},その壁は、必ず破れます。,那道墙一定能突破。
0000000000000,咲季,あははっ……率直ね！\n――うんっ、そうするわ！,哈哈……真直接！\n——嗯，就这么做！
info,adv_pstory_001_hski_ending-normal-02.txt,,
译者,gpt-4o-2024-05-13,,
