id,name,text,trans
0000000000000,咲季,にひー、佑芽！\n今回もわたしの勝ちよっ！,妮噠，佑芽！\n這次也是我的勝利喔！
0000000000000,佑芽,むぅ～～～～～～～！　\n悔しい～～～～～～っ！,唔～～～～～～～！\n好氣餒～～～～～～啊！
0000000000000,咲季,前よりもずっと良くなってたわ。\n褒めてあげる。,比起之前進步了很多呢。\n我來讚美你一下。
0000000000000,咲季,だけど、そー簡単に\n勝たせてはあげないわよ。,但是，我可不會那麼容易就\n讓你贏的。
0000000000000,佑芽,……から。,……所以啊。
0000000000000,咲季,ん？,嗯？
0000000000000,佑芽,お姉ちゃん！\nあたしっ、負けてないから！,姐姐！\n我才沒輸呢！
0000000000000,咲季,い、いつもと違う反応ね。どう見ても\nわたしの完全勝利だったじゃない。,嗯，這反應有點不一樣呢。從各個方面來看，\n這場比賽完全是我的勝利。
0000000000000,佑芽,それでもっ！　負けてない！　から！,即使這樣！ 我也沒輸！ 因為！
0000000000000,{user},――佑芽さん。今後『負けた』と\n言うのは禁止です。,——佑芽小姐。以後禁止說自己\n輸了這種話。
0000000000000,佑芽,えええ！？　あの、あたし、\nほぼ毎日負けてるんですけど！,欸欸！？ 那個，我，\n幾乎每天都輸啊！
0000000000000,佑芽,負けを認めないと潔くないですし、\n反省や改善もできませんし。,不承認失敗的話，就沒有風度，\n也無法反省和改進。
0000000000000,{user},普通はそうですね。敗北から\n得るものは大きいですから。ですが、,一般來說是這樣沒錯。從失敗中\n學到的東西是很重要的。但是，
0000000000000,{user},佑芽さんは、もはや敗北の\nプロフェッショナルでしょう。,佑芽小姐，您已經是一位失敗的\n專家了。
0000000000000,佑芽,こんなにひどい悪口を言われたの、\n生まれて初めてですっ！,被說這麼狠毒的話，\n這是我生平第一次！
0000000000000,{user},現状、佑芽さんが敗北から得られる\n経験は少ないので、,目前來看，佑芽小姐從失敗中\n學到的經驗很少，
0000000000000,{user},敗北に慣れきった意識を\n変えることを優先してください。,優先考慮改變已經習慣的\n失敗意識吧。
0000000000000,佑芽,プロデューサーさぁん！　\nあれでよかったんですか！？,製作人先生！\n這樣就可以了嗎！？
0000000000000,{user},ばっちりです。\n無様な負け惜しみでした。,完全沒問題。\n那是一場很沒風度的輸。
0000000000000,佑芽,うわぁ～ん！　プロデューサーさんの\n指示だから挑戦したのにぃ！？,呜哇～！明明是製作人先生\n的指示才挑戰的嘛！？
0000000000000,{user},何事も素直に受け入れる姿勢は、\n佑芽さんの大きな長所ですね。,接受任何事情的態度是，\n佑芽小姐的一大優點。
0000000000000,佑芽,あんまり嬉しくないですよ！,這樣好像並不開心啊！
0000000000000,{user},しかし……咲季さんは強敵ですね。\n想定よりも遥かに恐ろしい相手です。,不過……咲季小姐確實是一位強敵。\n比預期中更可怕。
0000000000000,{user},彼女だけが100倍の速度で成長して\nいるようにさえ見える。,看起來她就像是以100倍的速度\n在成長一樣。
