id,name,text,trans
0000000000000,清夏,あれ？　Pっちじゃん。\nどしたの？　こんなところで。,咦？是P酱啊。\n怎么了？在这种地方。
0000000000000,{user},清夏さんを探していたんですよ。,我在找清夏呢。
0000000000000,清夏,え、マジ？\nもしかしてレッスンの誘い？,诶，真的？\n难道是来邀请我去练习的？
0000000000000,{user},そうだと言ったら？,如果是呢？
0000000000000,清夏,たまにはやってあげてるじゃん。\n今日はいいかな～。,偶尔也会练习的嘛。\n今天还是算了吧。
0000000000000,清夏,レッスン以外ならいいよ？\nPっちと遊んでるとけっこー楽しいし。,如果不是练习的话就可以哦？\n和P酱一起玩还挺有趣的。
0000000000000,{user},それなら、行きたいところがあります。\n付き合ってもらえますか？,那我有个地方想去。\n能陪我一起吗？
0000000000000,清夏,おっけ～♪,好啊～♪
0000000000000,{user},着きました。\nそろそろ始まりそうですね。,到了。\n差不多要开始了呢。
0000000000000,清夏,テンション上がってきた～！,好兴奋啊～！
0000000000000,清夏,でも、なんで急にライブ？\nま、好きだからぜんぜんいいケド。,不过，为什么突然来看演唱会？\n嘛，反正我喜欢，没问题啦。
0000000000000,{user},プロデューサー科のものとして、\n調査は大事ですから。,作为制作科的一员，\n调查很重要。
0000000000000,{user},――それより、ほら。始まりますよ。,——比起这个，你看，快开始了。
0000000000000,アイドルA,みんな～！　会いたかったよ～！,大家～！好想你们哦～！
0000000000000,清夏,きゃ～～！\nみんな、かわいいな～！,呀～～！\n大家好可爱啊～！
0000000000000,清夏,ねえねえPっち！\n今こっち見てニコッとしてたよ！？,喂喂P酱！\n刚刚她们好像看过来微笑了哦！？
0000000000000,清夏,良い歌だね～。\nほんとに、なんか感動してくる。,这首歌真好听～。\n真的有点感动了。
0000000000000,清夏,………………いいなぁ。,………………真好啊。
0000000000000,アイドルA,みんな～！　楽しかったよ～！\n今日はほんとに来てくれてありがとう！,大家～！今天好开心哦～！\n真的谢谢你们今天能来！
0000000000000,{user},……終わってしまいましたね。,……结束了呢。
0000000000000,清夏,うん、楽しかったね……,嗯，真开心……
0000000000000,{user},……どうかしましたか？,……你怎么了？
0000000000000,清夏,あっ、ごめんねPっち。\nライブは楽しかったよ、ほんとに。,啊，抱歉P酱。\n演唱会真的很开心，真的。
0000000000000,清夏,……ただ、ちょっと思い出しちゃって。\nこの学園に入学する前のこと。,……只是，突然想起了。\n进这学校之前的事。
0000000000000,清夏,あははっ、なーんて、冗談冗談♪\nそんなの、あたしに似合わないよね～。,哈哈哈，开玩笑的啦♪\n这种事不适合我啦～。
0000000000000,{user},よかったら、教えてください。\nもっと清夏さんのことが知りたい。,如果可以的话，告诉我吧。\n我想了解更多关于清夏的事。
0000000000000,清夏,……Pっち、そーゆートコあるよね。\nま、別にいいケド。,……P酱，你就是这样嘛。\n嘛，没关系啦。
0000000000000,清夏,――あたしさ、アイドルが好きなんだ。\n小学生の時からずっとね。,——其实我很喜欢偶像。\n从小学的时候就一直喜欢。
