id,name,text,trans
0000000000000,{user},（月村さんの様子を見に行こう）,（去看看月村小姐的情况吧）
0000000000000,手毬,……こんなところ、かな。,……差不多就这样吧。
0000000000000,手毬,プロデューサー。\n私のレッスン、見てましたよね。,制作人。\n你刚才在看我的练习吧。
0000000000000,手毬,どう思いますか？　以前と比べて。,你觉得怎么样？和以前比起来。
select,,歌唱力について\nですが,关于歌唱力\n
select,,生活習慣について\nですが,关于生活习惯\n
select,,体力について\nですが,关于体力\n
0000000000000,{user},さらに磨きがかかっていますね。\n順調な進歩だと言えるでしょう。,你更上一层楼了。\n可以说进步很顺利。
0000000000000,手毬,うん、自分でもそう思う。,嗯，我自己也这么觉得。
0000000000000,手毬,なんていうか……掴んだ感じがする。,怎么说呢……感觉抓住了什么。
0000000000000,手毬,他にもたくさん課題がある\nのはわかってるけど。,虽然我知道还有很多课题\n需要解决。
0000000000000,手毬,いまは、このまま歌を伸ばしたいです。,现在，我想继续提升唱歌的能力。
0000000000000,{user},いいと思います。,我觉得这样很好。
0000000000000,{user},月村手毬、最大の長所を、\n最強の武器にまで研ぎ澄ましましょう。,月村手毬，让我们把你的最大长处\n磨练成最强的武器吧。
0000000000000,手毬,はいっ！,好的！
0000000000000,{user},最近、体調が良いみたいですね。,最近身体状况不错吧。
0000000000000,手毬,うん、少し前と比べたら……\n本当に、ぜんぜん違う。,嗯，和前段时间比起来……\n真的完全不一样了。
0000000000000,手毬,生活習慣を変えるだけで、\nこんなに効果があるなんて……,只是改变生活习惯，\n竟然有这么大的效果……
0000000000000,手毬,その……ありがとうございました。\nプロデューサーのおかげです。,那个……谢谢你。\n多亏了你，制作人。
0000000000000,{user},どういたしまして、\n今後も続けていきましょう。,不客气，\n以后也继续保持下去吧。
0000000000000,手毬,はい、そうします。,好的，我会的。
0000000000000,{user},だいぶ付いてきたのでは？,体力是不是有提升了？
0000000000000,手毬,そう、でしょうか？　\nまだまだ足りないと思います。,是，这样吗？\n我觉得还远远不够。
0000000000000,{user},そうですね。月村さんの歌は、\n人一倍体力を消耗するようですから。,确实。月村小姐的歌，\n似乎比一般人消耗更多体力。
0000000000000,{user},全力で歌うためには、\nまだまだ体力が足りません。,要全力唱歌的话，\n体力还远远不够。
0000000000000,手毬,……うぅ。,……唔。
0000000000000,{user},ですが、着実に進歩していますよ。\nそれを忘れないように。,不过，你已经在稳步进步了。\n不要忘记这一点。
0000000000000,手毬,プロデューサーは、\n焦るなって言いたいんでしょ？,制作人是想说，\n不要着急，对吧？
0000000000000,手毬,大丈夫です、わかってますから。,没关系的，我懂的。
0000000000000,{user},（おそらくわかっていないだろう）,（可能她并不完全明白）
0000000000000,{user},（彼女を、よく見ておかないと）,（要好好关注她才行）
info,adv_pstory_001_ttmr_after-step-2-normal-02.txt,,
译者,gpt-4o-2024-05-13,,
