id,name,text,trans
0000000000000,ことね,わざわざ送ってくださって、ありが\nとうございました、プロデューサー。,特意送我回来，\n真的很感谢你，培育者。
0000000000000,{user},構いませんよ。今日は\nゆっくり休んでください。,没关系。今天好好休息吧。
0000000000000,{user},改めて、お疲れさまでした。\nいい模擬練習だったと思いますよ。,再次说一声，辛苦了。\n我觉得这是一次不错的模拟练习。
0000000000000,ことね,ん～、どーですかねー。,嗯～，你觉得呢？
0000000000000,ことね,そこまで褒めてもらえるような\nデキじゃ～なかったよーな気も……,我总觉得没有\n达到被夸奖的程度……
0000000000000,{user},いいえ、いい模擬練習でしたよ。,不，是一次很好的模拟练习。
select,,いまの実力を\n確認できました,确认了现在的实力
select,,いま、どんな\n気持ちですか？,现在，\n感觉怎么样？
0000000000000,ことね,あたしがダメダメだーって\nわかったってことですか？,你是说我很糟糕吗？
0000000000000,{user},莫大な伸びしろがあると\nわかりました。,我是说你有巨大的进步空间。
0000000000000,ことね,物は言いようってやつですね……,这就是所谓的说话技巧吧……
0000000000000,ことね,もやもや～って、感じですね。,有点郁闷的感觉。
0000000000000,{user},そうでしょう。いい傾向です。,是吧。这是好现象。
0000000000000,ことね,どこがですかぁ！　コレのせいで\n胸が苦しいんですけどぉ？？？,哪有啊！就是因为这个，\n我心情很压抑好不好？？？
0000000000000,{user},その“もやもや”は、\n成長に必要なものですから。,这种“郁闷”\n是成长所必需的。
0000000000000,{user},首尾よく手に入って、よかった。,能够顺利获得，真是太好了。
0000000000000,ことね,ちょっとプロデューサぁ～！,等等，培育者！
0000000000000,ことね,あたしが悔しい思いしてるのにぃ、\nなーんか嬉しそーなんですけどー。,我明明很不甘心，\n你却看起来很高兴的样子。
0000000000000,{user},正直、わくわくしています。,说实话，我很兴奋。
0000000000000,{user},トップアイドルの原石を、\nここからどう育てていこうか、と。,想着如何从这里开始，\n培育出顶级偶像的原石。
0000000000000,ことね,頼もしいよーな、重いよーな……\nフクザツぅ～な気分です。,感觉既有信心，也有压力……\n心情有点复杂。
0000000000000,ことね,はあ……どっちでもいっかぁ。\nやることは変わりませんし。,唉……不管怎样吧。\n反正要做的事不会变。
0000000000000,{user},その心は？,什么意思？
0000000000000,ことね,トップアイドル目指して、\nこれからも頑張りまっす！,为了成为顶级偶像，\n从现在开始继续努力！
0000000000000,ことね,おやすみなさい、プロデューサー♪,晚安，培育者♪
info,adv_pstory_001_fktn_ending-normal-04.txt,,
译者,gpt-4o-2024-05-13,,
