id,name,text,trans
0000000000000,ことね,プロデューサぁ～、\nイガイとじょうず～♪,製作人～，\n比想像中更厲害唷～♪
0000000000000,{user},（果てしなく疲れた……\n　慣れないことはするべきじゃないな）,（好累啊……\n應該不做不熟悉的事情）
0000000000000,ことね,じゃあですねぇ、\n次の曲はぁ～……,那麼呢，\n接下來的歌曲是～……
select,,せっかくだし歌う,既然這樣就唱吧
select,,喉が……,喉嚨……
0000000000000,{user},（なんとか歌いきった……\n　ついていくのが大変だ）,（總算唱完了……\n跟上感覺真的太辛苦了）
0000000000000,ことね,プロデューサぁ～♪\nサイコ～～～～～ですっ！,製作人～♪\n超～～～～棒的！
0000000000000,{user},ありがとうございます。\nおや、もう時間ですね。,謝謝。\n噢，時間也差不多了呢。
0000000000000,ことね,は～い♪\nあたしも大、満、足！,好～啦♪\n我也感到，滿，足！
0000000000000,ことね,ありがとうございましたぁ～♪,謝謝你唷～♪
0000000000000,{user},（まずい、声が……）,（糟糕，聲音……）
0000000000000,ことね,プロデューサー？\n大丈夫ですかぁ？,製作人？\n你還好嗎？
0000000000000,{user},だいじょぶでず……,沒、沒事……
0000000000000,ことね,あっははは！\n声面白くなってるゥ～！,啊哈哈哈！\n聲音變得有趣了～！
0000000000000,ことね,よくきくのど飴あげるんで、\n舐めといてください♪,給你美味的喉糖，\n舔一下吧♪
0000000000000,{user},これ以上は声が枯れてしまいます。,再這樣聲音就要沙啞了。
0000000000000,ことね,まだ1曲なのにぃ～？,才唱一首歌而已耶～？
0000000000000,{user},気合を入れすぎました。\nすみません。,太過用力了。\n抱歉。
0000000000000,ことね,も～っ。\nじゃああたしも休憩しまぁ～す。,真是的。\n那我也去休息囉～。
0000000000000,ことね,休んだら、もう1曲\nいけますよネ？,休息一下，再唱一首歌\n可以嗎？
info,adv_pevent_001_fktn_activity_018-02.txt,,
译者,gpt-3.5-turbo-0125,,
