id,name,text,trans
0000000000000,{user},お疲れ様でした。篠澤さんは……,辛苦了。篠澤小姐呢……
0000000000000,{user},合格です。最高の結果でしたね。,通過了。結果非常出色呢。
0000000000000,広,……………………………………,……………………………………
0000000000000,広,…………あ……ああ…………,…………啊……啊啊…………
0000000000000,{user},し、篠澤さん？,篠澤小姐呢？
0000000000000,広,………………………………きゅう。,………………………………嗚。
0000000000000,広,ん……んん…………,嗯……嗯嗯…………
0000000000000,{user},目が覚めましたか？,醒來了嗎？
0000000000000,広,うん。……ごめんなさい、\nプロデューサー。,嗯。……對不起，製作人。
0000000000000,広,胸の中で色んな気持ちがぐるぐるして\n……だいばくはつして……,心裡翻騰著各種感覺\n……像要爆炸了一樣……
0000000000000,広,処理能力の限界を突破した。,超越了處理能力的極限。
select,,まぐれでは\nありませんよ,這不是\n偶然的。
select,,アイドルに\n飽きましたか？,對偶像\n感到厭煩了嗎？
select,,胸が苦しく\nなってきました,心情變得\n很沉重了
0000000000000,{user},これが……篠澤さんの実力です。,這就是……篠澤小姐的實力。
0000000000000,広,いまの……わたしの実力。,現在的……我的實力。
0000000000000,広,わたし……だめだめなアイドルで。\nそれは、ずっと変わらないって……,我……是個不行的偶像。\n這種事，永遠不會改變……
0000000000000,広,……そう思ってたのに。,……明明以為是這樣的。
0000000000000,{user},安心してください。篠澤さんは、\nいまもだめだめなアイドルですよ。,請放心。篠澤小姐，\n現在仍然是個不行的偶像呢。
0000000000000,広,プロデューサーに、\n上げてから落とされた。,被製作人，\n抬到高處再摔下來。
0000000000000,広,ちょっと前と言ってることが違う。\nどういうこと？,說的話有點前後矛盾。\n這是怎麼回事？
0000000000000,{user},最高の結果を出すと倒れるのは、\nだめだめでしょう。,得到最好的結果後倒下，\n這樣是不行的吧。
0000000000000,広,…………まったく反論できない。,…………完全無法反駁。
0000000000000,広,やっぱりわたしは、\nだめだめなアイドル。,果然我，\n是個不行的偶像。
0000000000000,{user},今日の成功はすべて忘れて、\nライブに備えましょう。,忘記今天的成功，\n為了演出做好準備吧。
0000000000000,広,ふふ、へんなアドバイス。,呵呵，奇怪的建議。
0000000000000,広,うん……わかった、プロデューサー。\nやってみる。,嗯……知道了，製作人。\n我會試試看。
0000000000000,広,そんなことない。,不是這樣的。
0000000000000,{user},すぐに否定できるなら、大丈夫。\n篠澤さんにとって……,如果能立刻否定，那就沒問題。\n對篠澤小姐來說……
0000000000000,{user},アイドルは、\nままならない仕事のままです。,偶像，\n是個棘手的工作。
0000000000000,広,………………そう思う。,………………我也這麼想。
0000000000000,広,それはそれとして、いまは……\n……ふぅ、ってなってる。,不過，現在……\n……呼，有些困擾。
0000000000000,{user},くっ……！　やはり、だめか……！,咕……！果然，不行嗎……！
0000000000000,広,もうすぐライブなのに……どうしよう。,離演出不遠了……該怎麼辦。
0000000000000,{user},なんとかやる気を出しましょう！\nライブまでに……！,想辦法振作起來！\n趕在演出前……！
0000000000000,広,やってみる……間に合う、かな……,試著……來得及嗎……
0000000000000,広,わたしが、そばにいるから？,因為我在身邊？
0000000000000,{user},そうですね。,沒錯。
0000000000000,広,……恋してる？,……在戀愛嗎？
0000000000000,{user},違います。,不是的。
0000000000000,広,むぅ……じゃあ、なに？,唔……那是什麼？
0000000000000,{user},担当アイドルが、成功するたびに\n不具合を起こすものですから。,負責的偶像，每次成功後\n都會出現問題。
0000000000000,{user},ハラハラしっぱなしなんです。,一直讓我擔心得不得了。
0000000000000,広,どういたしまして。,沒問啦。
0000000000000,広,つらそうなプロデューサーを\n見ていると……,看著一臉疲憊的製作人……
0000000000000,広,あたたかい気持ちが溢れてきて……\nライブ、がんばろうって、思う。,溫暖的感覺湧上心頭……\n想要好好努力舉辦演出。
0000000000000,{user},それはそれは……怪我の功名ですね。\n……本当に頼みますよ？,真是……禍因福得呢。\n……真的拜託你了哦？
0000000000000,広,任せて欲しい。だいじょうぶ\nだから……たぶん、きっと。,請放心。請交給我。\n沒問題的……大概，應該。
info,adv_pstory_001_shro_after-audition-final-normal-01.txt,,
译者,gpt-3.5-turbo-0125,,
