id,name,text,trans
0000000000000,{user},（月村さん……\nやらかしていないだろうか）,（月村小姐……\n是不是又闖禍了呢）
0000000000000,手毬,うぅ……そんな……\nこんなことって……,唔……這種……\n這種事情……
0000000000000,手毬,……もうダメだ……\nなにもかもおしまいだ……,……已經沒有辦法了……\n一切都完了……
0000000000000,{user},つ、月村さん！？　\nいったいどうしたんですか！？,月村小姐！？\n到底發生了什麼事！？
0000000000000,手毬,……プロデューサー。\n……恐ろしい事実が発覚したの。,……製作人。\n……發現了可怕的事實。
0000000000000,手毬,私……私……っ。,我……我……。
0000000000000,手毬,ちょっぴり体重が増えちゃった……！,有點增加了體重……！
select,,なんという\nことだ……,這是什麼\n情況啊……
select,,……はあ,……哈啊
select,,間食しました？,吃了零食？
0000000000000,{user},よく見れば確かに……短い期間で\nかなりふくよかになりました。,仔細一看確實……在短時間內\n變得相當豐滿了。
0000000000000,手毬,ちょっぴりだけ！　増えたのは　\nちょっぴりだけだから！,只是有點！增加了一點點而已！
0000000000000,{user},最近の不調の原因は、大幅な\nウエイトの増加にあったんですね。,最近不適的原因，是因為\n體重大幅增加了吧。
0000000000000,手毬,人の話聞いてる！？　ちょっぴり\nだけだって言ってるでしょ！,有在聽人話嗎！？明明\n只是有點點而已嘛！
0000000000000,{user},事態を早急に解決しましょう。,讓我們迅速解決這個問題。
0000000000000,{user},まずはダイエットプランに\nついて相談を。,首先，談談關於減肥計劃。
0000000000000,手毬,うぅ……お願いします……くっ……\nプロデューサー、私――,唔……拜託了……咕……\n製作人，我――
0000000000000,手毬,絶対に痩せてみせる……！　\nトップアイドルになるために……！,一定會瘦下來的……！\n為了成為頂尖偶像……！
0000000000000,手毬,なんですかその軽い反応っ！,你這輕描淡寫的反應！
0000000000000,手毬,担当アイドルがこんなに\n悩み苦しんでいるのに……！,担當偶像這麼\n苦惱著的時候……！
0000000000000,{user},最近の不調の原因は、\nこれだったようですね。,最近的不適原因，\n看來就是這個了。
0000000000000,手毬,……うっ……うぅぅ～…………,……唔……唔唔～…………
0000000000000,{user},早めに問題を特定できてよかったと\n前向きに考えましょう。,能及早找到問題是好事，\n讓我們積極看待吧。
0000000000000,{user},さあ、月村さん。ダイエットですよ！,來吧，月村小姐。減肥囉！
0000000000000,手毬,はい……！,好的……！
0000000000000,手毬,どんな厳しいメニューにも、\n耐えきってみせます！,無論多嚴苛的飲食計畫，\n我都會堅持下去！
0000000000000,手毬,ちょ、ちょっぴりだけ。,只、只是一點點。
0000000000000,{user},いつ？　なにを？　\nどのくらいですか……？,什麼時候？ 做什麼？\n要減多少呢……？
0000000000000,{user},もっと具体的にお願いします。,請更具體一點。
0000000000000,手毬,うぅぅ……わかりました……,唔唔……知道了……
0000000000000,{user},思いのほか多いですね。\n……太るでしょう、それは。,比想像中的多呢。\n……會胖的，這樣。
0000000000000,手毬,つい……魔がさして……\n反省してます……すごく。,不小心……上了魔……\n正在反省……非常。
0000000000000,{user},大丈夫。増えたのなら減らせばいい。\n協力しますよ。,沒事的。增加了就減下去就好。\n我會幫忙的。
0000000000000,手毬,お願いします……！,拜託了……！
0000000000000,{user},（……こんなに素直な月村さんは、\n初めてかもしれない）,（……這麼坦率的月村小姐，\n或許是第一次見到）
info,adv_pstory_001_ttmr_after-step-2-normal-03.txt,,
译者,gpt-3.5-turbo-0125,,
