id,name,text,trans
0000000000000,千奈,はぁ……,唉……
0000000000000,{user},元気がありませんね。\nどうしました？,看起來沒精神呢。\n怎麼了？
0000000000000,千奈,ときどき不安になるのですわ。\nステップ1つまともにできず……,偶爾會感到不安呢。\n一步也無法好好迈出來……
0000000000000,千奈,わたくし、本当にアイドルに\nなれるのでしょうか、と。,我，真的能成為偶像嗎，呢。
select,,らしく\nありませんね,看起來\n不像模樣呢
select,,アイドルにして\nみせます,我會讓你\n成為偶像的
select,,自分を信じて\nください,請相信\n自己
0000000000000,{user},前向きなのがあなたの長所では？,你的優點就是樂觀積極嗎？
0000000000000,千奈,そうはいっても、\n不安になることもありますわ！,儘管如此，\n我也會感到不安呢！
0000000000000,千奈,……でも、そうですわね。\n逃げるわけにはいかないのですから。,……但，是的呢。\n不能逃避才對。
0000000000000,千奈,あたって砕けろ！\n先生と共に、進むだけですわーっ！,勇往直前！\n與老師一起，只能向前進啦！
0000000000000,{user},それが、プロデューサーの\n務めですから。,那就是製作人的\n責任呢。
0000000000000,{user},アイドルの価値はステップだけで\n決まりませんよ。,偶像的價值並不僅僅取決於步驟。
0000000000000,千奈,先生……\nでは、わたくしも務めを果たします！,老師……\n那麼，我也會履行我的責任！
0000000000000,千奈,きっと、煌びやかなアイドルに\nなってみせますわ～～～っ！,一定會成為\n耀眼的偶像的～～～！
0000000000000,{user},まずは口に出すことから\n始めてみてはどうでしょう。,先從口中說出來\n試試看如何。
0000000000000,千奈,わたくしは、アイドルになれます……\nこうでしょうか？,我，可以成為偶像……\n這樣如何？
0000000000000,{user},いいですね。\nもっと力強く言ってみましょう。,很好。\n試著更有力地說出來。
0000000000000,千奈,わたくしは、アイドルに\nなってみせます！,我會成為偶像的！
info,adv_pevent_001_kcna_activity_019.txt,,
译者,gpt-3.5-turbo-0125,,
