id,name,text,trans
0000000000000,{user},お疲れ様でした。藤田さんは……,辛苦了。藤田先生呢……
0000000000000,{user},合格です。ギリギリの結果でしたね。,合格了。勉強邊緣的結果呢。
0000000000000,ことね,はぁあああ～～～～～～。,啊啊啊啊～～～～～～。
0000000000000,{user},合格したというのに、\nあまり嬉しそうではありませんね？,明明是合格了，\n看起來並不太高興呢？
0000000000000,ことね,合格といってもギリギリですしぃ。,雖然說是合格了，但邊緣得很呢。
0000000000000,ことね,悔しぃ～っ！　今回は\n上位狙いたかったのにぃ～！,好懊惱～！這次明明\n想要爭取前幾名的！
select,,欲張りに\nなりましたね,變得有點\n貪心了呢
select,,実力不足です,實力還不夠
select,,よく\n頑張りましたね,辛苦了呢
0000000000000,ことね,自分でも意外です。\nちょっと前のあたしだったら、,連我自己都有點意外。\n如果是不久前的我的話，
0000000000000,ことね,ぎりぎり合格でも、\n大喜びしてたと思うんですよね。,就算是邊緣合格，\n應該也會大喜過望的。
0000000000000,ことね,こんなに欲張りになったのは、\nプロデューサーのせいですよぉ？,變得這麼貪心，\n是製作人的錯嗎？
0000000000000,{user},前言撤回。\n藤田さんは元々欲張りでした。,收回之前的說法。\n藤田先生本來就很貪心。
0000000000000,{user},喪失していた自信が回復してきて、\n欲望に素直になっただけでしょう。,恢復了失去的信心，\n只是變得更坦率地追求自己的慾望而已。
0000000000000,ことね,人聞きわっるぅ～！　\n否定はしませんけ・ど♡　てわけでっ♪,別說得那麼難聽嘛～！\n雖然不否定♡ 只是嘛♪
0000000000000,ことね,欲張りなあたしに、今後も\n付き合ってもらいますからね！,對於這麼貪心的我，\n以後也要一直陪伴著我哦！
0000000000000,ことね,ぐさーっ！？,唔！？
0000000000000,ことね,ひどいですプロデューサぁ～！　いつも\n才能あるって褒めてくれるのにぃ！,真壞呀製作人！明明\n總是讚美我的才華！
0000000000000,ことね,あれは嘘だったんですか！？,那都是謊言嗎！？
0000000000000,{user},藤田さんには比類なきアイドルの才能が\nあります。ですが、いまだ発展途上。,藤田先生具有無與倫比的偶像才華。\n但仍在不斷成長中。
0000000000000,{user},現時点では、実力不足は否めません。\nこの調子で成長を続けましょう。,目前來看，實力確實還有欠缺。\n讓我們繼續這樣成長下去吧。
0000000000000,ことね,ですよねぇ～～～～～！,是呢～～～～～！
0000000000000,ことね,褒められてうれしーけど\n現実が重いぃぃ～っ！,雖然被讚美很開心\n但現實很沉重啊～～～！
0000000000000,ことね,あーもーっ！　やっぱ堅実に\n頑張るしかないかぁ～～～っ！,啊～真是的！只好\n踏踏實實地努力了～～～！
0000000000000,{user},着実に成功への道を歩んでいますよ。,正在穩健地邁向成功之路。
0000000000000,ことね,そ、そですか？　ほんとに？\nあたし……お金持ちになれますか？,真、真的嗎？\n我……可以變成有錢人嗎？
0000000000000,{user},はい、なれますよ。,可以的。
0000000000000,ことね,落ちこぼれアイドルのあたしが……\nトップアイドルになれますか？,像我這樣落後的偶像……\n能成為頂尖偶像嗎？
0000000000000,{user},なれますよ。必ず。使い切れないほどの\n富と名声を手にできます。,可以的。一定可以。你會獲得無法\n消耗的財富和名聲。
0000000000000,ことね,ノせるの上手いなぁっ！　\nプロデューサーはぁ～～～～～～！,真會說話呢！\n製作人啊～～～～～～！
0000000000000,ことね,よぉし！！！！\n切り替え、切り替え！,好！！！！\n轉換心情，轉換心情！
0000000000000,ことね,明日からまたがんばろぉ～っと♡,明天也要加油喔～♡
info,adv_pstory_001_fktn_after-audition-final-normal-04.txt,,
译者,gpt-3.5-turbo-0125,,
