id,name,text,trans
0000000000000,{user},お疲れ様でした、清夏さんは……,辛苦了，清夏……
0000000000000,{user},合格です。まずまずの結果でしたね。,合格。还算不错的结果。
0000000000000,清夏,まずまずかー。\n今のあたしにピッタリな評価じゃん。,还算不错吗——\n这评价简直就是为现在的我量身定做的。
0000000000000,清夏,もーちょい、\nちゃんと踊れてたらなぁ～。,要是能再跳得好一点就好了。
0000000000000,清夏,ね、Pっち的に、\n今日のあたしは何点だった？,喂，P君，你觉得今天的我可以打几分？
select,,100点,100分
select,,50点,50分
select,,点数は\nつけられません,无法评分
0000000000000,清夏,……それはちょーっと甘すぎじゃない？,……这也太宽容了吧？
0000000000000,{user},そうでしょうか。\n俺の中では、100点でした。,是吗？在我心里，你是100分。
0000000000000,清夏,や、やっぱ、Pっちの目は節穴だな～。,哎，果然P君的眼光有问题啊——
0000000000000,清夏,……でも、ありがと。,……不过，谢谢你。
0000000000000,清夏,合格したってことは、\nライブ、あるんだよね？,合格的话，意味着有演唱会，对吧？
0000000000000,{user},はい。準備をしないといけませんね。,是的。需要开始准备了。
0000000000000,清夏,おっけ～！　ここまで来れたし、\nいいライブ、見せてあげるよ♪,好的！既然走到这一步，\n就给你们带来一场精彩的演出♪
0000000000000,清夏,ん～、今、リアルな点数は\n求めてないんですケド？,嗯——现在我可不想听到\n什么真实的评分哦？
0000000000000,{user},ですが、今の状況でよく頑張ったと\n思います。,不过，我觉得你在这种情况下表现得很好。
0000000000000,清夏,ちょ、ちょ、Pっち！？\n急に褒めてどーしたの？,等，等等，P君！？\n突然夸我干嘛？
0000000000000,清夏,調子狂うじゃん！,让我有点不知所措了！
0000000000000,{user},ライブの前くらいは、\n褒めてもいいかな、と。,在演出前，夸奖一下也不错吧。
0000000000000,清夏,……あ、そっか。ライブあるんだ。,……哦，对哦。有演唱会呢。
0000000000000,清夏,たしかに、褒められたほうが、\nテンションは上がるかもね～。,确实，被夸奖的话，\n心情会更好呢——
0000000000000,清夏,今出来る、自分の精一杯で\nライブやってくるよ。,我会尽全力去演出的。
0000000000000,{user},今の清夏さんは、発展途上です。\n点数をつけるべきではない。,现在的清夏还在成长中。\n不该给你评分。
0000000000000,清夏,そーゆーもんなのかな～？\nムズかしーことはよくわかんないや。,真的是这样吗？\n这些复杂的事情我不太懂。
0000000000000,{user},清夏さんは、何も気にせず\nライブに向けて調整をしてください。,清夏，你只需要无忧无虑地\n为演出做准备就好。
0000000000000,清夏,ライブかぁ～……,演唱会啊……
0000000000000,{user},不安ですか？,紧张吗？
0000000000000,清夏,そ、そんなことないし！\nぜーんぜんへーき♪,不，不会啦！\n完全没问题♪
0000000000000,{user},……無理だけはしないでください。,……不要勉强自己。
0000000000000,清夏,大丈夫、分かってるって。,没事，我知道的。
0000000000000,清夏,Pっちは、安心して見てて\nくれればいーから♪,P君，你就放心看着我\n就行了♪
info,adv_pstory_001_ssmk_after-audition-final-normal-03.txt,,
译者,gpt-4o-2024-05-13,,
