id,name,text,trans
0000000000000,ことね,いっつもガンバってる\nプロデューサーに、ご褒美で～す♪,一直都在努力的培育者，给你奖励哦～♪
0000000000000,{user},ご褒美……ですか。やって当然のこと\nをしているだけですが。,奖励……吗？我只是做了应该做的事情。
0000000000000,ことね,すっご～～くお世話になってるから、\nお返しッ♪,你对我帮助很多，这是回报哦♪
0000000000000,ことね,なにして欲しいですか？\nな～んでもいいですよ～♪,想让我做什么呢？\n什么都可以哦～♪
select,,猫っぽい喋り方を,像猫一样说话
select,,可愛いポーズを,做个可爱的动作
select,,遊園地に\n行きましょう,去游乐园\n玩吧
0000000000000,ことね,…………あ、ゴメン。\n意外すぎてビックリしちゃった。,…………啊，对不起。\n太意外了，让我吓了一跳。
0000000000000,ことね,なぁ～にぃ～？　プロデューサー、\nそ～ゆ～のがいいんですかぁ～？,什～么～？培育者，\n你喜欢这样的啊～？
0000000000000,ことね,しかたないですにゃあ～♪\nやってあげちゃおうかにゃぁ～♪,没办法喵～♪\n那就做给你看吧喵～♪
0000000000000,ことね,猫ちゃんに、なにしてほしい\nですかにゃ～？,猫咪要做什么\n才好呢喵～？
0000000000000,ことね,……それって、授業の成果が\n見たいってだけじゃん？,……这只是想看我上课的成果吧？
0000000000000,ことね,もー、そんなトコもプロデューサー\nってカンジ……じゃ、いきま～す。,真是的，这样也挺像培育者的……那我就开始了哦～。
0000000000000,ことね,キュ～～ン♡,喵～～♡
0000000000000,ことね,……ケッコー恥ずかしいんだから、\nなにか言ってくださいよ～～。,……其实挺害羞的，\n说点什么嘛～～。
0000000000000,ことね,それって……\nデートってコト？,那是……\n约会的意思吗？
0000000000000,ことね,やだ～、プロデューサーってば\n気が早いですよぉ～♪,哎呀，培育者你\n也太心急了吧～♪
0000000000000,ことね,……でもなんでもいいって\n言ったの、あたしだ。,……不过说什么都行的是我。
0000000000000,ことね,じゃあ、行っちゃいますぅ？,那要不要去呢？
info,adv_pevent_001_fktn_activity_016.txt,,
译者,gpt-4o-2024-05-13,,
