id,name,text,trans
0000000000000,咲季,はーっ、お腹すいた！,啊～，肚子餓了！
0000000000000,{user},そのようですね。\nなんでも好きなものをどうぞ。,看來是呢。\n隨便吃些喜歡的東西吧。
0000000000000,咲季,サラダバー！,沙拉吧！
0000000000000,{user},……だけですか？\nお腹、すいてるんですよね。,……只是這樣嗎？\n肚子應該是餓的吧。
0000000000000,咲季,だって甘いものが多いじゃない？\nカレーも脂肪分多いし。,因為甜的東西很多嘛？\n咖哩也脂肪含量高啊。
select,,お店変えます？,要換家店嗎？
select,,では\nサラダバー2つ,那麼\n兩份沙拉吧
select,,たまには\nいいのでは,
0000000000000,咲季,別のところに行きたいなら\n言ってるってば。,要去別家的話\n就說嘛。
0000000000000,咲季,サラダが食べ放題なんて、\n逆に嬉しいじゃないっ♪,沙拉吃到飽呢，\n這樣反而開心♪
0000000000000,{user},なるほど……,原來如此……
0000000000000,咲季,サラダの何を食べようかしら……\nやっぱり全部よねっ！,要吃沙拉裡的哪些呢……\n果然全都要嘛！
0000000000000,咲季,そんな気にしなくていいのに。,不用那麼在意啦。
0000000000000,{user},いえ、普段あまり野菜を\n食べていなかったなと。,嗯，平常沒怎麼\n吃蔬菜呢。
0000000000000,{user},食べ放題も珍しいですし、\nこの機に食べてみます。,吃到飽也挺少見的，\n趁這個機會試試看吧。
0000000000000,咲季,よく色々と理由が出てくるわね。\nまあ、それならいいけど。,總是能找出各種理由呢。\n嘛，那樣就好啦。
0000000000000,咲季,なら食べましょっ！\n待ちきれないわっ♪,那就開動吧！\n等不及了♪
0000000000000,咲季,別に我慢してるわけじゃないし。,並不是在忍耐什麼。
0000000000000,咲季,わたしはPFCバランスの整った\n食事が好きなの！,我喜歡PFC均衡的\n餐點！
0000000000000,{user},（すごい女子高生だ……\n　いや、アイドルの卵か）,（這女高中生好厲害……\n啊，不，是未來偶像嗎）
info,adv_pevent_001_hski_activity_013.txt,,
译者,gpt-3.5-turbo-0125,,
