id,name,text,trans
0000000000000,手毬,いろいろなゲームがありますが、\nあまり惹かれませんね。,雖然有各種遊戲，\n但沒有什麼特別吸引我的。
0000000000000,手毬,あ……\nあれ、音楽のゲームですよね。,啊……\n啊，這是音樂遊戲吧。
0000000000000,{user},音ゲーですね。,音樂遊戲對吧。
0000000000000,手毬,リズム感があればいいと聞きました。\nやってみます。,聽說只要有節奏感就可以了。\n我來試試看。
select,,やってみましょう,我們來試試看吧。
select,,やめて\nおきましょう,不要了。\n就此作罷吧。
0000000000000,手毬,プロデューサー、見てて。,製作人，請看著。
0000000000000,{user},少なくともオーディションが終わる\nまではやめておきましょう。,至少在試鏡結束前\n就此作罷吧。
0000000000000,{user},月村さんがはまってしまうと、\n支障が出ますから。,如果月村先生一旦著迷，\n會有影響的。
0000000000000,手毬,そ、そんなにはまらないです！,我、我才不會那麼著迷呢！
0000000000000,{user},いえ、ストイックな月村さんが\nはまると、そうなります。,不是啦，像月村先生那樣\n執著的話，就會那樣。
0000000000000,手毬,はまらないってば！,我才沒有那樣著迷啦！
info,adv_pevent_001_ttmr_activity_017-01.txt,,
译者,gpt-3.5-turbo-0125,,
