id,name,text,trans
0000000000000,千奈,はうぅ～～～～。\n毎日の運動は大変ですわぁ～～～～。,唔～～～～。\n每天锻炼真是太累了～～～～。
0000000000000,{user},倉本さんは、まず体力を\nつける必要がありますから。,倉本小姐，首先需要\n增强体力。
0000000000000,千奈,わかっておりますわぁ……,我明白的……
0000000000000,千奈,ですが運動はとっても疲れます。,但运动真的很累人。
0000000000000,千奈,他にもいい方法は\nないものでしょうか？,有没有其他\n好的方法呢？
select,,運動が一番です,运动是最好的
select,,食事は\n十分ですから,饮食已经\n很充分了
select,,成長が実感\nできますよ,你会感受到\n成长的
0000000000000,{user},実際のアイドルもたくさん動きます。\n動いて体力をつけたほうがいいです。,实际的偶像也要动很多。\n多动动对增强体力有好处。
0000000000000,千奈,うぅ……ごもっとも……,呜……你说得对……
0000000000000,{user},こうして外出するのもその一環です。\n楽しみながら運動しましょう。,像这样外出也是锻炼的一部分。\n我们一边享受一边锻炼吧。
0000000000000,千奈,そ、そこまでお考えだったのですね。,原来你考虑得这么周到啊。
0000000000000,千奈,わかりましたわ……\n楽しみながら運動いたしますっ！,我明白了……\n我会尽情享受运动的！
0000000000000,{user},倉本さんの食事は\nきちんと栄養管理されてますからね。,倉本小姐的饮食\n已经有严格的营养管理了。
0000000000000,千奈,うぅ～っ……\nではあとは……,呜～……\n那么接下来……
0000000000000,{user},気分転換に水泳でもしましょうか。\n遊びだと思えば楽しいのでは。,我们去游泳换个心情吧。\n把它当作玩乐会更开心。
0000000000000,千奈,プールですか！？\nそれはもう、ぜひ！,游泳池！？\n那真是太好了！
0000000000000,千奈,先生とプール……\n楽しみですわぁ……,和老师一起去游泳池……\n好期待啊……
0000000000000,{user},運動による成長は計測できます。\nランニングの数字を見てください。,通过运动的成长是可以测量的。\n看看跑步的数据吧。
0000000000000,千奈,……はっ！\n走れる距離が長くなっています！,……啊！\n我能跑的距离变长了！
0000000000000,{user},1週間後には、もっと\n長くなっていますよ。,一周后，你会跑得更\n远的。
0000000000000,千奈,では半年後には……！\nわたくし、やりますっ！,那么半年后……！\n我会努力的！
info,adv_pevent_001_kcna_activity_003.txt,,
译者,gpt-4o-2024-05-13,,
