id,name,text,trans
0000000000000,咲季,ふっふっふっふっ……　\n我ながら最高のライブだったわね！,呵呵呵呵……我觉得这是最棒的演出了！
0000000000000,咲季,学園のライバルたち……そして……,学园的竞争对手们……还有……
0000000000000,咲季,ステージを観に来てくれたすべての\n観客たちは思い知ったことでしょう。,所有来看表演的观众们一定都意识到了吧。
0000000000000,咲季,この花海咲季こそがっ、\n未来のトップアイドルなのだと！,我，花海咲季，才是未来的顶级偶像！
0000000000000,咲季,フハハハハハハ！　\nあ～～っはっはっはぁ！！,哈哈哈哈哈！ 啊～～哈哈哈！！
0000000000000,{user},ご機嫌ですね、咲季さん。,心情不错啊，咲季小姐。
0000000000000,咲季,ふふふっ……それはそうよ。,呵呵呵……那当然啦。
0000000000000,咲季,会心のデキだったんだもの！\nこれ以上ない手ごたえだったわっ！,这是一个完美的表现！ 这是无与伦比的手感！
0000000000000,咲季,う～ん、さすがはわたしよね～♪,嗯～不愧是我呀～♪
0000000000000,{user},それはよかった。,那真是太好了。
0000000000000,{user},なら――,那么——
select,,満足しましたか？,满意了吗？
select,,自慢できそう\nですか？,可以自豪地炫耀了吗？
0000000000000,咲季,いいえっ！　ちっとも！,不！ 一点也不！
0000000000000,咲季,ものすご～く楽しかったけど、\nここで止まるわけにはいかないわ。,虽然非常开心，但是我不能停在这里。
0000000000000,咲季,なにせわたしたちの目標は\n遥か高みにあるんだからっ！,毕竟我们的目标在遥远的高处！
0000000000000,咲季,ふひひひひ～♡,嘻嘻嘻嘻～♡
0000000000000,咲季,最前列で観てくれていたわ！,她在最前排看着我！
0000000000000,咲季,美しくて可愛くてカッコいい、\nお姉ちゃんの姿をねっ！,美丽、可爱又帅气的姐姐的样子！
0000000000000,咲季,ねぇ、プロデューサー。,喂，制作人。
0000000000000,咲季,今日みたいなライブができたのは……,今天能有这样的表演……
0000000000000,咲季,わたしがここまで来られたのは……,我能走到这一步……
0000000000000,咲季,あなたのおかげよ。,都是因为你。
0000000000000,{user},大げさですよ。咲季さんの\n実力あってこその結果です。,太夸张了。这是咲季小姐\n自身实力的结果。
0000000000000,咲季,いいえっ！　\nちっとも大げさじゃないわ！,不！ 一点也不夸张！
0000000000000,咲季,なんたって、このわたしの\nプロデューサーなんだもの！,毕竟，你是我的制作人啊！
0000000000000,咲季,わたしのことを深く理解してくれて。\nずっと支え続けてくれた。,你深刻地理解我。一直在支持着我。
0000000000000,咲季,改めて言うの、\nなんだか恥ずかしいけど。,重新说一遍，虽然有点害羞。
0000000000000,咲季,いつもありがとう、プロデューサー。,一直以来谢谢你，制作人。
0000000000000,咲季,わたし……あなたのこと、大好きよ！,我……非常喜欢你！
0000000000000,咲季,――あっ、あくまで同じ\n夢を追うパートナーとしてね！,——啊，作为追逐同一个\n梦想的伙伴哦！
0000000000000,咲季,恋愛的な意味じゃなくてっ……\nずっと一緒にいて欲しいというか……,不是恋爱的意思……而是希望你一直在我身边……
0000000000000,咲季,ああもうっ、とにかく～～～っ！,啊啊，总之～～～！
0000000000000,咲季,これからもよろしくってコト！\n光栄に思いなさいよねっ！！,请继续多多关照！ 你要感到光荣哦！！
info,adv_pstory_001_hski_ending-true-01.txt,,
译者,gpt-4o-2024-05-13,,
