id,name,text,trans
0000000000000,リーリヤ,～～～～♪,～～～～♪
0000000000000,{user},（……成長している）,（……在成長）
0000000000000,{user},（それが一歩ずつ、\n　歩くような速さだとしても）,（就算是一步一步、\n　像在走路一樣的速度）
0000000000000,リーリヤ,はぁ、はぁ……。\nレッスンメニュー、終わりました……。,哈啊，哈啊……。\n練習課程，結束了……。
0000000000000,{user},お疲れ様です。\n休憩してください。,辛苦了。\n請休息一下。
0000000000000,{user},少し、表情が柔らかくなりましたね。,表情稍微溫和了一點呢。
0000000000000,リーリヤ,ほ、本当ですか？\n練習してきて、よかったです。,啊、真的嗎？\n經過練習，我很高興。
0000000000000,リーリヤ,……あ、ちょっと喉が渇いたので、\n飲み物、買ってきます。,……啊，嗓子有點渴，\n我去買點飲料。
0000000000000,{user},分かりました。,知道了。
0000000000000,{user},――葛城さん、遅いな……,――葛城先生，遲到了呢……
0000000000000,{user},少し様子を見に行ってみよう。,我去看看情況吧。
0000000000000,リーリヤ,……センパイは、良い人ですよ。,……前輩，是個好人喔。
0000000000000,リーリヤ,優しくて、物知りで、何でもできて、\nわたしを、導いてくれるんです。,溫柔、博學、萬事通，\n總是引導著我。
0000000000000,{user},（何だ、友達と話しているのか）,（怎麼了，這是在跟朋友說話嗎）
0000000000000,アイドル科の生徒A,へぇー、いいなぁ。\n私もプロデューサーがついたらなぁ。,哇～，好羨慕哦。\n如果我也有製作人就好了。
0000000000000,アイドル科の生徒B,分かる～。\nほんとに羨ましいねぇ。,我懂～。\n真的好羨慕呢。
0000000000000,アイドル科の生徒B,でも、不思議だよね。\nなんで、リーリヤなんだろうね？,不過，有點奇怪吧。\n為什麼會是莉莉婭呢？
0000000000000,リーリヤ,え……？,嗯……？
0000000000000,アイドル科の生徒B,あ、ごめん。\nその、悪い意味じゃないんだけど。,啊，對不起。\n那個，不是有惡意的啦。
0000000000000,アイドル科の生徒B,ほら、他にもいい生徒って\nいっぱいいるわけじゃない？,嘿，其他好學生\n也不是沒有嘛？
0000000000000,リーリヤ,そう、ですよね……\nわたしなんて、成績も悪いし……,是的，對呢……\n我成績也不好嘛……
0000000000000,アイドル科の生徒B,そ、そこまでは言ってないけど。\nなんで、リーリヤなんだろうなぁって。,我、我沒有說到那個程度啦。\n為什麼會是莉莉婭呢？
0000000000000,アイドル科の生徒A,確かに、不思議だよねぇ。\nこう、言っちゃ悪いと思うけど――,確實，有點奇怪呢。\n這樣說可能有點不好聽但是——
0000000000000,アイドル科の生徒A,別に、歌もダンスも上手いわけ\nじゃないし、見た目も目立たないし……,其實，歌唱跳舞也不拔尖，\n外貌也不突出……
0000000000000,リーリヤ,………………そ、そうですよね。,………………對、對呢。
0000000000000,{user},――光るものがあったからですよ。,---因為有閃耀的東西在她身上。
0000000000000,{user},アイドルのプロデュースに、\nそれ以外の理由は必要ない。,製作偶像，\n除了這個原因外並不需要其他理由。
0000000000000,リーリヤ,え、センパイ……？,前輩……？
0000000000000,{user},失礼。盗み聞きをするつもりは\nなかったのですが――,失禮。並非\n有意竊聽——
0000000000000,{user},担当アイドルの、あまり\nよくない批評が聞こえてきたので。,只是聽到了有關\n負面評論。
0000000000000,アイドル科の生徒A,そ、その、そんなつもりは……ねぇ？,那、那個，並沒有那個意思……對吧？
0000000000000,アイドル科の生徒B,う、うん……,嗯、嗯……
0000000000000,{user},――葛城さんなら\nトップアイドルになれると信じている。,---相信葛城先生\n能成為頂尖偶像。
