id,name,text,trans
0000000000000,手毬,プロデューサー。他の子の\nファーストライブ観ました？,製作人。看了其他孩子的\n首次演出嗎？
0000000000000,{user},最近だとひとり、観ましたね。,最近看了一個人的，是的。
0000000000000,手毬,なら印象を聞かせてほしいです。\n今後の参考に。,那我想聽聽你的印象。\n對未來有參考價值。
0000000000000,手毬,……今の私とくらべて、どうでした？,......跟現在的我比起來，怎麼樣？
select,,月村さんのほうが\n上です,月村比較\n厲害呢
select,,あちらの方が\n上です,那邊比\n厲害呢
select,,同じくらいですね,差不多呢
0000000000000,手毬,……そう？\nお世辞じゃないですよね？,......真的嗎？\n不是在恭維我對吧？
0000000000000,{user},月村さんにお世辞を言っても\n仕方ないでしょう。,就算讚美月村也\n沒啥用吧。
0000000000000,手毬,そ、それはそうですけど……,那、那個是沒錯啦……
0000000000000,手毬,……ふ～ん。,......嗯。
0000000000000,手毬,……そうですか。,......這樣嗎。
0000000000000,{user},ですが、追い越せると感じましたよ。,不過，我感覺到了超越的可能。
0000000000000,手毬,当然です！,當然啦！
0000000000000,手毬,次は、私の方が上だって\n言わせますから！,下次，我會說我比他\n厲害！
0000000000000,手毬,……そういうときは、\n私が負けてるってこと。,......這樣說的時候，\n就是我輸了的意思。
0000000000000,{user},決して負けていませんよ。,絕對不會輸的。
0000000000000,手毬,勝ってないなら同じです。,如果不是贏，就是平手。
0000000000000,手毬,1ヶ月後には、そんな曖昧な言い方、\nできないようにしますから。,一個月後，我會避免這樣模糊的表達。
info,adv_pevent_001_ttmr_activity_008.txt,,
译者,gpt-3.5-turbo-0125,,
