id,name,text,trans
0000000000000,佑芽,ぐぬぬぬぅ……\nまた負けたぁ！,嗚嗚嗚……\n又輸了啊！
0000000000000,佑芽,プロデューサーさん、\n強いじゃないですかぁ！,製作人，\n好強啊！
0000000000000,{user},佑芽さんは視野が狭くなりがちです。\nもっと俯瞰して見てください。,佑芽總是容易視野狹窄。\n請往更高處看。
0000000000000,佑芽,遠くからってことですか？\nふむふむ……,從遠處看嗎？\n嗯嗯……
0000000000000,佑芽,やってみます！\nもう一戦、やりましょうっ！,我來試試！\n再戰一局吧！
select,,ぜひ、\nお願いします。,拜託了。
select,,疲れました,有點累了。
0000000000000,佑芽,負けませんよー！,我是不會輸的！
0000000000000,佑芽,ふっふっふっふっふ！\n勝ちましたっ！,呼呼呼呼呼！\n贏了！
0000000000000,{user},まさか完敗とは……\n運動神経があってこそですね。,竟然完全敗北……\n這可全靠運動神經了。
0000000000000,佑芽,これでお姉ちゃんを\nギタギタにできます！,這樣一來，\n我就能把姐姐搞得心煩意亂了！
0000000000000,{user},（ギタギタ……）,（心煩意亂……）
0000000000000,佑芽,次のお休みで対戦してくるので、\n勝利報告を楽しみにしててください！,下次休息時再來對戰，\n請期待我的勝利報告！
0000000000000,佑芽,負けませんよー！,我是不會輸的！
0000000000000,佑芽,ふぐぅ～っ！\nうまくいきません！,唔噗～！\n不順利！
0000000000000,{user},（やり方は間違っていない。\n　あと少しなんだが……）,（方法沒錯。\n　就差一點點了……）
0000000000000,佑芽,もう1回だけ！\nあと少しだけっ！,再一次！\n就差一點點！
0000000000000,{user},ちょっと休憩しましょう。\nさすがに疲れました。,稍微休息一下吧。\n實在有點疲倦了。
0000000000000,佑芽,わかりました！\nその間、素振りしてますね！,好的！\n我會在這期間練習！
0000000000000,{user},いったん食事にして、\nリフレッシュしましょう。,先去吃點東西，\n好好休息一下吧。
0000000000000,佑芽,うぅ～っ。\nすぐ試してみたいんですけど。,唔呜。\n雖然很想試試看。
0000000000000,佑芽,ごはん食べてる間、\nイメトレしてますねっ！,在吃飯的時候，\n就當作在訓練了！
0000000000000,{user},（この調子なら、きっと\n　すぐにうまくなるな……）,（這樣一來，肯定\n　很快就能進步了吧……）
info,adv_pevent_001_hume_activity_017-02.txt,,
译者,gpt-3.5-turbo-0125,,
