id,name,text,trans
0000000000000,{user},あさり先生、いらっしゃいますか？,琴音老師，您在嗎？
0000000000000,あさり先生,お、ちゃんと約束通りに来ましたね。\n偉いですよ～。,哦，你如約來了呢。\n真不錯～。
0000000000000,あさり先生,少しずつ、プロデューサーという仕事に\n慣れてきましたか？,逐漸熟悉製作人這份工作了嗎？
0000000000000,{user},……そう、ですね。,……是的，是的。
0000000000000,あさり先生,おや？　\n困っていることがありそうですね。,哦？\n看起來有些困擾呢。
0000000000000,{user},担当アイドルの成長のため、次に\nできることがなにか……悩んでいます。,為了偶像的成長，\n正在煩惱下一步該做什麼……。
0000000000000,あさり先生,そうでしたか。\nそれなら、いいタイミングでしたね。,是這樣嗎。\n那麼，這個時機正好呢。
0000000000000,あさり先生,今日、きみに紹介しようと思っていた\n制度が助けになるかもしれません。,今天，我想要向你介紹的\n制度或許能幫上忙。
0000000000000,{user},制度、ですか？,制度嗎？
0000000000000,あさり先生,はい。この学園には業界から\nたくさんのお仕事依頼が来ています。,是的。這個學園收到了來自業界的\n很多工作邀約。
0000000000000,あさり先生,どれもれっきとした\nアイドルとしてのお仕事。,都是正統的\n偶像工作。
0000000000000,あさり先生,しっかりと実績にもなりますので、\nいつも応募はたくさん！,且這些工作都會成為你的實績，\n所以總是有很多報名！
0000000000000,あさり先生,ですから学内オーディションで\n受注者を決めるんです。,因此，我們會透過校內選拔賽\n來選出接案者。
0000000000000,あさり先生,これぞ<r\=はつぼしリクエスト>初星依頼制度</r>！,這就是<r\=初星邀約制度>初星依頼制度</r>！
0000000000000,あさり先生,もちろん報酬も出ます♪,當然也會有報酬♪
0000000000000,あさり先生,ふたりで頑張って挑んだ証、\nぜひ手にしてくださいね！,這是你們一同努力挑戰的證明，\n一定要拿到手中哦！
0000000000000,あさり先生,さあ、\nこれで悩みごとは解決できましたか？,那麼，\n這樣煩惱就解決了嗎？
0000000000000,{user},はい、さっそくどんな依頼があるのか\n確認してきます。,是的，我馬上去確認一下有什麼樣的邀約。
0000000000000,あさり先生,この制度を上手く使って、\nアイドルと一緒に成長してください。,藉著這個制度，\n請和偶像一起成長。
0000000000000,あさり先生,きみたちの活躍を、\n楽しみにしています。,期待著你們的活躍，\n請加油。
info,adv_tower-001.txt,,
译者,gpt-3.5-turbo-0125,,
