id,name,text,trans
0000000000000,あさり先生,倉本家のお嬢様ということで、\n蝶よ花よと育てられた倉本さん。,因为是仓本家的千金小姐，\n从小就被捧在手心里、娇生惯养的仓本小姐。
0000000000000,あさり先生,目に入れても痛くない程の溺愛ぶり、\nまさに箱入り娘、深窓の令嬢……,被宠爱得甚至可以说是含在嘴里怕化了，\n真的是个被保护得很好的千金小姐，深闺的小姐……
0000000000000,あさり先生,と、いわゆる『お嬢様』に関係した\n言い回しはたくさんあります。,关于所谓的“千金小姐”的\n说法有很多。
0000000000000,あさり先生,それでは問題です。,那么现在我们来做个问题。
0000000000000,あさり先生,次のうち、『お嬢様』に関係した\n言葉はどれでしょう。,以下哪个词语与“千金小姐”\n有关呢？
select,,掌中の珠,掌上明珠
select,,ぼんぼん,贵公子
select,,ますらお,勇士
0000000000000,あさり先生,正解です！\n詳しいですね！,正确答案！\n你很了解啊！
0000000000000,あさり先生,掌中の珠とは文字通り、\n手の中にある高価な石のこと。,掌上明珠字面意思是\n手中的宝石。
0000000000000,あさり先生,転じて、大事にしている\n大切なものという意味になります。,引申为，非常珍贵的\n重要的东西。
0000000000000,あさり先生,プロデューサーにとっての\nアイドルも同じですよ。,对于制作人来说，\n偶像也是一样的哦。
0000000000000,あさり先生,掌中の珠のように、大事に、\n大切にしてくださいね。,像掌上明珠一样，\n请好好珍惜她们。
0000000000000,あさり先生,惜しい！　正解は掌中の珠でした。\nぼんぼんは主に男性に使われます。,可惜！正确答案是掌上明珠。\n“贵公子”主要用于男性。
0000000000000,あさり先生,もともと、男の子のことを『ぼん』と\n呼ぶ地域があります。,本来有些地方会把男孩叫做“贵公子”。
0000000000000,あさり先生,そこから転じて、特に良家の男子を\n揶揄して呼ぶようになりました。,后来引申为，尤其是良好家庭的男子，\n有时带有揶揄的意味。
0000000000000,あさり先生,いい意味で使われない場合もあるので\n注意してくださいね。,有时候可能不是在夸奖，\n请注意这点哦。
0000000000000,あさり先生,さすがにそれは……\n正解は掌中の珠です。,这就……\n正确答案是掌上明珠。
0000000000000,あさり先生,念のためですけど、\nますらおは「益荒男」と書きます。,以防万一，\n勇士写作“益荒男”。
0000000000000,あさり先生,意味は強くて立派な男性のこと。\n一般的に女性には使いませんね。,意思是强壮又优秀的男性。\n一般不用于女性。
0000000000000,あさり先生,もちろん、喜ぶ人もいると思います。\n逆にお嬢様扱いを嫌がる人もいます。,当然，也有人会高兴的。\n也有相反的，不喜欢被当作千金小姐的。
0000000000000,あさり先生,相手のことをよく考えて、\n失礼のないようにしたいですね。,要好好考虑对方的感受，\n避免失礼。
info,adv_pevent_001_kcna_school_007.txt,,
译者,gpt-4o-2024-05-13,,
