id,name,text,trans
0000000000000,{user},お疲れ様でした。藤田さんは……,辛苦了。藤田小姐……
0000000000000,{user},合格です。最高の結果でしたね。,合格了。結果非常出色呢。
0000000000000,ことね,や……,呀……
0000000000000,ことね,ったぁ～～～～～！！！！！！,太厲害啦～～～～～！！！！！！
0000000000000,ことね,プロデューサー！！\nあたし、うまく出来ましたッ！！,製作人！！\n我做得很好！！
0000000000000,ことね,なんか、今までにないくらい\nこう、ワーって動けてぇ～！,有點兒，之前沒有過的感覺\n就像，能夠自如地動起來啊～！
0000000000000,ことね,藤田ことねっ！　絶・好・調！！,藤田琴音！狀態絕・佳・調！！
select,,この調子で\nいきましょう,就照這個調子\n繼續吧
select,,舞い上がり\nすぎでは？,是不是有點\n興奮過頭了？
select,,稼げるアイドルに\n近づきましたね,已經接近\n能夠賺錢的偶像了呢
0000000000000,ことね,はいっ！　このまま\nドンドン成り上がっていきますよ！,是的！就繼續\n一直往上爬吧！
0000000000000,ことね,あたし……プロデューサーに\n付いてきてよかったです！,我……很高興能跟著製作人！
0000000000000,{user},だから、そういう重い感謝の台詞は\n早すぎると……,所以，這樣沉重的感謝台詞\n說得太早了的話……
0000000000000,ことね,へへへ……いつもプロデューサーは\nそう言いますよねぇ。,嘻嘻嘻……製作人總是\n這麼說呢。
0000000000000,ことね,――でも。,――但是。
0000000000000,ことね,……ちっとも早くなんて、\nないと思いますよ。,……根本不可能太早，\n我覺得。
0000000000000,ことね,だってぇ～～～～～！,因為～～～～～！
0000000000000,ことね,あたしいままでずぅ～～～～～っと、\n落ちこぼれアイドルだったんですよ？,我一直都是個落後於他人的偶像，\n這樣的。
0000000000000,ことね,調子に乗って浮かれる機会なんて、\n入学以来はじめてなんですぅ！,像這樣得意洋洋的機會，\n從入學以來就是第一次！
0000000000000,{user},これからはいくらでも\n機会がありますよ。,以後機會會有很多的。
0000000000000,{user},藤田さんは、トップアイドルに\n成り上がるんですから。,藤田小姐會成為頂尖偶像的。
0000000000000,ことね,あ、あたしが調子に乗ってる一番の\n原因が<em>それ</em>なんですけどぉ～！,啊，我得意洋洋的最大原因\n就是<em>這個</em>啦～！
0000000000000,ことね,えっへぇ～♪　プロデューサーも\nそー思いますぅ？,嘿嘿～♪ 製作人也\n這麼認為嗎？
0000000000000,ことね,だけど油断は禁物です！,但是不能掉以輕心！
0000000000000,ことね,一寸先は闇！　アイドル人生とは、\n綱渡りのよーなものッ！,前途一片黑暗！偶像的人生，\n就像走鋼絲一樣！
0000000000000,ことね,この調子で慎重に進みましょーっ！,就繼續以這樣慎重的步伐前進吧！
0000000000000,{user},（……頼もしいアイドルだ）,（……可靠的偶像啊）
0000000000000,ことね,今後ともサポートをお願いします、\nプロデューサー♪,今後也麻煩製作人繼續支持我♪
info,adv_pstory_001_fktn_after-audition-mid-normal-01.txt,,
译者,gpt-3.5-turbo-0125,,
