id,name,text,trans
0000000000000,{user},お疲れ様でした。篠澤さんは……,辛苦了。篠澤小姐……
0000000000000,{user},合格です。まずまずの結果でしたね。,順利通過了。結果還算可以呢。
0000000000000,広,それは……一般的なアイドルを\n基準とした評価？,這是……以一般偶像\n為基準的評價？
0000000000000,{user},そうです。つまり……\n篠澤広にとっては、,是的。換句話說……\n對於篠澤広來說，
0000000000000,広,奇跡を超えた偉業。,已經超越奇蹟的偉業。
select,,自慢か自虐か\nわかりません,是為了炫耀還是自嘲\n我也不清楚
select,,先が\n思いやられます,未來\n讓人擔憂
select,,あなたには\n失望しました,讓你\n感到失望了
0000000000000,広,もちろん自慢。,當然是為了炫耀。
0000000000000,広,アイドルになろうって決めたとき……,當下決定成為偶像的時候……
0000000000000,広,こんな日がくるなんて、\n思わなかった。,沒想到會有這樣的一天。
0000000000000,広,アイドルにはなりたかったけど……,雖然想成為偶像……
0000000000000,広,なれるとは、思わなかった。,但沒想到真的能成為。
0000000000000,広,だから……すごくうれしい。,所以……非常開心。
0000000000000,広,この気持ちを、ライブに持っていく。,會把這份心情帶到表演中。
0000000000000,広,……見ててね。,……拭目以待吧。
0000000000000,広,ふふ……うれしい言葉だけど、\nなんで言われたのかわからない。,呵呵……雖然是受寵若驚的話，\n但為什麼會對我說呢，我不太明白。
0000000000000,{user},アイドル・篠澤広が\nより高い評価を得たとき――,當偶像篠澤広\n得到更高評價的時候——
0000000000000,{user},どうするつもりなのか、\nということです。,你打算怎麼辦，\n這是想問的。
0000000000000,広,わたしが、いまよりも……もっと\nアイドルとして評価されたなら……,如果我，比現在更……被\n評價為出色的偶像的話……
0000000000000,広,くらい気持ちで……ふぅ、ってなる。,大概會感到……嗯，有點激動。
0000000000000,{user},最悪の回答をありがとうございます。\n……対処法を考えておかないと。,謝謝你提供最壞的回答。\n……得想想應對之策了。
0000000000000,広,がんばって。,加油。
0000000000000,広,わたしも、ライブ、がんばるから。,我也會在表演中加油的。
0000000000000,{user},目標の低さは変わりませんね。,看來目標的低調不會改變呢。
0000000000000,広,えへへ……それは、もちろんそう。,嘿嘿……當然是這樣啦。
0000000000000,{user},褒めてませんよ。,我可沒在讚美你。
0000000000000,広,わかってる。,我知道。
0000000000000,{user},でしょうね。\n――ライブへの心構えは？,沒錯呢。\n——對於表演的心態呢？
0000000000000,広,わたしの全力をぶつける。\nだってアイドルは……,會全力以赴地表現。\n畢竟偶像是……
0000000000000,広,大好きな趣味だから。,我最喜歡的娛樂。
info,adv_pstory_001_shro_after-audition-final-normal-03.txt,,
译者,gpt-3.5-turbo-0125,,
