id,name,text,trans
0000000000000,莉波,あ、{user}くん。,啊，{user}君。
0000000000000,莉波,……ライブ、どうだったかな？,……演唱会，怎么样？
0000000000000,{user},アイドルとしての成長がうかがえる、\nいいライブだったと思います。,我觉得这是一次能看出你作为偶像成长的\n很好的演唱会。
0000000000000,莉波,……よかったぁ。\nでも、もっともっと頑張らないとね。,……太好了。\n不过，还要更加更加努力才行呢。
select,,課題はなんだと\n思いますか？,你觉得问题在哪里？
select,,ミニライブを\nしましょう,我们来办一个迷你演唱会吧
0000000000000,莉波,ううん、そうだなぁ。歌もダンスも、\nもっとうまくなりたいけど……,嗯，是啊。虽然想让歌唱和舞蹈\n变得更好……
0000000000000,莉波,どっちかといえば、\n歌のほうが苦手、かなぁ。,不过，要说哪个更不擅长的话，\n应该还是唱歌吧。
0000000000000,{user},わかりました。では、ボーカルの\nレッスンを重点的にしていきましょう。,我明白了。那么，我们重点进行\n声乐的练习吧。
0000000000000,莉波,……ミニライブ？,……迷你演唱会？
0000000000000,{user},はい、歌とダンスのレッスンは、\n現状のままで十分かと。,是的，歌唱和舞蹈的练习，\n现状已经足够了。
0000000000000,{user},あとはステージで緊張しないように、\nどんどん場数をこなしましょう。,接下来就是为了不在舞台上紧张，\n多多积累经验吧。
0000000000000,莉波,う、うん、わかったよ。\nミニライブ、どんどんやってみる。,嗯，明白了。\n我会多多尝试迷你演唱会的。
0000000000000,{user},あとは、やはり笑顔の練習ですね。,另外，还是要练习笑容呢。
0000000000000,莉波,……う。や、やっぱり、固いよねぇ。,……唔。果然，还是很僵硬吧。
0000000000000,{user},おそらく、笑顔を作ることを、\n意識しすぎているのだと思います。,我觉得可能是你太过于在意\n要露出笑容了。
0000000000000,莉波,……うん、わかってる。,……嗯，我知道的。
0000000000000,莉波,ステージに立つと、どうしても、\n作った笑顔になっちゃうんだ。,一站上舞台，就不由得\n变成做作的笑容了。
0000000000000,{user},こればかりは、普段のレッスンでは\nなかなか難しいですね……,这个在平时练习中确实\n很难做到……
0000000000000,{user},とにかくステージを多くこなして、\n自然体でいられるようにしましょう。,总之，多上台演出，\n让自己变得自然些吧。
0000000000000,莉波,うんっ、がんばるよっ！,嗯，我会努力的！
info,adv_pstory_001_hrnm_ending-normal-02.txt,,
译者,gpt-4o-2024-05-13,,
