id,name,text,trans
0000000000000,麻央,プロデューサー、たまには\nボクの趣味のところにも行きましょう。,制作人，偶尔也去\n我喜欢的地方吧。
0000000000000,{user},麻央さんの趣味……\nカッコいいもののところ、ですか？,麻央小姐的兴趣……\n是帅气的地方吗？
0000000000000,麻央,というより、体を動かすところですね。\nどこだと思います？,与其说是那样，不如说是运动的地方。\n你觉得会是哪里呢？
select,,道場は怖い,道场感觉有点可怕
select,,劇団ですか？,是剧团吗？
select,,スポーツジム\nでしょうか,运动健身房\n怎么样？
0000000000000,麻央,道場をなんだと思ってるんですか。,你把道场当成什么了。
0000000000000,麻央,みんな優しいですよ。\n優しく教えてくれますから♪,大家都很温柔的哦。\n会温柔地教你呢♪
0000000000000,{user},入った途端に\n投げられるかも知れません。,一进去就\n会被扔出去吧。
0000000000000,麻央,大丈夫ですって。\n怖くない怖くない……,没事的啦。\n一点也不可怕……
0000000000000,麻央,ああ、それもいいですね！,啊，那也不错呢！
0000000000000,麻央,子役時代の友達に紹介しますよ。\n今日も稽古しているはずですから。,我可以介绍童星时期的朋友给你认识。\n他们今天应该也在排练。
0000000000000,{user},……最初はどこに行くつもり\nだったんですか？,……那最初打算\n去哪里呢？
0000000000000,麻央,それは次に行くときのお楽しみ、です♪,那是下次再去时的惊喜哦♪
0000000000000,麻央,ジムにはそんなに行かないですけど。,不过我也不怎么去健身房。
0000000000000,麻央,でも最近は、遊んでる感覚で\n運動できるところがあるみたいですね。,但最近好像有些地方\n可以玩得像做运动一样。
0000000000000,麻央,一緒に行ったら、\n楽しいかもしれませんね。,如果一起去的话，\n应该会很有趣哦。
info,adv_pevent_001_amao_activity_001.txt,,
译者,gpt-4o-2024-05-13,,
