id,name,text,trans
0000000000000,ことね,ふぁ～～～あ……,啊～～～～。
0000000000000,清夏,ことねっちー。眠そうなトコごめんね。\nちょっといいー？,琴音～。看起來好像很累呢。\n可以稍微等一下嗎？
0000000000000,ことね,んー、なになに？　\nどしたの清夏っちー。,嗯，怎麼了？\n清夏，有什麼事嗎？
0000000000000,咲季,あなたたち、\n会ったばかりなのに仲良いわね。,你們兩個，\n剛見面就這麼要好啊。
0000000000000,清夏,入学式の日に友達になったもん。,入學典禮那天就成為朋友了嘛。
0000000000000,一同,ねー？,對吧？
0000000000000,咲季,……わたし、まだ手毬しか\n友達いないんだけど。,……我，雖然和大家才剛見面，\n但好像還沒有朋友。
0000000000000,清夏,や……花海っち、いつも\nダッシュで帰っちゃうから。,呀……花海總是一溜煙就跑回去。
0000000000000,手毬,私、花海と友達になった覚え\nないんだけど。,我好像沒有和花海成為朋友的記憶。
0000000000000,咲季,さっきなったじゃない。,剛才不是嗎？
0000000000000,手毬,なってないから。,沒有啊。
0000000000000,咲季,勝負したらもう親友でしょ。\nこれからは、わたしのこと……,比賽過後就是摯友了吧。\n從現在開始，你要……
0000000000000,咲季,咲季って名前で呼びなさい。,叫我咲季才行。
0000000000000,手毬,咲季。,咲季。
0000000000000,咲季,ふふ、なあに？,嘻嘻，怎麼了？
0000000000000,手毬,うっとおしい。,討厭。
0000000000000,咲季,はあ～～～～～～～～？,哈啊～～～～～～～～？
0000000000000,清夏,うるさいふたりは、\nいちゃいちゃさせておいてーっと。,吵死了，\n你們兩個繼續黏在一起吧。
0000000000000,清夏,ことねっち。,琴音～。
0000000000000,清夏,クラス懇親会やろうと思うんだけど。\n参加してくれるー？,我打算辦班級聚會呢。\n要來參加嗎？
0000000000000,ことね,うぅ～、ごめん！　放課後は\n毎日バイトあるから無理なんだ。,唔～對不起！放學後\n我每天都有打工，所以不行喔。
0000000000000,清夏,そういうと思ってさ。教室パーティーに\nする予定。お昼休みに。,我就知道啦。我們打算在\n午休時間在教室舉辦派對。
0000000000000,ことね,さんきゅー♪　それなら行くー♪,謝啦♪ 那我會去的♪
0000000000000,清夏,ありがと～！　よーっし、\nこれで全員参加でイケそう！,謝謝～！好嘞，\n這樣所有人都會參加了！
0000000000000,咲季,ね、紫雲清夏。,喂，紫雲清夏。
0000000000000,清夏,清夏でいーよ。こっちも\n咲季って呼ぶし。,就叫我清夏好了。我也\n會叫你咲季的。
0000000000000,咲季,じゃあ清夏。あなた……,那麼清夏。你……
0000000000000,咲季,なかなかいい脚をしているわね。,腿看起來挺不錯的。
0000000000000,清夏,いきなりセクハラ！？,突然這樣性騷擾！？
0000000000000,咲季,よく鍛えられているという意味よ。\nなにかスポーツをやっていたでしょ？,我是說你好像很鍛煉的樣子。\n你是參加什麼運動嗎？
0000000000000,清夏,……さーねぇ。,……嘛，差不多啦。
0000000000000,咲季,む、やる気ないわねー。,嗯，看起來沒有幹勁呢。
0000000000000,咲季,せっかくスポーツで勝負できる相手が\n見つかったかもって期待したのに。,明明找到可以比賽的對手了\n希望你能有點動力。
0000000000000,清夏,クラス全員と勝負するって、\nアレ、本気だったんだ？,和全班同學比賽啊，\n那，你是認真的嗎？
0000000000000,咲季,もちろん。スポーツ以外でいいから、\nそのうち勝負しましょう、清夏。,當然了。不一定是運動，\n以後我們也來比一場吧，清夏。
0000000000000,清夏,そのうちね。,遲早會的啦。
0000000000000,咲季,約束よ。さて、じゃあ今日は\n別の勝負相手を探そうかしら――,約定了。那麼，今天要\n找另外一個對手來比試嗎――
0000000000000,咲季,と……思ったけど。,我本來是這麼想的。
0000000000000,ことね,な、ナニ？　顔ちかくない？,什、什麼？靠得這麼近？
0000000000000,咲季,む～～～ん……\nあなた、体調が悪そうね？,嗯～～～嗯……\n你，感覺身體不太好呢？
0000000000000,咲季,いつも眠そうにしているし……疲れが\nたまっているように見えるわ。,總是看起來很疲憊……像是\n累積了很多疲勞的樣子。
0000000000000,ことね,あー……あたし、バイトたくさん\nしててさぁ。それでかなぁ。,啊～……我，打工很多\n所以可能是這樣。
0000000000000,ことね,だいじょぶだいじょぶ♪　\n気にしないで～。,沒事沒事♪\n不用在意啦～。
0000000000000,手毬,なにそれ、いつも体調不良のまま\nレッスンを受けてるってこと？,這是什麼啊，總是身體不好的狀態下\n還接受著訓練嗎？
0000000000000,手毬,放課後、自主練習も休養もせず、\nアルバイトばかりしているってこと？,放學後，既不進行自主練習，也不休息，\n只是一直打工嗎？
0000000000000,手毬,信じられない……\nそれでアイドルのつもりなの？,難以置信……\n這樣就是當偶像的樣子嗎？
0000000000000,ことね,ごめんねー、月村サン♪\n意識高ぁい人から見たら、,對不起啦，月村桑♪\n對於意識高的人來說，
0000000000000,ことね,意識ひくーいあたしのこと、\n気に食わないのはわかるんだけどぉ。,對於意識低的我來說，\n知道你不喜歡我這樣。
0000000000000,ことね,こっちにも事情があってさ～。\nほっとい――うひゃ！？　なに！？,其實我這邊也有情況哦～。\n別管我――呀！？發生什麼！？
0000000000000,咲季,おおげさね。\nちょっとさわっただけなのに。,誇張呢。\n只是稍微碰一下而已。
0000000000000,ことね,なんで急にさわってくんの！？,為什麼突然碰我啊！？
0000000000000,咲季,マッサージしてあげようと思って。\n根本的な解決にはならないけど――,想給你按摩嘛。\n雖然不能徹底解決問題――
0000000000000,咲季,ちょっとは回復させてあげられるわ。,但可以稍微讓你恢復一點。
