id,name,text,trans
0000000000000,{user},（そろそろ、\n　葛城さんの様子を見に行こう）,（差不多該去看看葛城小姐的狀況了）
0000000000000,リーリヤ,ターンの後も軸はしっかり、\nこのまま最後のポーズまで……！,連在轉身後也要保持軸心，\n一直保持到最後的姿勢……！
0000000000000,リーリヤ,はぁ……はぁ……。できたぁ……,哈啊……哈啊……。成功了……
0000000000000,{user},お疲れ様です。,辛苦了。
0000000000000,リーリヤ,……あ、センパイ。\n来てくれてたんですね。,……啊，前輩。\n你來了啊。
0000000000000,リーリヤ,あの……\nい、今の、どうでしたか？,那個……\n剛才的，怎麼樣？
select,,驚きました,讓我很驚訝
select,,上手く\nなりましたね,進步明顯呢
select,,まだまだですね,還有很長的路要走呢
0000000000000,{user},ハードなダンスなので、\n踊れるようになるのはまだ先かと……,這支舞蹈相當有挑戰性，\n要能完全上手還需要一段時間……
0000000000000,リーリヤ,えへへ……。踊りきることを、\n目標にしていたんです……。,嘿嘿……。我的目標是，\n把舞蹈跳到最好……。
0000000000000,リーリヤ,でも、だいぶ息切れしちゃって……。,但是，已經有點喘不過氣來了……。
0000000000000,{user},やはり、努力も才能の1つ……ですね。,果然，努力也是一種才能的一部分……呢。
0000000000000,リーリヤ,あ、ありがとうございます……！,啊，謝謝你……！
0000000000000,リーリヤ,わたしには、\n頑張ることしかできないけど――,雖然我只能做出努力――
0000000000000,リーリヤ,それだけは、誰にも負けません！,但這一點，我是不會輸給任何人的！
0000000000000,リーリヤ,……わたしなんか、まだまだです。\nだけど、それでも――,……我還差得遠呢。\n但是，即便如此――
0000000000000,リーリヤ,毎日、昨日のわたしを\n越えられるようになりました。,每天，都能超越昨天的自己。
0000000000000,{user},葛城さんから\nポジティブな言葉が出てくるとは……,從葛城小姐口中說出積極的話語……
0000000000000,{user},心身ともに、成長したようですね。,看來在心靈和身體上都有成長呢。
0000000000000,リーリヤ,そ、そうでしょうか……？,是、是這樣嗎……？
0000000000000,リーリヤ,……不思議です。センパイに\n褒められると、疲れが消えちゃいます。,……很奇怪。被前輩\n稱讚，疲勞就消失了。
0000000000000,リーリヤ,や、やっぱりそうですよね……。,是、是這樣對吧……。
0000000000000,{user},今の葛城さんなら、\n次のステップに進めるでしょう。,現在的葛城小姐，\n應該能邁向下一步了。
0000000000000,{user},これからは、\n講評も少し厳しくいきますよ？,接下來，\n評價會嚴格一些哦？
0000000000000,リーリヤ,は、はい……！,好、好的……！
0000000000000,リーリヤ,どんなに厳しくても、\n大変でも、絶対について行きます。,不管多麼嚴格，\n多麼辛苦，我絕對會跟上的。
0000000000000,{user},……そこまで追い込む気はないので、\nストイックすぎる練習はしないように。,……我沒有要逼迫到那個地步，\n不要過於苛刻地練習。
0000000000000,リーリヤ,え……。で、でも、ステップアップ\nするなら今のままじゃ……,嗯……。但、但是，要想\n有所進步的話……
0000000000000,{user},葛城さん？,葛城小姐？
0000000000000,リーリヤ,うぅ……ぜ、善処します……。,嗚……會、會妥善處理的……。
info,adv_pstory_001_kllj_after-step-1-normal-01.txt,,
译者,gpt-3.5-turbo-0125,,
