id,name,text,trans
0000000000000,手毬,プロデューサー、\n甘いもの食べたくないですか？,製作人，\n你想吃甜食嗎？
0000000000000,{user},飴ですか……\nお店で買ったんですか？,糖果嗎……\n是在商店買的嗎？
0000000000000,手毬,いえ。\n学校で友達にもらったんです。,不是。\n是在學校被朋友給的。
0000000000000,手毬,その、全部ひとりで食べないほうが\nいいと思って。,我覺得不應該一個人\n全部吃掉。
select,,サイダー味を\nいただきます,要來個\n檸檬口味嗎
select,,ハッカ味を\nいただきます,要來個\n薄荷口味嗎
select,,全部\nもらいましょうか,全部\n都給你好了
0000000000000,手毬,あっ……,啊……
0000000000000,{user},…………,…………
0000000000000,手毬,へっ？　いや、戻さなくていいです！,嗯？ 不用給我了！
0000000000000,手毬,そんな好きなわけじゃ……\nどうぞっ！,並不是我喜歡……\n請自便！
0000000000000,手毬,……変わり者ですね。,……真是個奇怪的人呢。
0000000000000,{user},そうですか？,是嗎？
0000000000000,手毬,私はありがたいですけど。\nでは、ハッカ味をどうぞ。,我很感激啦。\n那就請享用薄荷口味吧。
0000000000000,手毬,そんな意地悪言わなくて\nいいじゃないですか！,你不用說那樣刻薄的話\n不好吧！
0000000000000,手毬,それともそんなに\n飴が好きなんですか？,要不是你這麼喜歡\n糖果嗎？
0000000000000,{user},いえ、そういうわけでは。,不，並非如此。
0000000000000,手毬,正直に言ったら、\n全部あげてもいいですけど？,老實說，\n你要全部都給你也可以喔？
info,adv_pevent_001_ttmr_activity_019.txt,,
译者,gpt-3.5-turbo-0125,,
