id,name,text,trans
0000000000000,麻央,うーん……思わず買っちゃった。,嗯……不知不觉就买了。
0000000000000,麻央,学校の子もよく来るところだし、\n見つかる前に食べちゃわないと。,学校的同学也经常来这里，\n在被发现之前得赶紧吃掉。
0000000000000,{user},（……全部聞こえてしまった。\n　随分大きい綿あめを買ったんだな）,（……全都听到了。\n买了个挺大的棉花糖啊）
0000000000000,{user},（さて、なんと声をかけよう）,（嗯，该怎么搭话呢）
select,,綿あめ\nですか？,是棉花糖\n吗？
select,,慎重に\n声をかけよう,小心地\n搭话吧
select,,そっと見守ろう,悄悄地看着吧
0000000000000,麻央,うひゃあっ！,哇呀！
0000000000000,麻央,な、なんだ、プロデューサーですか。\nよかった……,什，什么呀，原来是制作人啊。\n太好了……
0000000000000,{user},驚かせてすみません。,抱歉，吓到你了。
0000000000000,麻央,次からは、ちゃんとプロデューサー\nだってわかるようにしてくださいね。,下次请一定要让我知道\n你是制作人哦。
0000000000000,{user},おはようございます。\nかわいさの特訓ですか？,早上好。\n是在练习可爱吗？
0000000000000,麻央,ふぇっ？　あ、プ、プロデューサー！,咦？啊，制，制作人！
0000000000000,麻央,えっと……そ、そうです！\n自分でも挑戦しないとと思って……,那个……是，是的！\n我觉得自己也要挑战一下……
0000000000000,{user},（これで、誰かが聞いていても\n　大丈夫だろう）,（这样的话，就算有人听到\n也没关系了）
0000000000000,麻央,びっくりしたぁ……\n驚かせないでください、もう。,吓死我了……\n不要吓我了，拜托。
0000000000000,麻央,もぐもぐ……,咀嚼咀嚼……
0000000000000,麻央,～～～～♪,～～～～♪
0000000000000,{user},（微笑ましい光景だ）,（真是温馨的画面）
0000000000000,麻央,むぐっ……！,嗯……！
0000000000000,麻央,ち、違うんです……\nこれは……！,不，不是的……\n这是……！
info,adv_pevent_001_amao_activity_007.txt,,
译者,gpt-4o-2024-05-13,,
