id,name,text,trans
0000000000000,{user},（さて、篠澤さんの様子は……）,（那么，篠泽的情况是……）
0000000000000,ボーカルトレーナー,いいですよ～、篠澤さん。\n音程はちゃんと合っていますね。,很好哦，篠泽。\n音准都很对。
0000000000000,ボーカルトレーナー,あとは～、声に感情をこめて。\n自然な笑顔で歌えるように♪,接下来嘛，把感情融入到声音里。\n要能自然地笑着唱歌哦♪
0000000000000,ボーカルトレーナー,はい！　頑張ってみましょうか！,好的！那我们努力吧！
0000000000000,{user},お疲れ様です、篠澤さん。\n調子はいかがですか？,辛苦了，篠泽。\n感觉怎么样？
0000000000000,広,プロデューサー。あのね……\nわたしの歌、いろいろだめみたい。,制作人。那个……\n我的歌，好像有很多问题。
0000000000000,広,わたしの笑顔、わかりづらいって。\n感情も、わかりづらいって。,大家说我的笑容不明显。\n感情也不容易看出来。
select,,わかりやすいです,很明显
select,,大弱点ですね,这是个大弱点
select,,歌の才能はない\nかもしれませんね,你可能没有歌唱天赋
0000000000000,広,プロデューサーは、\nわたしのこと、わかるの？,制作人，\n你能理解我吗？
0000000000000,{user},たとえば、\nいまはとても上機嫌ですよね。,比如说，\n现在你心情很好吧。
0000000000000,ボーカルトレーナー,えっ、そうなんですか？,诶，是这样吗？
0000000000000,ボーカルトレーナー,レッスンでうまくいかなかった報告を\nしているのに……？,虽然在汇报练习不顺利的情况时……？
0000000000000,{user},うまくいかなかった報告を\nしているときの篠澤さんは、,当篠泽在汇报练习不顺利的情况时，
0000000000000,{user},常にご機嫌です。,她总是心情很好。
0000000000000,広,そのとおり。,没错。
0000000000000,ボーカルトレーナー,ぜんぜんわかりません～！,完全看不出来～！
0000000000000,広,……ふふ、わたしと\nプロデューサーは、通じ合ってる。,……呵呵，我和\n制作人心有灵犀。
0000000000000,広,……そうみたい。,……好像是这样。
0000000000000,{user},篠澤さんの感情は、\n伝わる人には伝わりますが……,篠泽的感情，对理解你的人来说是能传达的，但……
0000000000000,{user},アイドルなら、すべての観客に\n歌で気持ちを伝えなければ。,作为偶像，你必须把情感通过歌声传达给所有观众。
0000000000000,広,うん。,嗯。
0000000000000,{user},要改善です。,需要改进。
0000000000000,広,むずかしい。,好难啊。
0000000000000,{user},難しい問題に取り組むのは、\n好きでしょう？,你不是喜欢挑战难题吗？
0000000000000,広,うん……大好き。,嗯……最喜欢了。
0000000000000,広,やっぱり、わたしのこと、\nわかってる。,果然，你懂我。
0000000000000,広,うん、わたしもそう思う。,嗯，我也这么觉得。
0000000000000,ボーカルトレーナー,プロデューサー、アイドルに\nなんてことを言うんですか。,制作人，怎么能对偶像说这种话呢？
0000000000000,ボーカルトレーナー,才能のあるなしなんて、\n判断できる段階じゃありませんよ？,现在还不能判断有没有天赋吧？
0000000000000,{user},申し訳ありません。,对不起。
0000000000000,広,トレーナー。プロデューサーは、\nわたしのやる気を出すために……,教练。制作人是为了\n激励我才……
0000000000000,広,言葉を選んでくれているんだと思う。\nあんまり怒らないで。,才选择这些话的。我想他是为了激励我。\n别太生气了。
0000000000000,ボーカルトレーナー,えぇ……そ、そうなんですか？,诶……是，这样吗？
0000000000000,広,そう、わたしを深く理解してくれてる。,是的，他非常理解我。
0000000000000,広,プロデューサー、\nこの調子でよろしく。,制作人，\n就这样继续加油吧。
info,adv_pstory_001_shro_after-step-2-normal-02.txt,,
译者,gpt-4o-2024-05-13,,
