id,name,text,trans
0000000000000,{user},動物園に行くんですか？\n授業で？,你要去动物园吗？\n是为了上课吗？
0000000000000,千奈,はい！　ですので先生に\nお土産を買ってきますわ！,是的！所以我要给老师\n买些礼物！
0000000000000,千奈,先生は、どのような動物が\nお好きですか？,老师喜欢什么样的动物呢？
select,,ライオン,狮子
select,,ペンギン,企鹅
select,,ハムスター,仓鼠
0000000000000,千奈,わたくし、ライオンは怖いですわ。,我觉得狮子好可怕。
0000000000000,千奈,でもぬいぐるみやキーホルダーなら\n平気かもしれません……,但是如果是毛绒玩具或钥匙扣的话，\n可能就没问题……
0000000000000,千奈,わたくしがちゃんと買ってこられる\nよう、祈っていてください……！,请为我祈祷让我能顺利买到\n好吗……！
0000000000000,千奈,ああ、ペンギン！\n可愛らしいですわね！,啊，企鹅！\n真可爱！
0000000000000,千奈,でも……ペンギンがいるのって、\n水族館ではありませんか？,但是……企鹅不是生活在\n水族馆吗？
0000000000000,{user},動物園にもいることが\nあるらしいですよ。,听说动物园里\n也有呢。
0000000000000,千奈,まあ、そうだったのですね！\nわたくし楽しみです！,原来如此！\n我好期待啊！
0000000000000,千奈,ではペンギンのお土産、\n買ってきますわ！,那我就买企鹅的\n礼物吧！
0000000000000,千奈,ハムスター！\n先生、お目が高いですわ！,仓鼠！\n老师，您真有眼光！
0000000000000,{user},そ、そうですか？,是、是吗？
0000000000000,千奈,わたくし、ハムスターには\nなにか親近感を覚えるのです！,我对仓鼠有一种\n特别的亲近感！
0000000000000,千奈,お任せください！\n必ずや、手に入れますわっ！,包在我身上！\n我一定会买到的！
info,adv_pevent_001_kcna_activity_020.txt,,
译者,gpt-4o-2024-05-13,,
