id,name,text,trans
0000000000000,リーリヤ,かっ……かっ……,卡……卡……
0000000000000,リーリヤ,かわいい……です……！\nメイドさん……！,好可愛……！\n女僕小姐……！
0000000000000,{user},まさかそんなに感激するとは。\nとりあえず注文しましょう。,沒想到會這麼感動呢。\n總之先點餐吧。
0000000000000,リーリヤ,あ……。\nは、はい……！,啊……。\n好、好的……！
0000000000000,リーリヤ,えっと……\nなに頼もうかなぁ……。,那個……\n要點什麼好呢……。
select,,オムライスを,蛋包飯
select,,チェキを,拍立得照片
select,,カレーを,咖哩飯
0000000000000,リーリヤ,な、なんて書いてもらうんですか……？,要、要寫些什麼呢……？
0000000000000,{user},そうですね……\n名前、にしましょうか。,嗯……\n要寫名字嗎。
0000000000000,リーリヤ,……じゃあわたしも、\nリーリヤちゃんって……。,……那我也寫莉莉婭吧……。
0000000000000,{user},楽しそうですね。,看起來很開心呢。
0000000000000,リーリヤ,え、えっと……その……,那、那個……這個……
0000000000000,リーリヤ,すごく、楽しみだったので……。,因為很、很期待……。
0000000000000,リーリヤ,……センパイ、一緒に写真を\n撮ってもらうんですか……？,……學長，能跟我\n一起拍照嗎……？
0000000000000,{user},似合わないでしょうか。,不合適嗎。
0000000000000,リーリヤ,そ、そんなことないです……！\nわたしも頼みたいですし……。,不、不會啦……！\n我也想要拍照的……。
0000000000000,{user},では、葛城さんも頼みますか？,那葛城小姐也要嗎？
0000000000000,リーリヤ,……お願いします……。,……拜託了……。
0000000000000,リーリヤ,……カレー、ですか？,……咖哩，對吧？
0000000000000,{user},はい。意外とボリューミーですよ。,對。份量挺足的哦。
0000000000000,リーリヤ,で、でもカレーだと、\nメイドさんと何もできないですよ……？,但、但是點了咖哩的話，\n就不能跟女僕小姐做甚麼了……？
0000000000000,{user},……では、葛城さんに\n注文してもらいましょうか。,……那就請葛城小姐\n來點餐吧。
0000000000000,リーリヤ,そ、そういう意味では……！,是、是那個意思啦……！
info,adv_pevent_001_kllj_activity_012.txt,,
译者,gpt-3.5-turbo-0125,,
