id,name,text,trans
0000000000000,あさり先生,葛城さんの出身地、スウェーデン\nについて学びましょう。,让我们来学习一下葛城同学的家乡——瑞典吧。
0000000000000,あさり先生,日本に比べて緯度が高い国です。\n北の方は北極圏に含まれるほど。,这是一个纬度比日本高的国家。\n北部甚至包含在北极圈内。
0000000000000,あさり先生,そんなところでは、日本ではありえない\n現象が起きるんですよ。,在那样的地方，会发生在日本\n根本不可能看到的现象哦。
0000000000000,あさり先生,さて、スウェーデンで起きる\n『極夜』という自然現象。,那么，瑞典会出现的\n“极夜”这种自然现象，
0000000000000,あさり先生,いったいどういうものか、\nわかりますか？,到底是怎样的呢，\n你们知道吗？
select,,昼も\n太陽が昇らない,白天\n太阳不升起
select,,夜も\n太陽が沈まない,夜晚\n太阳不落下
select,,S極とN極が\n入れ替わる,南极和北极\n互换位置
0000000000000,あさり先生,はい、その通りです！\nすごいですよ～！,对，就是这样！\n太厉害了！
0000000000000,あさり先生,地球の軸が太陽に対して傾いている\nことから起きる現象です。,这是由于地球的轴对太阳\n倾斜所导致的现象。
0000000000000,あさり先生,極夜は、北極か南極に近づけば\n近づくほど長くなります。,越靠近北极或南极，\n极夜的时间就越长。
0000000000000,あさり先生,1ヶ月以上も夜のまま……\nなんて、想像できませんよね。,一个月以上都是夜晚……\n简直无法想象吧。
0000000000000,あさり先生,体験したことがあるか、\n葛城さんに聞いてみては？,要不要问问葛城同学\n是否有过这种体验？
0000000000000,あさり先生,おしい！　そっちは白夜と言います！,差一点！那叫做白夜！
0000000000000,あさり先生,『太陽が昇らない』のが極夜。\n『太陽が沈まない』のが白夜。,“太阳不升起”的叫极夜。\n“太阳不落下”的叫白夜。
0000000000000,あさり先生,他にもスウェーデンには日本との\n違いがたくさんあります。,瑞典还有很多地方\n和日本不一样哦。
0000000000000,あさり先生,興味があったら、\n調べてみてはどうでしょう？,感兴趣的话，\n不如去查一查呢？
0000000000000,あさり先生,そんなことが起きたら\nみんな大混乱ですよ。,如果那样的事情发生了，\n大家都会大混乱的。
0000000000000,あさり先生,正解は『昼も太陽が昇らない』です。,正确答案是“白天太阳不升起”。
0000000000000,あさり先生,反対に『夜も太陽が沈まない』ことを\n白夜と言います。,相对的，“夜晚太阳不落下”\n叫做白夜。
0000000000000,あさり先生,スウェーデン語だと、\nきれいな言い方があるんですけど……,用瑞典语来说，\n有一个很美的说法……
0000000000000,あさり先生,忘れちゃいました♪,不过我忘记了♪
0000000000000,あさり先生,葛城さんなら知ってるかも\nしれませんね。,葛城同学可能\n知道哦。
info,adv_pevent_001_kllj_school_010.txt,,
译者,gpt-4o-2024-05-13,,
