id,name,text,trans
0000000000000,国語教師,今日は故事成語についての話をしよう。\nさて、有村。,今天我們來談談成語的故事吧。\n有村，你知道嗎？
0000000000000,国語教師,故事成語とは\n昔の話をもとにしてできた言葉だが……,所謂的故事成語\n是由古代故事演變而來的詞語……
0000000000000,国語教師,次のうち『もうあとがない』という\n意味の故事成語はどれだ？,以下哪個成語的意思是『已經沒有退路』呢？
0000000000000,麻央,（もうあとがない……\n　ボクにぴったりの状況だ）,（已經沒有退路……\n對我來說正合適）
0000000000000,麻央,（確か、プロデューサーと話したな。\n　なんだったっけ）,（沒錯，我和製作人談過。\n是什麼來著）
select,,背水の陣,背水之陣
select,,火事場の馬鹿力,火場馬力
select,,生きるべきか\n死ぬべきか,該活著\n還是該死
0000000000000,国語教師,その通り。よく知っていたな。,正是。你真了解啊。
0000000000000,国語教師,背水の陣は、古代中国の武将韓信が、\n川を背にして布陣したことに由来する。,背水之陣源自古代中國的將軍韓信，\n他在背後有河流的情況下佈陣。
0000000000000,国語教師,あとがない兵士たちは死にものぐるい\nで戦い、敵軍を打ち破ったんだ。,已經沒有退路的士兵們奮不顧身，\n戰鬥中擊敗了敵軍。
0000000000000,国語教師,困難に直面したときは、この故事成語\nを思い出して、諦めずに頑張れ。,面對困難時，想起這個成語，\n別放棄，堅持下去。
0000000000000,麻央,（ボクとプロデューサーが布陣した\n　のも、まさに川の手前）,（我和製作人佈陣時，\n正好就像在河邊）
0000000000000,麻央,（死にものぐるいにならなきゃ、か）,（要不拼命點，是吧）
0000000000000,国語教師,考え方はいいが、正解は背水の陣だ。,想法很好，但正確答案是背水之陣。
0000000000000,国語教師,火事場の馬鹿力は非常事態に\n普段以上の力を出せるという意味だ。,火場馬力意指在緊急情況下\n發揮比平常更多的力量。
0000000000000,国語教師,そういう意味では\n正解としてもいいんだが……,在那個意義下\n作為正確答案也不錯……
0000000000000,国語教師,故事成語じゃないからな。\nその時点で外れだ。,但這不是故事成語。\n所以就在那一點上錯了。
0000000000000,麻央,……そんなばかな。,……有點蠢呢。
0000000000000,麻央,プロデューサーが出した\n古代中国のたとえは一体……,製作人提到的\n古代中國的比喻是什麼呢……
0000000000000,国語教師,それも名言だが、\nシェイクスピアの舞台のセリフだ。,那也是名言，但\n那是莎士比亞的舞台臺詞。
0000000000000,国語教師,To be,To be
0000000000000,国語教師,正解は背水の陣。あえて川を背に\n戦ったことからきている。,正確答案是背水之陣。因為敢背水\n而戰，所以得名。
0000000000000,麻央,（……そういえばハムレットは\n　最近観てないな）,（……說起來，已經有一陣子沒看\n　哈姆雷特了）
0000000000000,麻央,（今度、プロデューサーを誘って\n　行ってみようかな）,（下次，要不要邀請製作人一起去看呢）
info,adv_pevent_001_amao_school_005.txt,,
译者,gpt-3.5-turbo-0125,,
