id,name,text,trans
0000000000000,手毬,プロデューサー！　どういうこと！！,製作人！這是什麼意思啊！！
0000000000000,{user},ど、どうしたんですか……月村さん。,怎、怎麼了……月村小姐。
0000000000000,手毬,とぼけないで！,別裝傻了！
0000000000000,手毬,私の食事、ずっとプロデューサーが\n用意してくれていましたよね！,我的飯，一直都是製作人\n準備的對吧！
0000000000000,手毬,なんでニンジンとかシイタケとか、\n私の苦手なものばっかり入れるの！,為什麼都是我討厭的東西，\n像是紅蘿蔔和香菇！
0000000000000,手毬,私の嫌いな食べ物、\n知り尽くしてるくせにぃっ！,明明知道我討厭的食物，\n還特意放進來！
select,,最近の成績が\nひどかったから,最近的表現\n很糟糕
select,,ちっとも言うこと\nを聞かないから,完全不聽話
0000000000000,手毬,くぅぅ……！\nそ、それは……そうですけど！！,咕……！\n那、那個……確實是！！
0000000000000,手毬,こういうやり方は……\nあまりにもひどいと思います！！,這種做法……\n我覺得實在太過分了！！
0000000000000,{user},自分で自分を罰する気が、\nなくなりましたか？,已經不想再自罰了嗎？\n想法改變了？
0000000000000,手毬,えっ？,欸？
0000000000000,{user},自分への罰は、数日間、嫌いなものを\n食べる、くらいにしておきましょう。,自罰的話，幾天吃自己討厭的食物，\n就這樣吧。
0000000000000,手毬,………プロデューサーの\nそういうところ、キライです。,………製作人\n這樣的地方，我討厭。
0000000000000,手毬,だからって……！　こ、こんな……\n許されると思っているんですか！,雖然這樣……！你、你是\n認為我會原諒嗎！
0000000000000,{user},……さすがに\n献立にニンジンを入れたくらいで、,……就只是\n把紅蘿蔔加進菜單裡而已，
0000000000000,{user},そこまで言われるとは\n思いませんでした。,沒想到會被\n這麼說。
0000000000000,手毬,シイタケもですっ！！　\nレンコンもですっ！！,連香菇也是！！\n蓮藕也是！！
0000000000000,{user},そうですか。,是這樣嗎。
0000000000000,手毬,またそうやって……\n気のない返事をする……,又是這樣……\n毫不在乎地回答……
0000000000000,手毬,プロデューサーって、\n本当に性格悪いですよね。,製作人真的，\n性格很差呢。
0000000000000,手毬,人として最低です。弱みに付け込んで\nアイドルを脅すなんて。,作為人真的很卑劣。利用弱點\n來威脅偶像。
0000000000000,{user},誤解を招く言い方はやめてください。,請不要用誤解的方式說話。
0000000000000,手毬,ふん。,哼。
0000000000000,手毬,……こんなことになったのも、\n私の実力が足りなかったからだ。,……變成這樣，\n也是因為我的能力不足。
0000000000000,手毬,次こそは圧倒的な結果を残して、\nプロデューサーを黙らせてみせるから。,下次一定要留下壓倒性的成績，\n讓製作人安靜下來。
0000000000000,{user},そのときは、好きなものを\n食べさせてあげますよ。,那時候，我會讓你吃\n喜歡的東西的。
0000000000000,手毬,……約束したから。,……因為你答應了。
info,adv_pstory_001_ttmr_ending-normal-05.txt,,
译者,gpt-3.5-turbo-0125,,
