id,name,text,trans
0000000000000,ことね,お待たせしましたぁ～。,終於等到你了～。
0000000000000,{user},こんにちは、藤田さん。,你好，藤田小姐。
0000000000000,ことね,ん～っ、絶好のデート日和ですねっ！\nさぁっ、行きましょ～♪,嗯～，正是約會的好日和呢！\n來吧，我們走吧～♪
0000000000000,ことね,実はあたしぃ、遊園地にくるの、\nすっごく久しぶりなんです。,其實我好久沒來遊樂園了，\n這裡真是久違了。
0000000000000,ことね,近場にあるから、友達に誘われたりは\nしてたんですけどねぇ。,雖然附近有朋友邀請過我，\n但因為沒錢……哈哈。
0000000000000,ことね,……おカネ、なかったので……たはは。,沒錢的關係啦……謝謝你的門票。\n明明是我邀請你的……
0000000000000,ことね,チケット、ありがとうございました。\nてか、あたしが誘ったのに……,謝謝門票。\n雖然是我邀請你的……
0000000000000,{user},たまたま無料チケットを\n持っていたので。,碰巧我有一張免費的票。
0000000000000,ことね,そーんな都合のいいこと、\nあるわけないじゃないですかぁ。,怎麼可能會有這麼方便的事情啊。
0000000000000,ことね,どーせあたしのために、\n用意してくれてたんですよね。,肯定是為了我才特意準備的吧。
0000000000000,{user},家族と一緒に、休日を過ごせば……\n良い気晴らしになるのでは、と。,和家人一起度過假日……\n應該是個不錯的放鬆方式吧。
0000000000000,ことね,やっぱりぃ。ちびどもには悪いけど、\n今回は、ふたりで遊びますよ。,果然呢，雖然對不起小孩們，\n這次我們兩人玩吧。
0000000000000,ことね,デートなんですからっ！,畢竟是約會嘛！
0000000000000,ことね,あたしぃ、ジェットコースターに\n乗ってみたいです！,我想試試坐雲霄飛車！
0000000000000,ことね,目指せアトラクション全制覇！\n行きましょうプロデューサー！,目標是全制霸所有遊樂設施！\n製作人，一起去吧！
0000000000000,ことね,ひゃああぁぁぁああ～～～～～～～～！,啊啊啊啊啊啊啊啊～～～～～～～～！
0000000000000,ことね,うえぇ～～……\n気持ち悪いぃ～～～～～。,呜呜～……\n好噁心～～～～～。
0000000000000,ことね,あたしもー二度と、ジェットコースター\nなんか乗りませぇん。,我也再也不想坐雲霄飛車了。
0000000000000,ことね,つ、次は観覧車に乗りましょう！,那、那我們換摩天輪吧！
0000000000000,{user},少し休んでからにしましょう。\n顔色が真っ青ですよ。,稍微休息一下再說吧。\n你臉色都發青了。
0000000000000,ことね,えぇ～？　せっかく\n一日フリーパスなんですからぁ。,欸～？明明是一整天的通行證嘛。
0000000000000,{user},ダメです。ちょうどいい時間ですし、\n昼食にしましょう。,不行。時間正好，\n我們去吃午餐吧。
0000000000000,ことね,ぶぅ～。プロデューサーってぇ、\nほ～んと心配性ですよねぇ。,唔。製作人真是操心呢。
select,,当然です,當然啦
select,,大事な人ですから,因為是重要的人呢
select,,心配させないで\nください,請不要讓他擔心
0000000000000,ことね,……えへへ……そっかぁ。,嘿嘿……是這樣啊。
0000000000000,ことね,わっ！　そんなにハッキリ！,哇！你說得這麼明確！
0000000000000,ことね,はぁい。……えへへ……,好吧。……呵呵……
