id,name,text,trans
0000000000000,あさり先生,アイドルだって学生です。\n勉強はちゃんとしましょうね。,偶像也是學生呢。\n要好好學習哦。
0000000000000,あさり先生,プロデューサーももちろん、\n協力してあげましょう。,製作人當然也要一起\n合作協助呢。
0000000000000,あさり先生,というわけで、今日はそんな感じの\n練習をする日です。,所以，今天就是這樣的\n練習日子了。
0000000000000,清夏,なんかふんわりしてるけど～、Pっちが\n勉強、教えてくれるってコト？,感覺有點模糊呢～，P 製作人\n會來教我們學習嗎？
0000000000000,清夏,勉強ねぇ～……,學習呀～……
0000000000000,清夏,Pっちが宿題をかわりにやるってどう？\nうわ、天才かも！,P 製作人代替我做功課怎麼樣？\n哇，或許是天才！
select,,ダメです,不行呢
select,,手伝います,我來幫忙
select,,参考書をどうぞ,請拿這本參考書
0000000000000,清夏,言うと思った～。\nつまんないのっ！,我就知道嘛～。\n好無聊啊！
0000000000000,{user},清夏さんが力をつけないと\n意味がありません。,清夏要是不努力學習，\n就沒有意義了。
0000000000000,清夏,はーい。\nマジメだなーもー。,好～的。\n我知道了，我很認真的。
0000000000000,清夏,ま、Pっちがそこまで言うなら、\nちょっとだけやってあげよっかな♪,嘛，如果製作人都這麼說了，\n那我就稍微幫一下吧♪
0000000000000,あさり先生,二人三脚で前に進む姿は\n素晴らしいですね。,一起努力向前邁進的樣子\n真是太棒了呢。
0000000000000,あさり先生,先生が見守ってますからね～。,老師會一直在看著大家的～。
0000000000000,{user},わからないところがあれば\n言ってください。,如果有不懂的地方\n請告訴我。
0000000000000,清夏,あ、シカトじゃん。,哎呀，好冷淡。
0000000000000,{user},冗談だったんですよね？,開玩笑的對吧？
0000000000000,清夏,さすがにPっちのセンセーが\nいるとこじゃ本気で言わないし。,畢竟 P 製作人在的時候\n我才不會當真的。
0000000000000,清夏,だから次からは～……\nPっち、お願いね♪,所以從下次開始～……\nP 製作人，拜託啦♪
0000000000000,あさり先生,紫雲さん、したたかですね。\n負けないようにしてください。,紫雲，好堅強呢。\n要努力不輸喔。
0000000000000,清夏,えーっ。\nそれって教えてくれてないじゃん！,欸～。\n這樣不就沒有教我了嗎！
0000000000000,清夏,やだーっ。\n手伝ってくれないとやだーっ！,嘖～。\n不幫忙我就不幹了～！
0000000000000,{user},では、ヒントをあげますね。,那我給你一個提示吧。
0000000000000,清夏,答え教えてよー。,告訴我答案吧～。
0000000000000,あさり先生,なんだか微笑ましいですね。,感覺有點微笑呢。
0000000000000,あさり先生,勉強も大切ですけど、\nコミュニケーションも大事に、です♪,學習固然重要，\n但溝通也很重要，對吧♪
info,adv_pevent_001_ssmk_school_001.txt,,
译者,gpt-3.5-turbo-0125,,
