id,name,text,trans
0000000000000,{user},お疲れ様でした。佑芽さんは……,辛苦了。關於佑芽小姐……
0000000000000,{user},合格です。素晴らしい結果でしたね。,合格了。結果真是太棒了呢。
0000000000000,佑芽,むむむむ～～…………,嗯嗯嗯嗯～～…………
0000000000000,{user},複雑そうな顔ですね。,看起來有點複雜的表情呢。
0000000000000,佑芽,はいっ、複雑です！　\nですけど、もう切り替えました。,是的，確實很複雜！\n但是，我已經切換過來了。
0000000000000,佑芽,次は、もっと、がんばりますね！,下一次，我會更加努力的！
0000000000000,{user},切り替えるのは、いまの\n気持ちを吐き出してからです。,切換的時機是在\n把當下的感受吐出來之後。
0000000000000,佑芽,あたしの気持ち……,我的感受……
select,,喜びましょう,讓我們一起開心吧
select,,怒りましょう,讓我們一起生氣吧
select,,ありのままの\n気持ちをどうぞ,請坦率地\n表達你的感受
0000000000000,{user},佑芽さんはまた一歩、\n大きく成長しました。,佑芽小姐又向前邁進了一步，\n有了更大的成長。
0000000000000,{user},大いにはしゃいで、\nそれから次に進みましょう。,盡情歡呼後，\n然後繼續邁向下一步吧。
0000000000000,佑芽,……プロデューサーさん。,……製作人。
0000000000000,佑芽,………………………わかりました！！,………………………我知道了！！
0000000000000,佑芽,思いっきり喜びますね！,讓我盡情地開心吧！
0000000000000,佑芽,やったあ！　プロデューサーさんに\n褒められて嬉しい～～～～～～～～♪,耶～！被製作人\n夸獎真是太高興了～～～～～～～～♪
0000000000000,{user},顔にはっきり書いてありますよ。\n――悔しい、と。,你的臉上寫滿了。\n——悔恨，是吧。
0000000000000,佑芽,――1位以外は負けですから。,——除了第一名都是失敗啊。
0000000000000,佑芽,ずっと、そうでしたから。,一直都是這樣的。
0000000000000,佑芽,じゃあ、遠慮なく、怒ります。\n……すぅ……,那麼，就麻煩你，讓我生氣吧。\n……呼……
0000000000000,佑芽,にゅあぁぁぁ！　くやしぃ～～～～！\nまた1位になれなかったぁ～！！,嗚哇啊啊啊！好氣～～～～！\n又沒能拿到第一～！！
0000000000000,佑芽,……わけわかんなくてもいいですか？,……我亂七八糟可以嗎？
0000000000000,{user},構いません。,沒問題。
0000000000000,佑芽,じゃあ、遠慮なく。,那麼，就讓我。
0000000000000,佑芽,嬉しくて悔しくて\n情けなくて誇らしいです！,既開心又懊惱，\n感到可悲又驕傲！
0000000000000,佑芽,頭の中がぐるぐるもやもやして、\nなんにもできなくなりそうです！,腦袋裡亂轉，\n感覺什麼都做不了了！
0000000000000,{user},なるほど、いままで同じ状況に\nなったときは？,原來如此，以前遇到相同的情況時呢？
0000000000000,佑芽,もやもやした気持ちを、\nギュっと丸めて箱に詰める感じです。,把亂七八糟的感覺，\n緊緊捏成一團放進盒子裡的感覺。
0000000000000,佑芽,秘密の箱に蓋をして、カギをかけて、\n切り替えます。,把秘密的盒子蓋上，鎖上，\n然後轉換心情。
0000000000000,{user},佑芽さんの心は、たくさんの\n宝箱で溢れているんですね。,佑芽小姐的心裡，應該充滿了許多\n寶箱吧。
0000000000000,佑芽,……あはっ……宝箱って。,……哈哈……寶箱嗎。
0000000000000,佑芽,そんなポジティブに受け取られるとは\n思いませんでした。,沒想到會被這麼正面地理解呢。
0000000000000,佑芽,なら……いつか、一緒に開けましょう。,那……有一天，一起來打開吧。
0000000000000,佑芽,お姉ちゃんに、勝ったときに！,當我打敗姐姐時！
info,adv_pstory_001_hume_after-audition-mid-normal-02.txt,,
译者,gpt-3.5-turbo-0125,,
