id,name,text,trans
0000000000000,佑芽,勝ちたい人が、いるんです。,我想要戰勝的對手，存在著。
0000000000000,__title__,2話,第2話
0000000000000,佑芽,生まれたときから、ずっとそばにいて……,自從出生以來，一直在身邊……
0000000000000,佑芽,色んな競技で、何度も何度も競い合って……,在各種競技中，一次又一次地競爭……
0000000000000,佑芽,一度だって、勝てたことがなくて。,但卻從未贏過一次。
0000000000000,佑芽,本当にすごい人で……尊敬してて。,那個人真的很厲害……我很尊敬。
0000000000000,佑芽,だけど……だから……,所以……
0000000000000,佑芽,今度こそは、絶対に、勝ちたいんです。,這一次，我一定要贏。
0000000000000,{user},その人は……この学園に？,那個人……就在這個學園裡嗎？
0000000000000,佑芽,はい。だから、あたしはここにいます。,是的。所以我才會在這裡。
0000000000000,佑芽,あたしは初心者で……,我是個新手……
0000000000000,佑芽,アイドルのこと、よくわかってなくて、,對偶像的事情不太了解，
0000000000000,佑芽,自信があるのは運動くらいで……,唯一有自信的就是運動……
0000000000000,佑芽,才能だって、そんなにないのかもしれません。,或許也沒有什麼特別的才能。
0000000000000,佑芽,――――――でも。,但是。
0000000000000,佑芽,勝ちたい気持ちだけは負けません。,我不會輸掉想贏的心。
0000000000000,佑芽,きっと、誰にもです。,一定不會輸給任何人。
0000000000000,佑芽,必ず勝ちます。,我一定會贏的。
0000000000000,佑芽,そして、学園で一番のアイドルになります。,並且成為學園裡最棒的偶像。
0000000000000,佑芽,自分で言うのもなんですけど、いい物件ですよっ！,雖然我覺得自己說這些有點自大！
0000000000000,佑芽,いかがでしょ～～かっ！？,怎麼樣～～呢！？
0000000000000,{user},（彼女をトップアイドルに育てたい……）,（想要把她培育成頂尖偶像……）
0000000000000,{user},（そんな想いが沸き上がってくる）,（這樣的想法湧上心頭）
0000000000000,{user},花海佑芽さん。,花海佑芽小姐。
0000000000000,佑芽,はい！,在！
select,,お断りします,我拒絕
0000000000000,{user},お断りします,我拒絕
0000000000000,佑芽,はいっ！,是！
0000000000000,佑芽,って、ええぇ～っ！？,欸，咦～～！？
0000000000000,佑芽,いまOKしてくれそうな流れだったのに！？,明明現在看起來會答應的感覺！？
0000000000000,{user},それは……,這個是因為……
0000000000000,？？？,その人は、わたしのプロデューサーだからよ！,因為那個人是我的製作人！
0000000000000,佑芽,お――お姉ちゃん！？,姐、姐姐！？
0000000000000,咲季,ええ、お姉ちゃんよ！,對，是姐姐！
0000000000000,咲季,まったく、初日から遅刻するなんて。,真是的，第一天就遲到。
0000000000000,咲季,どーせ迷ったんでしょう。,肯定是迷路了吧。
0000000000000,佑芽,う、うるさいなー！,喂，好吵啦～！
0000000000000,佑芽,そ、それより！　いま言ったことって！,那、那個！剛剛說的事情！
0000000000000,咲季,その人は、わたしのプロデューサーよ。,那個人是我的製作人。
0000000000000,咲季,佑芽、あなたにはあげないわ！,佑芽，我不會讓你搭訕他的！
0000000000000,佑芽,ほんとですか！　プロデューサーさん！？,真的嗎！製作人先生！？
0000000000000,{user},はい。……ですが、もしよろしければ、,是的……不過，如果可以的話，
0000000000000,{user},ふたりをプロデュースすることも――,也可以培育你們兩個——
0000000000000,一同,それは絶対イヤ！！,絕對不行！！
0000000000000,{user},――と、いうわけですので、,——這樣的話，
0000000000000,{user},花海さんのお誘いは受けられません。,就不接受花海小姐的邀請了。
0000000000000,佑芽,ぐぬぬぅ～～～～～～！！,嗚嗚嗚～～～～～～！！
0000000000000,佑芽,プロデューサーさんも、,製作人先生也是，
0000000000000,佑芽,あたしの宿敵だったんですね！？,我的宿敵嗎！？
0000000000000,{user},そのようです。,看起來是這樣的。
0000000000000,佑芽,ならッ、あなたにも勝ちます！！,那麼，我一定要贏過你！！
0000000000000,佑芽,お姉ちゃん！　あたし、今度こそは負けないから！,姐姐！我這次一定不會輸！
0000000000000,咲季,ええ、相手になるわ！　かかってきなさい！,哼，我會成為你的對手！來吧！
0000000000000,佑芽,くっそー、余裕ぶりやがってぇ～！,該死，好輕鬆的口氣啊～！
0000000000000,佑芽,それはそれとしてプロデューサーさん、,話說回來，製作人先生，
0000000000000,佑芽,お姉ちゃんをよろしく！,請照顧好姐姐！
0000000000000,咲季,よ、余計なこと言うんじゃないわよ！,別、別亂說話啊！
0000000000000,佑芽,ひひ～！　じゃ、またね！,嘻嘻～！再見了！
0000000000000,咲季,はぁ……まったくもう。,唉……真是的。
0000000000000,咲季,……プロデューサー。あの子と、どんな話を？,……製作人。跟那孩子談了些什麼？
0000000000000,{user},尊敬するお姉さんの話を。,關於你尊敬的姐姐。
0000000000000,咲季,ふえっ？　ほ、ほんとに？,咦？真、真的？
0000000000000,{user},あなたのことが、少し理解できた気がします。,我有點理解你了。
0000000000000,咲季,……ふんっ、あなたのそういうところキライ。,……哼，我討厭你這樣。
0000000000000,咲季,ねぇ、プロデューサー。,嘿，製作人。
0000000000000,咲季,あの子が、わたしの<r\=ライバル>妹</r>よ。,那孩子是我的<r\=對手>妹妹</r>哦。
0000000000000,咲季,す～～～っごく、可愛いでしょ？,超級、超級可愛對吧？
info,adv_unit_01-01_02.txt,,
译者,gpt-3.5-turbo-0125,,
