id,name,text,trans
0000000000000,あさり先生,皆さん。授業を終える前に、,各位。在課程結束前，
0000000000000,あさり先生,プロデューサーとしての大切な\n心構えについて、一言だけ。,身為製作人最重要的\n心態問題，只說一句。
0000000000000,あさり先生,担当アイドルを深く理解すること！\n基本にして、極意ですよ。,深刻理解所負責的偶像！\n這是基本，也是要旨。
0000000000000,{user},……………………なんて難しいんだ。,……這也太難了吧。
0000000000000,佑芽,えーっ！　広ちゃん、\nプロデューサーが付いたのォ！,欸—！廣醬，\n有製作人了！
0000000000000,広,うん。,嗯。
0000000000000,千奈,う、羨ましいですわ～っ！　落ちこぼれ\n仲間だと思っておりましたのにぃ！,嗚，好羨慕啊～！明明是個落後的\n朋友，竟然有了製作人呢！
0000000000000,千奈,ぐぬぬぅ……お友達に、一歩先を\n行かれてしまった気分ですわっ！,唔噢噢……感覺被朋友，\n比自己領先一步了呢！
0000000000000,佑芽,どんな人？　どんな人っ？,是什麼樣的人？是什麼樣的人？
0000000000000,広,わたしにとって、\nすごく、いいプロデューサーだと思う。,對我來說，\n我覺得是位很棒的製作人。
0000000000000,広,好き。,喜歡。
0000000000000,佑芽,えええ！？,咦咦！？
0000000000000,千奈,篠澤さんのお口からそんな甘酸っぱい\nお言葉が聞けるだなんてぇっ！,能從篠澤先生口中聽到這麼甜蜜\n的話語，真是太不可思議了！
0000000000000,佑芽,うわーうわー、どうしよう千奈ちゃん！\nあたしまでドキドキしてきたぁ！,哇—哇—，千奈醬怎麼辦！\n連我都感到緊張起來了！
0000000000000,千奈,わ、わわわ、\nわたくしだって同じですわ！！,呜、呜呜呜、\n我也是一樣的心情啦！！
0000000000000,佑芽,広ちゃん、プロデューサーさんの\nどんなところが好きなのっ？,廣醬，你喜歡製作人的\n哪裡呢？
0000000000000,広,うん……と。,嗯……呢。
0000000000000,広,この学園で会った人たちの中で、\nいちばん……わたしのことを。,在這所學園遇到的人中，\n最……喜歡我這個人。
0000000000000,千奈,い、いちばん？,最、最喜歡？
0000000000000,佑芽,わたしのことを？？？,喜歡我？？？
0000000000000,広,低く評価しているところ。,喜歡我被低估的地方。
0000000000000,佑芽,ん？,嗯？
0000000000000,広,わたしのことを、いまにも見限って\nきそうな眼差しが好き。,喜歡那種看起來隨時都可能\n對我失望的眼神。
0000000000000,佑芽,んんんっ？　あれあれあれぇっ？？？,嗯嗯嗯！？那那那麼！？？？
0000000000000,千奈,……なにやら雲行きが\n怪しくなってまいりましたわ……,……這個情況看起來\n有些不妙了呢……
0000000000000,佑芽,そのプロデューサーさんで大丈夫なの？,那位製作人沒問題嗎？
0000000000000,広,大丈夫。引き受けたからには\n全力を尽くすって言ってくれた。,沒問題。他說接下來\n會全力以赴。
0000000000000,広,1ヶ月だけのお試し契約だから……,因為只是一個月的試用合約……
0000000000000,広,来月になったら、\nわたしは捨てられちゃうかも。,等到下個月，\n我可能就會被拋棄了。
0000000000000,佑芽,ちっとも大丈夫じゃないぃっ！！,一點都不沒問題！！
0000000000000,千奈,幸せそうに言う台詞\nじゃありませんわーっ！！,這樣說著幸福的台詞\n可不是吧！！
