id,name,text,trans
0000000000000,麻央,おはようございます、\nプロデューサー。,早安，製作人。
0000000000000,麻央,今日もレッスン頑張ります！,今天也要努力學習！
select,,ドリンクをどうぞ,請喝這杯飲料。
select,,気合が\n入っていますね,看起來很有幹勁呢。
0000000000000,麻央,これ、ボクのお気に入りのやつ、\nよくわかりましたね。,這個，是我最喜歡的，\n你真了解呢。
0000000000000,{user},プロデューサーとして、当然です。,作為製作人當然會的。
0000000000000,麻央,ふふ、よく見てくれているんですね。,嘿嘿，你真仔細呢。
0000000000000,麻央,ありがとうございます。\nこれを飲んで頑張りますよ！,謝謝你。\n我會喝這個加油的！
0000000000000,麻央,プロデューサーのおかげで、\n新しいボクが見えてきたんです。,多虧製作人，\n看到了新的自己。
0000000000000,{user},それはよかったです。,那就太好了。
0000000000000,麻央,しっかり前に進めている……\nその実感があると全然違いますね。,穩步向前邁進……\n有這種實感就完全不同了。
0000000000000,麻央,この調子なら、順調に\nスキルアップできそうです！,這樣下去的話，應該可以順利提升技能！
info,adv_pstory_001_amao_opening-true-02.txt,,
译者,gpt-3.5-turbo-0125,,
