id,name,text,trans
0000000000000,ことね,朝の仕事は～、寮のお掃除ぃ～っと。,早上的工作～，就是打掃宿舍啦～。
0000000000000,ことね,ま～たしても超肉体労働だしさぁ～。,又是超級累人的體力勞動呢～。
0000000000000,ことね,プロデューサぁ～、\nまーじ勘弁してよねぇ～。,製作人啊～，\n拜託你減輕一點負擔嘛～。
0000000000000,ことね,あ、麻央寮長、\nおはようございまぁーす！,啊，麻央寮長，\n早上好～！
0000000000000,麻央,おはよう、ことね。\n朝早くからお疲れ様。,早安，琴音。\n這麼早就辛苦了。
0000000000000,ことね,ありがとうございまっす！　\n朝練、頑張ってください！,謝謝～！\n早練辛苦啦！
0000000000000,莉波,ことねちゃん、おはようございます。\nお掃除ありがとう。,琴音醬，早安。\n謝謝打掃。
0000000000000,ことね,おはよ～ございます、莉波先輩！\n今日も綺麗っすねぇ～♪,早安，莉蒲前輩！\n今天也很漂亮呢～♪
0000000000000,副会長,……おはよう。,……早安。
0000000000000,ことね,……！　おはようございます！　\n副会長！,……！ 早安！\n副會長！
0000000000000,副会長,藤田――貴様、ここ数日、\n寮の清掃を任されているそうだな。,藤田――最近好像負責寮的清潔工作。
0000000000000,ことね,はいッ！,是的！
0000000000000,副会長,丁寧な仕事だと、皆が感心していた。\nこの調子で励め。――ではな。,大家對你的工作態度很欣賞。\n繼續保持這樣的精神。――那麼。
0000000000000,ことね,はいッ！　あざッす！,是！謝謝！
0000000000000,ことね,ふぅ～っ……急に出てくんなよナ～。,呼～……別冒出來嚇人啦～。
0000000000000,{user},お疲れ様です、藤田さん。\nいかがですか、新しい仕事の調子は？,辛苦了，藤田小姐。\n新工作進展如何？
0000000000000,ことね,肉体労働ばっかりで、自分がアイドル\nだって忘れちゃいそ～で～っす。,老是這樣幹重活，\n都快忘了自己是個偶像了。
0000000000000,{user},この仕事を選んだ理由は、\n体力作りができることと、,選擇這份工作的理由是，\n可以增強體力，以及
0000000000000,{user},学内評価が上がりやすいことと――,易得到學校評價，還有――
0000000000000,ことね,前のと同じじゃないですかぁ～。,這和以前一樣嘛。
0000000000000,{user},――賃金が高いこと。,――薪水很高。
0000000000000,ことね,え？　マジですか！？,咦？真的吗！？
0000000000000,{user},非常に割のいい仕事です。苦学生救済の\n意図があるのだと聞きました。,這是一份利潤豐厚的工作。聽說是為了\n幫助貧窮學生而設立的。
0000000000000,ことね,へぇ～っ、そうだったんですね！,哇～，原來如此！
0000000000000,ことね,さっすがプロデューサー！　\nあたし、信じてました！,果然製作人厲害！\n我一直相信你！
0000000000000,{user},数秒前まで、\n不満いっぱいだったようですが。,剛才還充滿不滿呢。
0000000000000,ことね,えっへへー、気のせいですってぇ～♪,嘿嘿～，可能是你的錯覺啦～♪
0000000000000,{user},……話を戻しましょう。,……我們回到正題吧。
0000000000000,{user},藤田さんには、明日以降も寮の清掃を\n続けていただくわけですが――,藤田小姐，明天起繼續負責寮的清潔工作，\n另外，設定一個任務。
0000000000000,{user},1つ、課題を設けます。\n今後のために必要な布石です。,這是為了未來做好準備的一個必要基石。
0000000000000,ことね,課題……？,任務……？
0000000000000,{user},寮に住んでいる生徒全員と知り合い、\n交流を持ってください。期限は一月――,與寮裡的所有學生交流，\n建立關係。期限是一個月――
0000000000000,ことね,そんなの、もうできてますよぉ？,這不是已經做到了嗎？
0000000000000,{user},――え？,――嗯？
0000000000000,ことね,寮に住んでる子たち全員と\n顔見知りになってぇ。,已經和寮裡的所有人\n都認識了。
0000000000000,ことね,仲良くできそーなのとは\n友達になってぇ。,和看起來友好的人\n交朋友。
0000000000000,ことね,無理めの子とも\n挨拶くらいはする感じでぇ。,對於不太友好的人\n至少打個招呼。
0000000000000,ことね,先輩らには\nなるべく気に入られるよーにぃ～――,努力讓前輩們\n喜歡自己呢～――
0000000000000,ことね,――って、コトですよね？,――這樣就好了嗎？
0000000000000,{user},課題をすでにクリアしていると。,已經完成了任務。
0000000000000,ことね,はい、たぶん。,是的，大概吧。
0000000000000,{user},課題を出される前に『それ』を\nやろうと思った理由を聞いても？,即使在給你任務之前，問問『那個』\n你為什麼想做呢？
0000000000000,ことね,あたしが成り上が――じゃなくて……,我想要實現夢想，而不僅僅是……
0000000000000,ことね,夢を叶えるのに、\n役に立つかもナ～って。,可能對實現夢想有幫助呢～。
0000000000000,ことね,先輩たち、すごい人ばっかりですし？,前輩們都是很厲害的人對吧？
0000000000000,ことね,同級生だって、\nこれからすごくなるかもですしぃ？,同學們也可能變得很厲害對吧？
0000000000000,ことね,気に入られたり、好かれといたら、\nいいことあるかもーって。,被喜歡、受歡迎的話，\n可能會有好事發生呢～。
0000000000000,ことね,人間かんけーのトラブルも減りますし、\n悪いコトなーんにもないですよね。,人際關係的問題也會減少，\n不會有什麼壞事發生對吧。
0000000000000,ことね,だったら、1円もかかんないし、\n<em>やり得</em>かなって。,而且，不用花一分錢，\n<em>可能會成功</em>吧。
0000000000000,{user},……なるほど、頼もしいですね。,……原來如此，好可靠呢。
0000000000000,{user},この先、\nずいぶん楽をさせてもらえそうです。,今後，應該會讓我輕鬆很多吧。
0000000000000,ことね,え～？　ステージにいない\nときのコト、褒められてもなぁ～。,嗯？不在舞台上的時候，\n被稱讚也不會感到高興呢～。
0000000000000,{user},個人的な考えですが……\nアイドルの実力は、,這是我個人的想法……\n我認為偶像的實力，
0000000000000,{user},ステージ上のパフォーマンスだけでは\n計れないと思っています。,不能僅僅通過舞台上的表現\n來衡量。
0000000000000,ことね,はあ。,嗯。
0000000000000,{user},藤田さんは、必ず素晴らしい\nアイドルになるでしょう。……しかし。,藤田小姐，肯定會成為出色的偶像。……但是。
0000000000000,{user},世界一の歌姫にも、世界一のダンサー\nにも、きっとなれはしない。,即使是世界上最出色的歌姬，\n最出色的舞者，也不可能成為最頂尖的。
