id,name,text,trans
0000000000000,{user},麻央さん、ネットではやっている\n怪談、知ってますか？,麻央，你知道在網路上流傳的\n怪談嗎？
0000000000000,麻央,か、階段？　\n神社の百段階段とか……？,啊，階梯？\n是神社的百階梯之類的嗎……？
0000000000000,{user},そっちの階段が出るのは珍しいですね。\n怖い話の方です。,很少聽說有關那條階梯的。\n是在講恐怖故事的那方面。
0000000000000,麻央,階段であってほしかったんですけど……,我本來希望是在說階梯的……
select,,アイドルが……,偶像……
select,,必要なこと\nなんです,需要的事情\n是
select,,友達の友達\nから……,從朋友的朋友\n那裡……
0000000000000,麻央,ちょっと待ってください！,請等等！
0000000000000,麻央,アイドルにアイドルの怪談を話す\nなんて、正気ですか？,對偶像講偶像的怪談，\n這樣真的明智嗎？
0000000000000,{user},いえ、アイドルが\n発信源になった話だと……,不是，這是從偶像\n作為發表來源的故事……
0000000000000,麻央,紛らわしいですっ！,這樣說令人困惑！
0000000000000,{user},よくある仕事ですから。今から\n怖がる演技の練習をしましょう。,這是常見的工作啦。現在\n就來練習表演恐懼吧。
0000000000000,麻央,え、演技？\n怖がる演技、ですね！？,欸，表演？\n表演害怕的戲法，對吧！？
0000000000000,{user},はい。では始めます。\nついそこで起きた話なんですけど……,對。那麼我們開始吧。\n這是關於發生在那裡的故事……
0000000000000,麻央,……っていうか、なんで\nわざわざ今なんですか？,……為什麼\n現在要這樣？
0000000000000,麻央,なんでスムーズに話そうと\nしてるんですか？,為什麼要這麼順暢地說話？\n是為了什麼？
0000000000000,{user},怖い話でコンセンサスが\n取れたものと……ある夜……,關於一個恐怖故事的共識\n在某個夜晚達成了……
0000000000000,麻央,だから続けようとしないで\nください！,所以請不要繼續了。\n拜託！
info,adv_pevent_001_amao_activity_016.txt,,
译者,gpt-3.5-turbo-0125,,
