id,name,text,trans
0000000000000,ことね,うっわ、こっちのほう、\nガシャだらけ～～～～。,哇，这边\n全是扭蛋机～～～～。
0000000000000,{user},もの凄い種類ですね。\n壮観というか……,种类真多啊。\n壮观……
0000000000000,ことね,あたし\nやったことないんですよねぇ～。,我\n没玩过呢～。
0000000000000,ことね,やってるところ見てみたいなァ～♪,好想看看你玩啊～♪
select,,やりましょう,那就玩吧
select,,やめて\nおきましょう,还是算了吧
0000000000000,ことね,よろしくお願いしまぁす♪,拜托啦～♪
0000000000000,ことね,えーっ。\nどしてですかぁ？,哎～。\n为什么啊？
0000000000000,{user},あたりはずれがありますからね。,因为有可能会抽不中。
0000000000000,{user},コスパを考えたら、\n素直に買ったほうがいいです。,从性价比来看，\n直接买会更好。
0000000000000,ことね,確かにッ。\nちょーだいじです！,确实。\n非常重要！
0000000000000,ことね,じゃあちびどものお土産、\nなんにしよっかなぁ～。,那给小家伙们带什么礼物好呢～。
info,adv_pevent_001_fktn_activity_017-01.txt,,
译者,gpt-4o-2024-05-13,,
