id,name,text,trans
0000000000000,佑芽,広ちゃん！　千奈ちゃん！\n――お昼休みだよっ！,广酱！千奈酱！\n――午休时间到啦！
0000000000000,佑芽,早くご飯を食べて、外で遊ぼうっ！,快点吃饭，然后出去玩吧！
0000000000000,千奈,うふふっ、\n花海さんはいつも元気ですわね。,呵呵，\n花海同学总是这么有精神呢。
0000000000000,佑芽,千奈ちゃんは元気じゃないの？,千奈酱没精神吗？
0000000000000,千奈,心は元気！　身体は筋肉痛ですわ！\n篠澤さんも同じはず！,心情挺好！身体却肌肉酸痛！\n篠泽同学也是一样的！
0000000000000,広,生きてるだけで辛い。,活着就已经很辛苦了。
0000000000000,千奈,そういうわけで、\n遠慮しておきますわ。,所以，\n我还是算了吧。
0000000000000,佑芽,エ～、ドッジボールやろうよ～。,诶～，我们来玩躲避球吧～。
0000000000000,千奈,ふっ、わたくし誓ったのです。\nたとえお友達でも、もう二度と――,哼，我已经发誓了。\n即便是朋友，也绝不会再——
0000000000000,千奈,花海さんと球技で勝負などしないと！\n死んじゃいますものっ！,和花海同学进行球类比赛了！\n会死人的！
0000000000000,広,ドッジボールってなに？,躲避球是什么？
0000000000000,千奈,ボールを投げてぶつけ合う、\n死の危険すらある球技ですわっ！,就是互相扔球，\n甚至有生命危险的球类游戏！
0000000000000,広,……やってみたい。,……我想试试。
0000000000000,千奈,いけません篠澤さん……！\n身体が砕け散ってしまいますわ！,不行的篠泽同学……！\n身体会散架的！
0000000000000,広,でもやってみたい。,但我还是想试试。
0000000000000,千奈,うぅ～……がんこですわぁ……,呜～……真是固执啊……
0000000000000,佑芽,ふたりとも！　なにはともあれ、\nご飯にしようよ！,你们俩！总之先吃饭吧！
0000000000000,広,今日は、どこで食べるの？,今天，在哪儿吃？
0000000000000,佑芽,ん～、天気がいいから、屋上とか？,嗯～，天气这么好，要不去屋顶？
0000000000000,千奈,いいですわね。それではさっそく――\n出発いたしましょう！,不错的主意。那么马上——\n出发吧！
info,adv_csprt-3-0010_02.txt,,
译者,gpt-4o-2024-05-13,,
