id,name,text,trans
0000000000000,広,じー……,嘿……
0000000000000,千奈,あら、篠澤さん。\nおはようございます！,啊，篠澤先生。\n早安！
0000000000000,広,うん、おはよう千奈。,嗯，早安千奈。
0000000000000,広,じぃー…………,嘿……
0000000000000,千奈,…………？,…………？
0000000000000,広,じぃー………………,嘿…………
0000000000000,千奈,うう～……篠澤さん！,唔唔～……篠澤先生！
0000000000000,千奈,一体、今日はどうしたんですの？,到底，今天怎麼了嗎？
0000000000000,千奈,朝からずーっと、わたくしを\n見ていらっしゃいますけれど。,從早上起來，就一直盯著我\n看呢。
0000000000000,広,千奈の姿勢、綺麗だから。\nよく見たかった。,因為千奈的姿勢很優雅。\n想好好看看。
0000000000000,千奈,まぁ！　それなら、\n言ってくださればよかったのに。,嘛！那樣的話，\n您就直說好了。
0000000000000,千奈,いくらでもお付き合い\nさせていただきますわ。,我隨時都很樂意\n陪伴您的。
0000000000000,広,ほんと？,真的？
0000000000000,広,それなら、今日は千奈が寝るまで\nずっと観察させてほしい。,那麼，今天就讓我觀察\n千奈直到睡著吧。
0000000000000,広,隅から隅まで。,從頭到腳。
0000000000000,千奈,そ、それは……,這、這樣的話……
0000000000000,千奈,さすがに困りますわ～！！,實在是讓人困擾呢～！！
info,adv_csprt-1-0005_02.txt,,
译者,gpt-3.5-turbo-0125,,
