id,name,text,trans
0000000000000,美鈴,……すぅ……,……zzz……
0000000000000,千奈,……んむむむむ………………,……嗯嗯嗯嗯………………
0000000000000,千奈,……困りましたわぁ。\nライブまで日がありませんのに……,……好困難啊。\n離演唱會還有幾天呢……
0000000000000,千奈,秦谷さん、秦谷さん……\n起きてくださいませ。,秦谷小姐，秦谷小姐……\n醒醒吧。
0000000000000,美鈴,……すぅ……すぅ……,……zzz……zzz……
0000000000000,千奈,もう放課後ですわ。お昼休みは、\nずぅっと前に終わりましたわよ。,已經放學了。午休時間早就結束了哦。
0000000000000,千奈,そろそろ起きて、わたくしの相談に、\n乗ってくださいな――,差不多該起床了，能不能請你聽我說一下，\n幫幫忙呀ーー
0000000000000,美鈴,……………………すー…………,……………………zzz…………
0000000000000,千奈,ちっとも起きませんわぁ～。,一點也不醒呢～。
0000000000000,手毬,無理に起こさない方がいいよ。\n機嫌悪くなるから。,最好還是別硬拉她起床。\n會讓她心情更不好的。
0000000000000,千奈,あ……月村さん。,啊……月村小姐。
0000000000000,手毬,また会ったね。,又見面了呢。
0000000000000,千奈,秦谷さんにご用事ですの？,有事找秦谷小姐嗎？
0000000000000,手毬,……べ、別に。\nたまたま通りかかっただけだから。,……沒、沒什麼啦。\n只是順路而已。
0000000000000,千奈,？　通りかかっただけで\n教室の中まで入ってきますの？,？ 就順路來到教室裡嗎？
0000000000000,手毬,んんっ！　んっ！　そ、それより！,唔唔！ 那、那個！
0000000000000,手毬,さっきから歌詞を眺めて、\n悩んでるみたいだったけど。,你一直在看歌詞，\n看起來很煩惱的樣子。
0000000000000,手毬,そこのお昼寝娘の代わりに、\n聞いてあげてもいいよ。,要我幫你代替午睡的女孩，\n聽你說說看也行。
0000000000000,千奈,本当ですのっ！　助かりますわぁ～！,真的嗎！太感謝了～！
0000000000000,千奈,月村さんって、\nとっても親切な方ですのね！,月村小姐，\n真是位好心的人呢！
0000000000000,手毬,……そういうんじゃないから。\n早く話題を変えたかっただけで……,……不是那樣啦。\n只是想趕緊轉換話題而已……
0000000000000,手毬,ああもう、いいから話してみなよ。\nいったい何に悩んでるの。,啊啊算了，別說了。\n到底在煩惱什麼。
0000000000000,千奈,はいっ！　実はわたくし――,好的！ 其實我——
0000000000000,千奈,歌詞が覚えられなくて困っていますの！,歌詞記不住，困擾著我！
0000000000000,手毬,……予想外の悩みがきたな。,……出乎意料的煩惱。
0000000000000,手毬,普通に、歌詞を読んでから、\n何度か歌えば自然と覚えられない？,正常來說，看歌詞然後唱幾次，\n自然就記住了吧？
0000000000000,千奈,うふふ、\nちっとも覚えられませんわっ！,呵呵，\n一點都記不住啊！
0000000000000,千奈,このままでは、次のライブに\n間に合わないかもしれませんの。,這樣下去，可能贏不了下次的演唱會了。
0000000000000,千奈,わたくし、困ってしまって……,我，感到苦惱……
0000000000000,手毬,悩みが低レベルすぎて、\n私も困ってるよ。どうしようかな……,煩惱太低級了，\n連我都困擾了。該怎麼辦呢……
0000000000000,手毬,うーん……自分が感じた歌のイメージに\n合った場所で歌ってみれば？,嗯……或許在符合自己感受的地方唱歌試試？
0000000000000,手毬,頭だけじゃなくて、\n身体全体で覚えるっていうか。,不只用腦，\n用全身去記憶。
0000000000000,千奈,ふむふむ……よくわかりませんわ。,嗯嗯……不太明白。
0000000000000,手毬,ええと……そうだな。,嗯……對了。
0000000000000,手毬,私はよく……最高に上手く\n歌えたライブを思い出すんだよね。,我常常……回想著最完美的\n演唱會。
0000000000000,手毬,会場の熱気とか、一緒に歌ってる\n仲間の顔とか……,現場的熱情，一同唱歌的\n夥伴臉龐……
0000000000000,手毬,そのときの気持ちとか。\n歌ってるときの、手ごたえとか。,當時的心情。\n唱歌時的感覺。
0000000000000,手毬,そうすると、\n良い状態だった自分を取り戻せる。,這樣一來，就能找回當時\n狀態最好的自己。
0000000000000,手毬,そのうえで、反省点が見えてきたり\n……する。参考になるかな。,然後，能看到反省點\n……出現。或許有幫助。
0000000000000,千奈,おお……,哦……
0000000000000,千奈,なんだか説得力がありますわ。\nわたくし、やってみます！,感覺說服力十足。\n我會試一試的！
0000000000000,手毬,……まあ、歌詞を覚えるのに\n役立つかは、しらないけど。,……嘛，對於記住歌詞\n是不是有幫助，我就不知道了。
0000000000000,千奈,ありがとうございます、月村さんっ！,謝謝你，月村小姐！
0000000000000,千奈,お日様が暖かくて……\n風が気持ちいいですわ……,陽光溫暖，\n風很舒服呢……
0000000000000,千奈,ここなら…………,在這裡…………
0000000000000,千奈,わたくしが感じた……\nこの歌のイメージ……,我感受到的……\n這首歌的意境……
0000000000000,千奈,（あたたかく、やさしく、\n穏やかで……）,（溫暖、溫柔、\n平靜……）
0000000000000,千奈,（――自由に）,（――自由地）
0000000000000,千奈,（この、いまの気持ち……）,（這份，當下的心情……）
0000000000000,千奈,（きっともう、忘れませんわ）,（一定不會，忘記的）
info,adv_cidol-kcna-3-000_02.txt,,
译者,gpt-3.5-turbo-0125,,
