id,name,text,trans
0000000000000,手毬,（……プロデューサーがくれた\nご褒美のケーキ）,（……这是制作人给的奖励蛋糕）
0000000000000,手毬,（褒められた成績じゃないんだけど\n……捨てるのも忍びないし）,（虽然成绩不值得夸奖……但扔掉也太可惜了）
0000000000000,手毬,（仕方ないから\n食べてあげようかな……）,（没办法，只好吃了吧……）
0000000000000,手毬,……あむ。,……啊嗯。
0000000000000,手毬,プロデュ～サぁ～～ッ！！！,制作人～～～～！！！
0000000000000,手毬,よくも……よくも……\nケーキにニンジンを入れましたね！！,你竟然……竟然在蛋糕里放胡萝卜！！
0000000000000,{user},……よくわかりましたね。\n巧みに隠したつもりでしたが。,……你居然发现了。本来以为藏得很巧妙。
0000000000000,手毬,わかるに決まってます！　なんで\nこんなひどいことをするんですか！？,当然会发现！为什么要做这么过分的事！？
select,,好き嫌いが\n激しいから,因为你挑食太严重了。
select,,ご褒美だと\n言ったでしょう,我可是说了这是奖励的。
0000000000000,手毬,こっ、この……悪魔……！,你……你这个恶魔……！
0000000000000,{user},トップアイドルになるためには、\n偏食を直さなければ。,要成为顶级偶像，就必须改掉偏食的毛病。
0000000000000,手毬,そ、それはそうですけど……！,这、这倒是没错……
0000000000000,手毬,天国から地獄に突き落とすのは\nやりすぎだと思います！！,但从天堂掉到地狱也太过分了吧！！
0000000000000,{user},そんな大げさな話でした？,有那么夸张吗？
0000000000000,手毬,私にとっては大事件なんです！\n大いに心が傷つきました！,对我来说可是大事！心灵受到了极大的伤害！
0000000000000,手毬,プロデューサー！　\n責任を取ってください！,制作人！你要负起责任！
0000000000000,手毬,まったくご褒美になってません！！\nなんでキライなものを入れるの！！,这完全不算奖励！！为什么要放我不喜欢的东西！！
0000000000000,{user},成績に応じて、\n甘味のグレードを上げていこうかと。,我想按照成绩来提升甜点的等级。
0000000000000,手毬,は？　もしかして……私が食べ物に\n釣られると思ってる？,哈？难道……你觉得我会被食物诱惑？
0000000000000,手毬,そういうの、子供にしか\n通用しないと思いますけど？,这种方法只对小孩子有效吧？
0000000000000,{user},では……順位が上がったら、\n苺のショートケーキを作りますよ。,那……如果名次上升，我会做草莓奶油蛋糕。
0000000000000,手毬,……野菜とか……\n私の嫌いなものは入ってない？,……不会有蔬菜或者我讨厌的东西吧？
0000000000000,{user},もちろん。,当然不会。
0000000000000,手毬,……プロデューサー。,……制作人。
0000000000000,{user},はい。,是的。
0000000000000,手毬,そういう台詞が聞きたかったんだよ。,这才是我想听的话。
0000000000000,{user},はあ。,唉。
0000000000000,手毬,よし、じゃあこの話は終わり。,好了，这个话题结束。
0000000000000,手毬,プロデューサー。,制作人。
0000000000000,手毬,もう二度と、私の期待を裏切らないで。,以后别再让我失望了。
info,adv_pstory_001_ttmr_ending-normal-04.txt,,
译者,gpt-4o-2024-05-13,,
