id,name,text,trans
0000000000000,{user},清夏さん。\nきちんと勉強してますか？,清夏。\n你有认真学习吗？
0000000000000,清夏,勉強？\nんー、まー……,学习？\n嗯——，还行吧……
0000000000000,清夏,えーと……,那个……
0000000000000,清夏,やってるやってる♪,有在学有在学♪
0000000000000,{user},（これはやってないな）,（看来是没学）
select,,学力は大事ですよ,学习很重要哦
select,,見せてください,让我看看吧
select,,それならよかった,那就好
0000000000000,{user},アイドルであっても、そうでなくとも。\nならないならなおさらです。,不管是不是偶像，\n更加应该认真学习。
0000000000000,清夏,それセンセイからいつも\n言われてるからやめてよー。,那是老师总是\n说的，别再说了啦。
0000000000000,清夏,じゃあPっちが\n手伝ってくれるなら、やる。,那要是P你帮忙的话，我就学。
0000000000000,清夏,どう？　大事なことなら、\nそれくらいしてくれるよね？,怎么样？如果是重要的事，\n你会帮忙的对吧？
0000000000000,清夏,な、なんでPっちに\n見せなきゃいけないわけ！？,为、为什么我要\n给你看啊！？
0000000000000,{user},担任の先生から相談を受けてまして。\nどちらが正しいのかな、と。,我和班主任老师有讨论过。\n想知道谁说的对。
0000000000000,清夏,そんなのあたしに\n決まってるじゃん～！,那当然是我啦～！
0000000000000,{user},なら見ても問題ないでしょう。,那就没问题了，给我看看吧。
0000000000000,清夏,信じてよ、Pっち～！,相信我，P～！
0000000000000,{user},次の試験を楽しみにしています。\nきっと上位ですね。,我很期待你的下次考试。\n一定会考得很好吧。
0000000000000,清夏,え……？,诶……？
0000000000000,{user},よかったらなにかお祝いをと思い、\nプランを練ってるんですよ。,如果你考得好，我在想\n给你庆祝一下，已经在计划了。
0000000000000,清夏,い、いや～、頑張ってるケドさー、\n勉強苦手なんだよね。,不、不过，我虽然有在努力，\n但真的不擅长学习啊。
0000000000000,清夏,えーと、だから……\nそこまで期待されると……,那个，所以……\n你不要期望太高……
info,adv_pevent_001_ssmk_activity_008.txt,,
译者,gpt-4o-2024-05-13,,
