id,name,text,trans
0000000000000,理科教師,今日は1つ、面白い話をしましょう。\n賢馬ハンスという馬の話です。,今天我們來講一個有趣的故事吧。\n這是關於一匹名叫賢馬漢斯的馬。
0000000000000,理科教師,あるところに賢い馬がいて、\n計算問題を出されると蹄で答えました。,在某個地方有一匹聰明的馬，\n當被出計算問題時，它會用蹄子來回答。
0000000000000,理科教師,答えが1なら1回、2なら2回、\n蹄を鳴らすわけです。,如果答案是1，就踢1次，如果是2，就踢2次，\n這就是蹄子響的原理。
0000000000000,理科教師,言葉を理解する馬と話題になりました。\nが、超能力ではなかったんですね。,這匹能理解言語的馬引起了話題。\n不過，它並不是超能力。
0000000000000,理科教師,さて、超能力でない\nそのタネとは何でしょう？,那麼，既然不是超能力，\n那究竟是什麼呢？
0000000000000,広,馬に電気刺激を……,對馬進行電擊……
0000000000000,広,（……先生の顔が違うって言ってる。\nプロデューサー、助けて）,（……牠說老師的樣子變了。\n製作人，救救我）
select,,人間の動きを\n見ていた,觀察\n人類的動作
select,,鳴らす回数を\n決めていた,決定\n踢的次數
select,,人間が入っていた,有人在裡面
0000000000000,理科教師,その通りです。賢馬ハンスは、\nやはり賢い馬だったんです。,沒錯。賢馬漢斯，\n果然是一匹聰明的馬。
0000000000000,理科教師,答えが1のとき、蹄を1回鳴らした段階\nで、人間はホッとしてしまうんです。,當答案是1時，當蹄子響了1次時，\n人類會松一口氣。
0000000000000,理科教師,本人も気づかない無意識の動きを\n感じ取って、蹄を鳴らすのをやめた。,它察覺到了本人未察覺的無意識動作，\n於是停止了踢蹄子。
0000000000000,理科教師,空気の読める馬、ハンスは\nやはり賢かったというお話です。,能察覺氣氛的馬，漢斯果然\n是一匹聰明的馬。
0000000000000,広,…………,…………
0000000000000,広,そんなに空気が読めるなら、\n超能力でいいかも。,如果真能這麼敏感，\n或許就算不是超能力也不錯。
0000000000000,理科教師,それでは結局、人間の言うことがわかる\nことになりますよ。,那麼結果上，就變成能理解人類說話了。
0000000000000,理科教師,答えは人間の動きを見ていた、です。,答案就是觀察人類的動作。
0000000000000,理科教師,馬は僅かな人間の変化を見ていた。\nようするに空気を読んだんですね。,這匹馬看到了微小的人類變化。\n換句話說，它是能察覺氣氛的。
0000000000000,理科教師,超能力でなくとも、やはり賢かった\nという面白い話でした。,即使不是超能力，\n這個故事仍然很有趣。
0000000000000,広,……そんな馬がいたんだ。\nすごい。,……原來有這樣的馬。\n太厲害了。
0000000000000,理科教師,昔の話とはいえ、流石にばれるかと。\n正解は人間の動きを読んだ、です。,即使是古老的故事，也難以瞞過。\n正確答案是觀察人類的動作。
0000000000000,理科教師,蹄を鳴らしている最中、答えの回数に\nなると人間は安堵します。,在踢蹄子的過程中，知道答案次數後，\n人類就會感到寬慰。
0000000000000,理科教師,それを敏感に読み取って、鳴らすのを\nやめていたんです。,它敏銳地察覺到這一點，停止了\n踢蹄子。
0000000000000,理科教師,実際、答えを知る人間がいなくなると\n答えられなくなったそうですよ。,事實上，當知道答案的人離開時，\n它就無法回答了。
0000000000000,広,状況を変えての実験は大事。,改變情況進行實驗很重要。
0000000000000,広,科学のお話だったね。,是關於科學的故事呢。
info,adv_pevent_001_shro_school_008.txt,,
译者,gpt-3.5-turbo-0125,,
