id,name,text,trans
0000000000000,{user},（……月村さんの様子を見に行こう）,（......去看一下月村的狀況吧）
0000000000000,手毬,……うん、この感覚を\n忘れないようにしないと。,......嗯，一定要記得這種感覺。
0000000000000,{user},調子が良さそうですね。,看起來狀況不錯呢。
0000000000000,手毬,プロデューサー、来てたんだ。,製作人，你來了啊。
0000000000000,手毬,見ての通り、良すぎるくらいです。,就像你看到的一樣，太好了。
0000000000000,{user},疲れは残していませんか？\n体調などで不安な点はありませんか？,還有留下疲憊嗎？身體狀況有沒有什麼不安的地方？
0000000000000,手毬,問題ないよ。少しも疲れてない。\n強いて言えば……,沒問題。一點都不累。\n如果硬要說的話......
0000000000000,手毬,問題がなさすぎるのが……\n不安というか、不思議かな。,沒有問題的地步......有點讓人擔心，或者說，有點奇怪呢。
select,,本来の実力です,這是本來的實力
select,,私生活では問題が\n山積みのようで,在私人生活中問題堆積如山
select,,頂点まで駆け上っ\nていきましょう,讓我們一直冒著頂峰
0000000000000,{user},いままでがおかしかったんですよ。,直到現在都有些問題。
0000000000000,{user},生活習慣が乱れていたり、\nストレスをためこんでいたり……,生活習慣混亂，或者壓力過大......
0000000000000,手毬,……うっ。,......唔。
0000000000000,{user},適切でない日々が、優れた実力を\n陰らせていただけです。,不適當的日子，只是黯淡了優秀的實力罷了。
0000000000000,手毬,……お世話になってます……色々。,......謝謝你......各方面。
0000000000000,{user},どういたしまして。\n今後も役に立ってみせますよ。,沒問題。\n今後也會繼續幫忙的。
0000000000000,手毬,……イヤミがひどい。,......說話真刻薄。
0000000000000,手毬,わ、私！　\nそんなに迷惑かけてますか！？,我、我！我給你帶來這麼多困擾嗎！？
0000000000000,{user},はい。,是的。
0000000000000,手毬,ふ、ふぅ～ん……そうなんだ。,呼、呼～原來如此。
0000000000000,手毬,…………………………ごめん。,........................對不起。
0000000000000,手毬,歌！　歌で取り返すから！！,唱歌！用歌聲贖回來！！
0000000000000,{user},ハードスケジュールが続きますよ。\n覚悟していてください。,接下來會有緊湊的行程。\n要有所準備。
0000000000000,手毬,望むところだよ。,正是所期待的。
0000000000000,手毬,いつも通り――,像往常一樣──
0000000000000,手毬,がんばって、がんばって、がんばって、\nがんばる。――ただ、それだけ。,努力、努力、努力、\n努力──只是這樣。
0000000000000,手毬,以前の私と、同じようで違うのは……,和以前的我，一樣卻又不同的是......
0000000000000,手毬,ふふ……ちっとも\n後ろめたくないところかな。,呵呵......這點完全\n沒有後悔的地方呢。
info,adv_pstory_001_ttmr_after-step-1-normal-01.txt,,
译者,gpt-3.5-turbo-0125,,
