id,name,text,trans
0000000000000,あさり先生,学生アイドルが避けて通れないのが\nお勉強。,学生偶像不能避开的就是\n学习。
0000000000000,あさり先生,少なくなりがちな勉強時間。\nプロデューサーの腕の見せどころです。,日益减少的学习时间。\n这是制作人展现实力的时刻。
0000000000000,あさり先生,というわけで、今日は勉強を\n教える授業です♪,所以，今天的课程是\n教大家学习♪
0000000000000,手毬,英語でわからないところを\n持ってきました。,我带来了几个不懂的英语问题。
0000000000000,手毬,……本音を言えば、この時間で\nレッスンをしてほしいですけど。,……说实话，我更希望这个时间能用来\n训练。
select,,懇切丁寧に教える,细心讲解
select,,実践形式で教える,实战教学
select,,一緒に\n学びましょう,一起\n学习吧
0000000000000,手毬,……これでどうですか？,……这样可以吗？
0000000000000,{user},いいですね、完璧ですよ。,很好，很完美。
0000000000000,あさり先生,{user}くん、\n教えるのが上手ですねー♪,{user}君，\n你教得真好呢♪
0000000000000,手毬,……確かに。\n初めて理解できたかも。,……确实。\n我好像是第一次理解了。
0000000000000,手毬,大学って、こんなことも\n教えてくれるんですね。,大学里也会教这些东西啊。
0000000000000,手毬,はぁ、はぁ……,哈，哈……
0000000000000,{user},英作文100本ノック、\nお疲れ様でした。,100篇英语作文训练，\n辛苦了。
0000000000000,{user},これで構文の使い方は\n暗記できたはずです。,这样你应该能记住\n句型的用法了。
0000000000000,手毬,お、覚えましたけど……\n丸暗記でいいんですか？,记，记住了……\n但是这样死记硬背可以吗？
0000000000000,あさり先生,なかなかスパルタですねー。\nでも月村さんもすごいですよ。,真是严格的教学呢。\n不过月村同学也很厉害。
0000000000000,手毬,でも、どうしてこうなるかは\n理解できてませんよ……,但是，我还是没理解\n为什么会这样……
0000000000000,{user},……と、こういうことですね。,……就是这样的。
0000000000000,あさり先生,知らないことを勉強しながら教える\nなんて……すごいですねー。,一边学习一边教别人\n真是了不起呢。
0000000000000,手毬,やけに器用ですね。\nでもこれ、あってるんですか？,你真是厉害。\n不过，这样对吗？
0000000000000,{user},答えは途中で確認しました。,我中途确认了答案。
0000000000000,手毬,……いつの間に。,……什么时候确认的。
info,adv_pevent_001_ttmr_school_001.txt,,
译者,gpt-4o-2024-05-13,,
