id,name,text,trans
0000000000000,手毬,プロデューサー。レッスンメニューを\n変更するって、どういうこと？,培育人。你说要更改训练菜单，\n这是怎么回事？
0000000000000,{user},その件について資料を用意しました。\nどうぞこちらへ。,我已经准备好了相关资料。\n请这边走。
0000000000000,手毬,――ひぇっ。,——哎呀。
0000000000000,手毬,な、なななな……,什、什什什……
0000000000000,手毬,プロデューサー！？　\nなんですかこれは！？,培育人！？\n这是什么！？
0000000000000,{user},月村手毬を詳細に分析した資料です。,这是详细分析月村手毬的资料。
0000000000000,手毬,私の写真が壁一面に……！？　\nみっ、身の危険を感じるんですけど。,我的照片贴满了整面墙……！？\n我感觉到生命危险。
0000000000000,{user},月村さんは、不調の原因が\n仲間を失ったことにある。,月村小姐，不适的原因是\n失去了伙伴。
0000000000000,{user},そう言いましたね。,你说过的吧。
0000000000000,手毬,まだ動揺してるのに、話をどんどん\n進めないで。というか、その件は……,我还没冷静下来呢，不要一直\n推进话题。而且，这件事……
0000000000000,手毬,はぁ……いいよ、\n指示に従うって言ったし。,唉……好吧，\n我说过会听从指示。
0000000000000,手毬,当時、私が所属していたユニットは、\n『SyngUp!』。,当时我所属的组合是，\n‘SyngUp!’。
0000000000000,手毬,メンバーは、月村手毬、秦谷美鈴、\n賀陽燐羽の3名。,成员有月村手毬、秦谷美铃、\n贺阳燐羽三个人。
0000000000000,{user},月村さんのワンマンユニットだと\n世間では認識されていたようですね。,世人普遍认为这是\n月村小姐的个人组合。
0000000000000,{user},ですが実際は、そうではない。,但实际上并不是这样。
0000000000000,手毬,よく見てるね。,你观察得很细致啊。
0000000000000,手毬,『SyngUp!』の中で、\n私だけがいつも全力だった。,在‘SyngUp!’里，\n只有我总是全力以赴。
0000000000000,手毬,だから私だけが目立っていた。\n……ただそれだけ。,所以只有我显眼。\n……就这么简单。
0000000000000,{user},他のふたりは、\nいつも全力ではなかったと？,其他两个人，\n并不是全力以赴吗？
0000000000000,手毬,プロデューサーには、\nそう見えなかったの？,你作为培育人，\n没有看出来吗？
0000000000000,{user},確かに映像を見た限りでは、ふたりとも\n余力があるように感じました。,确实从录像来看，感觉两个人\n都有余力。
0000000000000,手毬,そうでしょう！？　あいつらは――,是吧！？那家伙们——
0000000000000,{user},月村さんを\n支えるためだったのでは？,是为了支撑\n月村小姐吧？
0000000000000,手毬,……ッ！？,……！？
0000000000000,{user},ライブ映像を繰り返し見て、\n気付いたことがあります。,反复观看演唱会录像，\n我注意到了一些事情。
0000000000000,手毬,……なに？,……什么？
0000000000000,{user},全力で歌うと、\n最後までスタミナが持たない。,全力歌唱的话，\n体力会撑不到最后。
0000000000000,{user},月村手毬の弱点は、中等部時代\nからのものだったんですね。,月村手毬的弱点，从中学时代\n就有了吧。
0000000000000,手毬,体力作りをおろそかにしたことなんて\n一度もないよ。,我从未忽视体力训练。
0000000000000,{user},わかっています。スタミナが尽きる\n原因は、他にある。,我知道。体力耗尽的\n原因在别的地方。
0000000000000,手毬,どういうこと？,什么意思？
0000000000000,{user},月村さんは、集中力が高まると、,月村小姐，一旦集中起来，
0000000000000,{user},実力以上のパフォーマンスを\n発揮する才能があるようです。,好像有能发挥出超出自身能力\n的表演天赋。
0000000000000,手毬,そっ、それは……\nいいことじゃないの？,这、这是……\n好事吧？
0000000000000,{user},本来の全力よりもさらに疲れてしまう。\nだからあっという間に力尽きる。,比原本的全力还要累。\n所以很快就力竭了。
0000000000000,手毬,くっ……,呃……
0000000000000,{user},中等部時代そうならなかったのは、\n献身的なフォローがあってこそ。,中学时代之所以没有这样，是因为\n有无私的支持。
0000000000000,手毬,気持ちよく歌おうとするたびに、\n邪魔なアドリブを入れてきて……,每次我想愉快地唱歌时，\n她总是插入干扰的即兴表演……
0000000000000,手毬,燐羽がいると、\n私は全力で歌えなかった。,有燐羽在，\n我无法全力歌唱。
0000000000000,{user},だからこそ、最後まで\n歌い切ることができていた。,正因为如此，你才能\n坚持到最后。
0000000000000,手毬,美鈴はいつも怠けてばかり。\n一度も本気を見せてくれない。,美铃总是偷懒。\n从未真正认真过。
0000000000000,手毬,ステージの上でも、\n私ばかりを気にかけて……,在舞台上也是，\n总是只顾着在意我……
0000000000000,{user},だからどんなアクシデントにも\n即応できた。,所以能应对任何突发情况。
0000000000000,手毬,そんなの私は望んでないっ！,我并不希望这样！
0000000000000,手毬,プロデューサーって、\n絶対に性格が悪いです……！,制作人，\n你性格真的很差……
0000000000000,手毬,白状すればいいんでしょう！？　\n私がふたりの足を引っ張っていたって！,你想让我坦白是吧！？\n是我拖了你们两个的后腿！
0000000000000,手毬,私よりも遥かにすごいふたりが、\n私のレベルに合わせてくれるのがっ！,比我更优秀的你们两个，\n为了我降低了水平！
0000000000000,手毬,ずっと申し訳なかった！　\n仲間の好意に耐えられなかった！,我一直觉得抱歉！\n无法承受伙伴的好意！
0000000000000,手毬,美鈴も！　燐羽も！　私自身も！　\nみんなみんな許せなかった！,美铃也是！燐羽也是！包括我自己！\n大家都无法原谅！
0000000000000,手毬,ユニットから\n抜けるしかなかったんです！,我只能退出组合！
0000000000000,{user},月村さん……,月村……
0000000000000,手毬,一緒にトップアイドルになろうって。\n約束したんです。なのに……,说好要一起成为顶级偶像的。\n我们约定了的。然而……
0000000000000,手毬,結局、私のせいで\nバラバラになった。,最后却因为我\n分崩离析。
0000000000000,{user},確かに『SyngUp!』の\n解散がきっかけで、,确实，“SyngUp!”的解散\n是导火索，
0000000000000,{user},元メンバーの現状は、決して良いもの\nではなくなってしまいました。,原成员的现状，不容乐观。
0000000000000,手毬,恨まれてると思います。,我觉得她们恨我。
0000000000000,{user},本人に確認しましたか？,你确认过吗？
0000000000000,手毬,いいえ。ひとり部屋に移りましたし……\nクラスも別々で、話す機会も……,没有。我搬到单人房了……\n班级也不一样，没有机会说话……
0000000000000,手毬,とにかく、もう同じことを\n繰り返すつもりはないんです。,总之，我不打算\n再重蹈覆辙了。
0000000000000,{user},なんの話ですか？,你在说什么？
0000000000000,手毬,……私に、新しいユニットを\n組ませるつもりなんでしょう？,……你打算让我\n组新组合吧？
