id,name,text,trans
0000000000000,麻央,すみません、お休みなのに、\nボクの買物につき合わせてしまって。,對不起，明明是休息日，\n卻要你陪我去逛街。
0000000000000,{user},これもプロデューサーの役目です。,這也是製作人的工作。
0000000000000,麻央,ボク、可愛い服とか、流行とか、\n全然わからないので、,我對可愛的衣服、流行等一窍不通，\n所以真的很感謝製作人能陪我。
0000000000000,麻央,プロデューサーがついてきてくれて、\n助かります。,有製作人在身邊，真是幫大忙了。
0000000000000,{user},一応、プロデューサー科で、\nコーディネートを学んだので、,畢竟我在製作人學院學過穿搭，\n我覺得我能給予一些建議……
0000000000000,{user},ある程度のアドバイスは\nできると思いますが……,雖然只是有限的能力……
0000000000000,麻央,あの、こ、これ……とか、\nボクに似合うと思いますか？,這個……我這樣，\n合適嗎？
select,,とても可愛いです,非常可愛呢。
select,,ありですね,挺不錯的。
0000000000000,麻央,……～っ、そ、そうですか？\nでも、ヒラヒラしてますよ？,……唔，是、是嗎？\n但，這很飄逸呢？
0000000000000,{user},よく似合うと思います。\n麻央さんは――,我覺得很適合你。\n麻央小姐——
0000000000000,{user},可愛いという自覚が、\nまだまだ足りません。,對於自己的可愛，\n還有很長的路要走呢。
0000000000000,麻央,……～っ、プロデューサー、\nは、恥ずかしいです……,……唔，製作人，\n真是害羞……
0000000000000,麻央,あ、ありですか？　えーっと、\nゴスロリって言うんでしたっけ。,是、是嗎？嗯，\n是叫哥特蘿莉這個吧。
0000000000000,{user},ステージ映えもしますし、衣装に\n取り入れてもいいかもしれません。,不僅適合舞台表現，也許\n可以考慮加入到服裝中。
0000000000000,麻央,ファッションって、難しいですね。\nボクにはまだぴんとこなくて……,時尚真是難搞懂呢。\n對我來說還有點遠……
0000000000000,麻央,でも、可愛い服を着るのは、\nけっこう楽しい、かも……,但穿上可愛的衣服，\n還挺有趣的，也許……
0000000000000,麻央,今日はありがとうございました。,今天謝謝你了。
0000000000000,{user},いえ、少しでもお役に立てたなら、\nよかったです。,沒什麼，只要能對您有所幫助，\n我就很滿足了。
0000000000000,{user},次のライブでは、もっと可愛い麻央さん\nが見られるのを期待しています。,期待在下次演出中看到更加可愛的麻央小姐。\n請期待吧。
0000000000000,麻央,ふふっ、わかりました。\n楽しみにしていてください。,嘻嘻，知道了。\n請期待吧。
0000000000000,麻央,可愛くて、カッコイイ、\n進化したボクを見せてあげますよ。,我會展示出可愛又帥氣，\n進化了的自己給你看的。
info,adv_pstory_001_amao_ending-normal-01.txt,,
译者,gpt-3.5-turbo-0125,,
